,log10_var,log10_left_bound,log10_right_bound
beta,1.8200700343123257,1.488052228595727,1.8565075484626021
gammam,-0.37324914631660683,-0.39633582374155857,-0.04374013433397736
gammamRNA,0.7477224620355084,0.7147834950840245,1.0
gammad,-3.2426039712069756,-3.3010299956639813,-1.0
alphaass,-1.3140792078054646,-1.9758855971494107,-1.2550483058923283
alphadiss,2.4291060083326967,2.3681346029656796,3.0
phi0,0.38560627359831223,0.05478977862667127,0.4192059305109045
f1,-2.6888821573374946,-3.0,-0.30323020033277326
f2,1.1693804953119495,-3.0,2.0
f3,1.8642143304613297,1.336941097374213,1.9024040500190809
f12,-1.291494119044763,-3.0,1.4953470930761448
f13,-1.4321505494268933,-3.0,-0.5707612025492453
f23,-0.2967946293045137,-3.0,2.0
f123,-2.8951715963463447,-3.0,1.2781534071793965
kb1,-2.810229043653126,-2.872497638704444,-1.3493098712155067
kb2,-2.0907114758377494,-3.0,-0.20115431951816398
kb3,0.25623653320592293,-0.3384082243228931,0.2868886253956625
ku1,-1.2961929347256713,-2.0,-1.258433426510309
ku2,1.4443571256560277,-0.4964573875310113,2.3832119072425266
ku3,1.9452715815077097,1.9183019515559971,2.5344362840248875
bcoop12,0.3706980925755769,0.01480285504020222,1.3010299956639813
bcoop23,1.299942900022767,0.6319195879469712,1.3010299956639813
bcoop13,-0.19449914184159983,-0.25069016176226766,1.3010299956639813
bcoop123,0.6734816970733472,0.3148301591347309,1.3010299956639813
ucoop12,-0.24199699070020086,-1.3010299956639813,0.04430684466034074
ucoop23,0.9776778876739939,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0921588574170553,-1.3010299956639813,-1.0500910846089901
ucoop123,0.1821292140529984,-1.3010299956639813,0.4837079403465837
