,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.457000E+02,5.969754E-01,4.300722E+01,1.142000E+02,7.845831E-01,5.776607E+01,9.750000E+01,1.146351E+00,6.811688E+01,8.540000E+01,1.926374E+00,7.106873E+01,7.520000E+01,4.063905E+00,5.919190E+01
gammam,9.000000E+01,3.396774E+00,5.318264E+01,9.920000E+01,1.719515E+00,6.155780E+01,1.098000E+02,1.055220E+00,5.951541E+01,1.240000E+02,7.355691E-01,5.220525E+01,1.505000E+02,5.648085E-01,4.151877E+01
gammamRNA,8.130000E+01,3.972974E+00,5.711151E+01,9.080000E+01,1.907501E+00,6.791265E+01,1.025000E+02,1.127130E+00,6.513946E+01,1.185000E+02,7.647870E-01,5.541855E+01,1.503000E+02,5.789395E-01,4.146134E+01
gammad,1.354000E+02,6.262082E-01,4.728650E+01,1.355000E+02,6.268090E-01,4.720706E+01,1.356000E+02,6.282597E-01,4.701744E+01,1.358000E+02,6.317649E-01,4.656119E+01,1.364000E+02,6.402309E-01,4.547842E+01
alphaass,1.472000E+02,5.921173E-01,4.251627E+01,1.160000E+02,7.690303E-01,5.656151E+01,9.950000E+01,1.103069E+00,6.640644E+01,8.770000E+01,1.801209E+00,6.971085E+01,7.780000E+01,3.648805E+00,5.994725E+01
alphadiss,7.750000E+01,3.760056E+00,5.926968E+01,8.740000E+01,1.831028E+00,6.965070E+01,9.920000E+01,1.113323E+00,6.655983E+01,1.157000E+02,7.728289E-01,5.674776E+01,1.468000E+02,5.932841E-01,4.267347E+01
phi0,1.488000E+02,5.892384E-01,4.193833E+01,1.153000E+02,7.723778E-01,5.714389E+01,9.800000E+01,1.128640E+00,6.784486E+01,8.560000E+01,1.900022E+00,7.113095E+01,7.530000E+01,4.028562E+00,5.940353E+01
f1,1.482000E+02,6.400121E-01,3.882499E+01,1.210000E+02,6.407562E-01,6.018136E+01,1.057000E+02,7.275871E-01,8.074315E+01,9.370000E+01,9.823374E-01,9.872731E+01,7.980000E+01,2.021072E+00,9.929403E+01
f2,1.372000E+02,6.303803E-01,4.564376E+01,1.373000E+02,6.303775E-01,4.564626E+01,1.372000E+02,6.303687E-01,4.566198E+01,1.371000E+02,6.303014E-01,4.576817E+01,1.361000E+02,6.299100E-01,4.649057E+01
f3,1.357000E+02,6.245130E-01,4.683800E+01,1.357000E+02,6.305521E-01,4.681821E+01,1.352000E+02,6.538615E-01,4.674135E+01,1.335000E+02,7.488488E-01,4.639475E+01,1.251000E+02,1.232745E+00,4.392751E+01
f12,1.356000E+02,6.306530E-01,4.674820E+01,1.357000E+02,6.305475E-01,4.675734E+01,1.357000E+02,6.298117E-01,4.681667E+01,1.356000E+02,6.248245E-01,4.722797E+01,1.353000E+02,5.916841E-01,5.018327E+01
f13,1.357000E+02,6.251622E-01,4.674924E+01,1.356000E+02,6.266661E-01,4.677272E+01,1.357000E+02,6.322378E-01,4.685894E+01,1.357000E+02,6.538273E-01,4.716628E+01,1.360000E+02,7.547788E-01,4.820114E+01
f23,1.356000E+02,6.297235E-01,4.682020E+01,1.356000E+02,6.297392E-01,4.682043E+01,1.356000E+02,6.298462E-01,4.682192E+01,1.357000E+02,6.305842E-01,4.683382E+01,1.357000E+02,6.356774E-01,4.691068E+01
