,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.268000E+02,2.050890E+00,2.371831E+01,9.980000E+01,2.645413E+00,2.408237E+01,8.670000E+01,3.443196E+00,2.350389E+01,7.820000E+01,4.581981E+00,2.219141E+01,7.210000E+01,6.406939E+00,1.983659E+01
gammam,8.280000E+01,5.941572E+00,1.825749E+01,8.850000E+01,4.167730E+00,2.097919E+01,9.680000E+01,3.129247E+00,2.255247E+01,1.104000E+02,2.429567E+00,2.336296E+01,1.409000E+02,1.921934E+00,2.317838E+01
gammamRNA,7.260000E+01,6.359671E+00,1.988584E+01,7.860000E+01,4.574016E+00,2.218154E+01,8.690000E+01,3.449384E+00,2.347399E+01,9.970000E+01,2.657741E+00,2.405617E+01,1.256000E+02,2.066205E+00,2.374198E+01
gammad,1.493000E+02,1.859113E+00,2.299068E+01,1.504000E+02,1.855356E+00,2.279697E+01,1.532000E+02,1.846731E+00,2.234785E+01,1.605000E+02,1.826894E+00,2.128499E+01,1.839000E+02,1.781808E+00,1.857286E+01
alphaass,2.527000E+02,1.626295E+00,1.983249E+01,1.795000E+02,1.733607E+00,2.195931E+01,1.519000E+02,1.844147E+00,2.288790E+01,1.359000E+02,1.960309E+00,2.335936E+01,1.251000E+02,2.083534E+00,2.360157E+01
alphadiss,7.790000E+01,5.997733E+00,1.914636E+01,8.370000E+01,4.286070E+00,2.157171E+01,9.200000E+01,3.241623E+00,2.296971E+01,1.053000E+02,2.519874E+00,2.366186E+01,1.333000E+02,1.985780E+00,2.342508E+01
phi0,1.330000E+02,1.982917E+00,2.352958E+01,1.014000E+02,2.586749E+00,2.409716E+01,8.710000E+01,3.403920E+00,2.354280E+01,7.820000E+01,4.585894E+00,2.218650E+01,7.200000E+01,6.525852E+00,1.968287E+01
f1,2.561000E+02,1.012881E+00,2.285764E+01,2.066000E+02,1.232300E+00,2.403516E+01,1.687000E+02,1.568632E+00,2.395440E+01,1.378000E+02,2.124266E+00,2.175095E+01,1.164000E+02,3.179133E+00,1.705125E+01
f2,2.087000E+02,1.747852E+00,1.869579E+01,2.086000E+02,1.747909E+00,1.869919E+01,2.083000E+02,1.748299E+00,1.872221E+01,2.055000E+02,1.750955E+00,1.887771E+01,1.899000E+02,1.769268E+00,1.983300E+01
f3,1.132000E+02,2.073463E+00,2.710406E+01,8.620000E+01,2.550903E+00,3.191366E+01,7.300000E+01,3.188689E+00,3.503211E+01,6.420000E+01,4.180815E+00,3.653331E+01,5.780000E+01,6.169184E+00,3.503886E+01
