,log10_var,log10_left_bound,log10_right_bound
beta,1.9445813642269263,1.9176164525574064,2.016087551444172
gammam,-0.28684559816270166,-0.3530847193013076,-0.2644357858062406
gammamRNA,0.8245813762334826,0.7461475784786944,0.849249620200649
gammad,-1.3424661124420139,-3.3010299956639813,-1.0
alphaass,-1.7464197104378172,-1.7979282067551354,-1.599747742569016
alphadiss,2.584557360525675,2.4345814548474953,2.633242044839072
phi0,0.29114676173188564,0.2687722816368477,0.36590862670547586
f1,1.9168748785386833,1.8640568866793812,2.0
f2,-2.1937521728042095,-3.0,2.0
f3,-0.7875460389597242,-3.0,0.5926159158767799
f12,0.09342168516223506,-3.0,2.0
f13,-0.17947015147648024,-3.0,0.3866812745906524
f23,-1.1279603320267138,-3.0,2.0
f123,-2.503347060749082,-3.0,1.8108946058474507
kb1,1.1547282074401555,1.1019826344941377,1.230670595052954
kb2,-1.2645607967485186,-3.0,1.3273219452012328
kb3,-2.8938091027365846,-3.0,-2.0574647736556253
ku1,2.668758541750958,2.59124985502267,2.7179271957098
ku2,2.2706788361447066,-0.3192543252282063,3.0
ku3,-1.2047458174191172,-2.0,-1.08566610188674
bcoop12,-0.6036262724634935,-1.3010299956639813,1.3010299956639813
bcoop23,0.5614591712419159,-1.3010299956639813,1.3010299956639813
bcoop13,-0.11867241589944862,-0.28032286625788083,1.3010299956639813
bcoop123,-0.54500278269054,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2163822348092512,-1.3010299956639813,1.3010299956639813
ucoop23,0.23929947912689256,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0162835260862506,-1.3010299956639813,-0.8669254280046926
ucoop123,-1.0363065947619812,-1.3010299956639813,1.3010299956639813
