,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.730000E+01,4.540072E-01,3.338696E+01,6.970000E+01,4.814522E-01,4.148267E+01,6.020000E+01,5.338162E-01,4.762845E+01,5.380000E+01,6.077970E-01,5.282031E+01,4.900000E+01,7.086988E-01,5.735431E+01
gammam,4.750000E+01,1.822179E+00,5.348906E+01,5.110000E+01,1.026500E+00,5.390639E+01,5.550000E+01,7.038726E-01,5.068973E+01,6.260000E+01,5.334709E-01,4.571974E+01,7.680000E+01,4.381218E-01,3.855699E+01
gammamRNA,3.780000E+01,1.912228E+00,6.709085E+01,4.210000E+01,1.112002E+00,6.531134E+01,4.760000E+01,7.700010E-01,5.930504E+01,5.560000E+01,5.844478E-01,5.133518E+01,7.030000E+01,4.789261E-01,4.113649E+01
gammad,6.550000E+01,4.873579E-01,4.515836E+01,6.550000E+01,4.884280E-01,4.502707E+01,6.560000E+01,4.910334E-01,4.470167E+01,6.570000E+01,4.973784E-01,4.393092E+01,6.620000E+01,5.129362E-01,4.210937E+01
alphaass,8.500000E+01,4.460543E-01,3.494354E+01,6.980000E+01,4.778466E-01,4.163900E+01,6.130000E+01,5.317477E-01,4.657658E+01,5.550000E+01,6.073092E-01,5.056813E+01,5.140000E+01,7.115107E-01,5.386809E+01
alphadiss,4.230000E+01,1.670597E+00,5.872421E+01,4.610000E+01,1.003297E+00,5.793762E+01,5.120000E+01,7.137633E-01,5.391998E+01,5.910000E+01,5.547393E-01,4.801181E+01,7.380000E+01,4.641948E-01,3.964182E+01
phi0,7.040000E+01,4.792632E-01,4.111592E+01,5.550000E+01,5.832274E-01,5.134183E+01,4.730000E+01,7.665580E-01,5.922497E+01,4.160000E+01,1.104915E+00,6.503411E+01,3.700000E+01,1.905338E+00,6.653418E+01
f1,6.710000E+01,3.753389E-01,4.472307E+01,6.690000E+01,3.814780E-01,4.468039E+01,6.670000E+01,4.044776E-01,4.451837E+01,6.580000E+01,4.961832E-01,4.386822E+01,6.190000E+01,9.505332E-01,4.062457E+01
f2,6.570000E+01,4.980243E-01,4.385232E+01,6.570000E+01,4.980014E-01,4.385346E+01,6.580000E+01,4.979299E-01,4.386599E+01,6.560000E+01,4.974396E-01,4.396318E+01,6.520000E+01,4.941718E-01,4.461962E+01
f3,7.110000E+01,5.349311E-01,3.734856E+01,5.800000E+01,4.527189E-01,5.617887E+01,5.040000E+01,4.242669E-01,7.376093E+01,4.500000E+01,4.290912E-01,9.119785E+01,4.100000E+01,4.772230E-01,1.085426E+02
f12,6.570000E+01,4.979667E-01,4.385432E+01,6.570000E+01,4.979918E-01,4.385506E+01,6.570000E+01,4.981130E-01,4.386033E+01,6.570000E+01,4.990007E-01,4.389583E+01,6.560000E+01,5.052904E-01,4.413724E+01
f13,6.590000E+01,4.790271E-01,4.324822E+01,6.590000E+01,4.797582E-01,4.327215E+01,6.590000E+01,4.826059E-01,4.337035E+01,6.580000E+01,4.939634E-01,4.373484E+01,6.540000E+01,5.476443E-01,4.506441E+01
f23,6.580000E+01,4.979980E-01,4.385576E+01,6.580000E+01,4.979645E-01,4.385874E+01,6.580000E+01,4.977380E-01,4.387884E+01,6.580000E+01,4.962342E-01,4.402292E+01,6.570000E+01,4.861105E-01,4.501593E+01
f123,6.580000E+01,4.986912E-01,4.380165E+01,6.570000E+01,4.983963E-01,4.382576E+01,6.580000E+01,4.967710E-01,4.394650E+01,6.600000E+01,4.877168E-01,4.462792E+01,6.710000E+01,4.379971E-01,4.880611E+01
kb1,6.600000E+01,5.084997E-01,5.483571E+01,6.570000E+01,4.979663E-01,4.358661E+01,6.590000E+01,5.086497E-01,3.272623E+01,6.660000E+01,5.584915E-01,2.223679E+01,6.780000E+01,7.268642E-01,1.213753E+01
kb2,6.590000E+01,4.936877E-01,4.712635E+01,6.590000E+01,4.939855E-01,4.669552E+01,6.570000E+01,4.962360E-01,4.483039E+01,6.560000E+01,5.156759E-01,3.827330E+01,6.620000E+01,6.482101E-01,2.327597E+01
kb3,7.690000E+01,5.307955E-01,3.650421E+01,6.260000E+01,4.932852E-01,4.607745E+01,5.460000E+01,5.009707E-01,5.173113E+01,4.930000E+01,5.467472E-01,5.505742E+01,4.540000E+01,6.637088E-01,5.631632E+01
ku1,1.235000E+02,3.268073E-01,2.504067E+01,9.400000E+01,3.441664E-01,3.351592E+01,7.500000E+01,4.129445E-01,3.994817E+01,6.220000E+01,5.563065E-01,4.560921E+01,5.320000E+01,9.059509E-01,5.045848E+01
ku2,6.810000E+01,8.501495E-01,1.402170E+01,6.610000E+01,6.232179E-01,2.416848E+01,6.560000E+01,5.417140E-01,3.297697E+01,6.560000E+01,5.103088E-01,3.935522E+01,6.570000E+01,4.991945E-01,4.326508E+01
ku3,4.660000E+01,6.954791E-01,5.573792E+01,5.020000E+01,5.582653E-01,5.450903E+01,5.540000E+01,5.056919E-01,5.121506E+01,6.310000E+01,4.947723E-01,4.569437E+01,7.720000E+01,5.298627E-01,3.635221E+01
bcoop12,6.600000E+01,5.135766E-01,4.547116E+01,6.600000E+01,5.118265E-01,4.529926E+01,6.590000E+01,5.074049E-01,4.485077E+01,6.570000E+01,4.971858E-01,4.376529E+01,6.530000E+01,4.777834E-01,4.140909E+01
bcoop23,6.590000E+01,4.997620E-01,4.553609E+01,6.580000E+01,4.984167E-01,4.440746E+01,6.550000E+01,4.977657E-01,4.184548E+01,6.530000E+01,5.053741E-01,3.687678E+01,6.500000E+01,5.404513E-01,2.906756E+01
bcoop13,6.740000E+01,7.261590E-01,6.917072E+01,6.610000E+01,5.598040E-01,5.490828E+01,6.580000E+01,4.847657E-01,3.992191E+01,6.710000E+01,4.791673E-01,2.544917E+01,7.030000E+01,6.101441E-01,1.250753E+01
bcoop123,6.600000E+01,5.109940E-01,4.498266E+01,6.590000E+01,5.058011E-01,4.454023E+01,6.570000E+01,4.940489E-01,4.349604E+01,6.530000E+01,4.723708E-01,4.132326E+01,6.500000E+01,4.429527E-01,3.743612E+01
ucoop12,6.590000E+01,4.572079E-01,4.197095E+01,6.580000E+01,4.876718E-01,4.336606E+01,6.580000E+01,5.043660E-01,4.416314E+01,6.580000E+01,5.118747E-01,4.453441E+01,6.580000E+01,5.148846E-01,4.468718E+01
ucoop23,6.560000E+01,4.972898E-01,4.241309E+01,6.580000E+01,4.987520E-01,4.466426E+01,6.590000E+01,4.999896E-01,4.564470E+01,6.600000E+01,5.005735E-01,4.603168E+01,6.600000E+01,5.008203E-01,4.618241E+01
ucoop13,7.680000E+01,3.608481E-01,3.422956E+01,7.070000E+01,4.013232E-01,3.881406E+01,6.680000E+01,4.650855E-01,4.255744E+01,6.430000E+01,5.648387E-01,4.580913E+01,6.280000E+01,7.430513E-01,4.875895E+01
ucoop123,6.570000E+01,4.866458E-01,4.332465E+01,6.580000E+01,5.031190E-01,4.410066E+01,6.580000E+01,5.105261E-01,4.447081E+01,6.590000E+01,5.135078E-01,4.462331E+01,6.590000E+01,5.146316E-01,4.468472E+01
