,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.660000E+01,2.030812E-01,9.380156E+01,6.780000E+01,2.358446E-01,1.145893E+02,5.820000E+01,2.842791E-01,1.325572E+02,5.210000E+01,3.559364E-01,1.488704E+02,4.740000E+01,4.687908E-01,1.633969E+02
gammam,4.250000E+01,1.887255E+00,1.404896E+02,4.730000E+01,7.493613E-01,1.587880E+02,5.130000E+01,4.425684E-01,1.506416E+02,5.660000E+01,3.052722E-01,1.362941E+02,6.580000E+01,2.297432E-01,1.189150E+02
gammamRNA,4.180000E+01,1.882861E+00,1.468878E+02,4.700000E+01,7.112347E-01,1.634932E+02,5.190000E+01,4.101035E-01,1.504471E+02,5.880000E+01,2.785480E-01,1.313437E+02,7.240000E+01,2.081737E-01,1.089278E+02
gammad,5.810000E+01,2.841582E-01,1.329530E+02,5.820000E+01,2.844271E-01,1.328008E+02,5.820000E+01,2.851024E-01,1.324057E+02,5.830000E+01,2.866923E-01,1.315004E+02,5.830000E+01,2.905595E-01,1.293136E+02
alphaass,7.450000E+01,2.178870E-01,1.066518E+02,5.840000E+01,2.827928E-01,1.321471E+02,5.020000E+01,3.982150E-01,1.531010E+02,4.470000E+01,6.410529E-01,1.680688E+02,3.950000E+01,1.457916E+00,1.611942E+02
alphadiss,3.960000E+01,1.452420E+00,1.613091E+02,4.470000E+01,6.392945E-01,1.679651E+02,5.030000E+01,3.970698E-01,1.529154E+02,5.850000E+01,2.819238E-01,1.319167E+02,7.480000E+01,2.172378E-01,1.063411E+02
phi0,7.440000E+01,2.190951E-01,1.055688E+02,5.800000E+01,2.857572E-01,1.329841E+02,4.960000E+01,4.063768E-01,1.565474E+02,4.380000E+01,6.671810E-01,1.742940E+02,3.810000E+01,1.605408E+00,1.656774E+02
f1,5.830000E+01,2.764280E-01,1.328896E+02,5.820000E+01,2.823344E-01,1.327319E+02,5.790000E+01,3.052945E-01,1.321156E+02,5.690000E+01,4.032151E-01,1.295302E+02,5.200000E+01,9.991684E-01,1.134126E+02
f2,5.820000E+01,2.846585E-01,1.326629E+02,5.820000E+01,2.846675E-01,1.326568E+02,5.820000E+01,2.846631E-01,1.326821E+02,5.810000E+01,2.846421E-01,1.328320E+02,5.800000E+01,2.845151E-01,1.338285E+02
f3,7.330000E+01,3.103540E-01,8.078364E+01,5.880000E+01,2.851430E-01,1.295054E+02,5.100000E+01,2.896698E-01,1.816378E+02,4.550000E+01,3.267265E-01,2.383025E+02,4.080000E+01,4.461863E-01,2.948303E+02
