,log10_var,log10_left_bound,log10_right_bound
beta,2.0464951643347082,1.963510400222375,2.0791812460476247
gammam,-0.004715892310740337,-0.07784294572112266,0.0
gammamRNA,0.7403626894942439,0.6490452410202632,0.825556182003945
gammad,-2.430509045651217,-3.3010299956639813,-1.0
alphaass,-0.6748950170285926,-0.8431212355698845,-0.5298980407138558
alphadiss,0.49345805099518847,0.34676010549441394,0.6648036920404392
phi0,-0.9122185821904576,-1.0014506516201467,-0.8188485342319392
f1,-0.5624079677460386,-3.0,0.2958986073876442
f2,1.6322547766847135,-3.0,2.0
f3,1.6755950563867463,1.5340487216719132,1.8048501511076522
f12,1.5869247081448203,-3.0,2.0
f13,-0.30513167201754393,-3.0,0.2756534562837513
f23,-2.450261268735101,-3.0,2.0
f123,-2.5700863022362457,-3.0,1.531387635024604
kb1,-2.9321854888381598,-3.0,-2.23378031707885
kb2,-2.017095882207372,-3.0,-1.150124993566914
kb3,-1.699187205881883,-1.854166855181112,-1.5655251681693543
ku1,-1.418164075942352,-2.0,-1.2671526085029161
ku2,1.5179872030250783,0.6831523491822131,3.0
ku3,-0.010016541698600901,-0.13827719428443325,0.14577533008853374
bcoop12,1.0633333589517495,-1.3010299956639813,1.3010299956639813
bcoop23,0.9550139030380501,-1.3010299956639813,1.3010299956639813
bcoop13,0.12417805547467511,-0.19593703413654653,1.3010299956639813
bcoop123,-0.18561920553006184,-1.3010299956639813,1.3010299956639813
ucoop12,0.45055700941832905,-0.6886587575590329,1.3010299956639813
ucoop23,0.6327608884794388,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7734000947926425,-1.3010299956639813,-0.5748706525419109
ucoop123,-0.6769542645182985,-1.3010299956639813,1.3010299956639813
