,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.703000E+02,5.443260E-01,5.231835E+01,1.225000E+02,7.812613E-01,6.159968E+01,9.780000E+01,1.234210E+00,6.577499E+01,8.130000E+01,2.200233E+00,6.268733E+01,7.040000E+01,4.634636E+00,4.969976E+01
gammam,7.630000E+01,3.692691E+00,5.157667E+01,8.780000E+01,1.596624E+00,6.637343E+01,1.023000E+02,8.904838E-01,6.989260E+01,1.205000E+02,5.862099E-01,6.761442E+01,1.523000E+02,4.274228E-01,6.207382E+01
gammamRNA,7.110000E+01,4.456046E+00,5.059624E+01,8.140000E+01,2.209031E+00,6.263063E+01,9.650000E+01,1.263047E+00,6.591012E+01,1.188000E+02,8.056332E-01,6.253409E+01,1.584000E+02,5.625645E-01,5.445095E+01
gammad,8.450000E+01,1.718426E+00,7.523469E+01,8.450000E+01,1.721166E+00,7.500058E+01,8.450000E+01,1.727840E+00,7.443515E+01,8.460000E+01,1.744174E+00,7.309282E+01,8.480000E+01,1.784597E+00,6.995640E+01
alphaass,1.673000E+02,5.216548E-01,5.586152E+01,1.238000E+02,7.278453E-01,6.373542E+01,1.006000E+02,1.111245E+00,6.709958E+01,8.440000E+01,1.919884E+00,6.402424E+01,7.300000E+01,3.973744E+00,5.147906E+01
alphadiss,7.090000E+01,5.047771E+00,4.615919E+01,7.790000E+01,2.729501E+00,5.884967E+01,8.750000E+01,1.682093E+00,6.539279E+01,9.980000E+01,1.132980E+00,6.711764E+01,1.158000E+02,8.172152E-01,6.527061E+01
phi0,1.698000E+02,5.454568E-01,5.239266E+01,1.234000E+02,7.722587E-01,6.139709E+01,9.910000E+01,1.194765E+00,6.569547E+01,8.260000E+01,2.064842E+00,6.339356E+01,7.150000E+01,4.137516E+00,5.210639E+01
f1,1.007000E+02,6.442941E-01,7.800985E+01,1.005000E+02,6.535732E-01,7.791397E+01,9.980000E+01,6.868703E-01,7.756696E+01,9.750000E+01,8.176535E-01,7.615806E+01,8.790000E+01,1.535495E+00,6.795768E+01
f2,8.550000E+01,1.837506E+00,6.432460E+01,8.550000E+01,1.837584E+00,6.432296E+01,8.550000E+01,1.838077E+00,6.432515E+01,8.540000E+01,1.841483E+00,6.433010E+01,8.500000E+01,1.864997E+00,6.435946E+01
f3,1.695000E+02,9.020995E-01,3.017525E+01,1.269000E+02,9.855647E-01,4.576708E+01,1.038000E+02,1.221866E+00,5.763789E+01,8.660000E+01,1.776527E+00,6.418987E+01,7.230000E+01,3.453163E+00,5.885023E+01
f12,8.510000E+01,1.856713E+00,6.442501E+01,8.510000E+01,1.857196E+00,6.442051E+01,8.510000E+01,1.860500E+00,6.439261E+01,8.490000E+01,1.883320E+00,6.418766E+01,8.400000E+01,2.056561E+00,6.265241E+01
