,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.696000E+02,1.082563E+00,1.898292E+01,1.384000E+02,1.251690E+00,2.448285E+01,1.214000E+02,1.576555E+00,2.801846E+01,1.097000E+02,2.157278E+00,3.010945E+01,1.007000E+02,3.410765E+00,2.998784E+01
gammam,1.143000E+02,3.349918E+00,2.662562E+01,1.196000E+02,2.168095E+00,2.767115E+01,1.259000E+02,1.611445E+00,2.693788E+01,1.347000E+02,1.290414E+00,2.524370E+01,1.480000E+02,1.090958E+00,2.267957E+01
gammamRNA,1.007000E+02,3.466519E+00,2.994627E+01,1.097000E+02,2.169431E+00,3.012990E+01,1.214000E+02,1.576893E+00,2.801563E+01,1.388000E+02,1.247910E+00,2.441987E+01,1.707000E+02,1.079174E+00,1.878411E+01
gammad,1.341000E+02,1.312370E+00,2.523350E+01,1.346000E+02,1.320435E+00,2.482737E+01,1.359000E+02,1.339627E+00,2.390424E+01,1.389000E+02,1.388009E+00,2.181888E+01,1.475000E+02,1.533654E+00,1.711975E+01
alphaass,1.728000E+02,1.000359E+00,1.867837E+01,1.441000E+02,1.146623E+00,2.344676E+01,1.292000E+02,1.436630E+00,2.629715E+01,1.199000E+02,1.974484E+00,2.779979E+01,1.129000E+02,3.223828E+00,2.710567E+01
alphadiss,1.161000E+02,3.096160E+00,2.678545E+01,1.224000E+02,1.920819E+00,2.741377E+01,1.310000E+02,1.400388E+00,2.598680E+01,1.445000E+02,1.116762E+00,2.329969E+01,1.710000E+02,9.697788E-01,1.886076E+01
phi0,1.681000E+02,1.085183E+00,1.920033E+01,1.374000E+02,1.264014E+00,2.469602E+01,1.203000E+02,1.606516E+00,2.821199E+01,1.088000E+02,2.230298E+00,3.021250E+01,9.990000E+01,3.643082E+00,2.972680E+01
f1,1.400000E+02,6.135016E-01,2.724401E+01,1.400000E+02,6.204191E-01,2.722694E+01,1.397000E+02,6.451495E-01,2.716524E+01,1.387000E+02,7.382454E-01,2.692923E+01,1.349000E+02,1.162259E+00,2.580116E+01
f2,1.340000E+02,1.309255E+00,2.539033E+01,1.339000E+02,1.309242E+00,2.539172E+01,1.339000E+02,1.309151E+00,2.540062E+01,1.338000E+02,1.308506E+00,2.546109E+01,1.327000E+02,1.304385E+00,2.586895E+01
f3,1.525000E+02,1.435469E+00,1.872429E+01,1.308000E+02,1.298531E+00,2.666209E+01,1.168000E+02,1.303455E+00,3.313177E+01,1.065000E+02,1.419269E+00,3.861983E+01,9.820000E+01,1.747753E+00,4.286754E+01
f12,1.339000E+02,1.309108E+00,2.539641E+01,1.339000E+02,1.309192E+00,2.539699E+01,1.339000E+02,1.309766E+00,2.540091E+01,1.339000E+02,1.313719E+00,2.542785E+01,1.338000E+02,1.342122E+00,2.560857E+01
f13,1.339000E+02,1.310387E+00,2.539967E+01,1.339000E+02,1.314943E+00,2.541023E+01,1.340000E+02,1.330720E+00,2.544523E+01,1.341000E+02,1.387677E+00,2.555643E+01,1.345000E+02,1.631140E+00,2.580737E+01
f23,1.339000E+02,1.309194E+00,2.539688E+01,1.339000E+02,1.309110E+00,2.539822E+01,1.339000E+02,1.308556E+00,2.540743E+01,1.339000E+02,1.304783E+00,2.547014E+01,1.337000E+02,1.279598E+00,2.590064E+01
