,log10_var,log10_left_bound,log10_right_bound
beta,0.6644539285811576,0.6566479112122675,0.8827419326433663
gammam,-0.20349504844670377,-0.3536979511180234,-0.20031543831472404
gammamRNA,0.5519376953648372,0.3264729002489052,0.5554381821197993
gammad,-2.138824164486971,-3.3010299956639813,-1.0
alphaass,-0.7741740085381067,-0.7885391568755508,-0.4203522936984251
alphadiss,1.823800153749878,1.4704944784264005,1.8375837456981214
phi0,0.5692568333286101,0.5617297136997177,0.7879935976539252
f1,-1.4018663541867624,-3.0,0.7475550629605376
f2,1.781970673912552,-3.0,2.0
f3,1.9503648543761232,1.9358618323418182,2.0
f12,-0.24764419584649922,-3.0,2.0
f13,-2.0480799264797063,-3.0,0.6440513527514264
f23,0.8420472885096381,-3.0,2.0
f123,-1.8173000966639574,-3.0,1.772602240335448
kb1,-2.7559704109699785,-3.0,-2.5283897956012975
kb2,-1.822463500070138,-3.0,0.3911310854196979
kb3,-0.6922900765951933,-0.7058118144276433,-0.46355058766571877
ku1,-1.2421486563144202,-1.4700961307823484,-0.9728716419975869
ku2,1.7125655278733083,-0.48089359748152716,3.0
ku3,0.9968180218795154,0.7714713542186533,1.0085554162825652
bcoop12,0.01577875638904093,-1.3010299956639813,1.3010299956639813
bcoop23,1.2595938788859486,-1.3010299956639813,1.3010299956639813
bcoop13,0.3372595397502757,-0.15870701882239968,1.2295001571391362
bcoop123,-0.04783742578553739,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5968794788241821,-1.3010299956639813,1.3010299956639813
ucoop23,0.9374175814771378,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5603515704365263,-1.3010299956639813,-0.20043599417881097
ucoop123,-0.539252458155803,-1.3010299956639813,1.3010299956639813
