,log10_var,log10_left_bound,log10_right_bound
beta,0.7482655726687407,0.5952859460651097,0.849643914976898
gammam,-0.08286224724355572,-0.1711740346805184,0.0
gammamRNA,-0.4414114168918007,-0.5063755801347822,-0.2865722998428768
gammad,-2.4346244972859266,-3.3010299956639813,-1.0
alphaass,-1.8265223565470055,-2.0,-1.6303139002773075
alphadiss,2.763128376799137,2.563332422330026,3.0
phi0,0.8385972528166564,0.6805893979235418,0.9369520518815064
f1,-0.07262963696097648,-3.0,0.3281327342482748
f2,1.7712199019495336,-3.0,2.0
f3,1.7905666251460766,1.53326080055327,1.924734880911871
f12,-1.7597004179972875,-3.0,2.0
f13,-1.0366372338962637,-3.0,-0.0847226322549545
f23,1.9663294951638783,-3.0,2.0
f123,-1.1508263669011733,-3.0,1.3076797533664415
kb1,-2.460672936460625,-2.7766848877532277,-1.933581700804633
kb2,-1.7765040590376053,-3.0,0.7792745668540554
kb3,-1.3262420634504233,-1.6237263842043521,-1.225545282232686
ku1,-0.9465373950745447,-2.0,-0.8424783036028525
ku2,1.7585334222372866,-0.6896519221301646,3.0
ku3,0.36285930295868024,0.2659451518607656,0.6590225648334378
bcoop12,-0.3601152580836957,-1.3010299956639813,1.3010299956639813
bcoop23,-0.16058480731610647,-1.3010299956639813,1.3010299956639813
bcoop13,-0.047207556955907906,-0.25781054470765463,1.3010299956639813
bcoop123,0.22219604630171993,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9730583720409707,-1.3010299956639813,1.3010299956639813
ucoop23,-0.4828041020500258,-1.3010299956639813,1.0675985805334374
ucoop13,-0.9450041384708585,-1.3010299956639813,-0.84410807385152
ucoop123,-0.2692984557181547,-1.3010299956639813,1.3010299956639813
