,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.104000E+02,2.477634E-01,4.839030E+01,2.473000E+02,2.524597E-01,5.282643E+01,2.163000E+02,2.587244E-01,5.648758E+01,1.963000E+02,2.660305E-01,5.973439E+01,1.815000E+02,2.742007E-01,6.270928E+01
gammam,9.940000E+01,1.337273E+00,9.177005E+01,1.088000E+02,6.952787E-01,9.110217E+01,1.197000E+02,4.675078E-01,8.443695E+01,1.374000E+02,3.500077E-01,7.558088E+01,1.747000E+02,2.796726E-01,6.421080E+01
gammamRNA,8.540000E+01,1.685790E+00,1.021423E+02,9.730000E+01,7.753142E-01,1.027016E+02,1.099000E+02,4.998887E-01,9.305957E+01,1.291000E+02,3.649318E-01,8.085618E+01,1.673000E+02,2.860180E-01,6.624319E+01
gammad,1.787000E+02,2.730339E-01,6.420468E+01,1.789000E+02,2.736189E-01,6.399242E+01,1.792000E+02,2.750297E-01,6.348051E+01,1.798000E+02,2.784356E-01,6.226388E+01,1.814000E+02,2.866388E-01,5.943927E+01
alphaass,1.682000E+02,2.851563E-01,6.582726E+01,1.317000E+02,3.563914E-01,7.817968E+01,1.132000E+02,4.715826E-01,8.777777E+01,1.013000E+02,6.840683E-01,9.498655E+01,9.170000E+01,1.232074E+00,9.690049E+01
alphadiss,9.180000E+01,1.248335E+00,9.677070E+01,1.014000E+02,6.869730E-01,9.497311E+01,1.133000E+02,4.719903E-01,8.774363E+01,1.318000E+02,3.560460E-01,7.809800E+01,1.688000E+02,2.845758E-01,6.567032E+01
phi0,1.641000E+02,2.892207E-01,6.714644E+01,1.275000E+02,3.682357E-01,8.145274E+01,1.086000E+02,5.019230E-01,9.331771E+01,9.590000E+01,7.708103E-01,1.025482E+02,8.410000E+01,1.641907E+00,1.020450E+02
f1,1.799000E+02,2.761013E-01,6.288653E+01,1.452000E+02,2.615937E-01,8.741778E+01,1.267000E+02,2.669544E-01,1.114420E+02,1.144000E+02,2.969456E-01,1.354478E+02,1.049000E+02,3.881792E-01,1.585244E+02
f2,1.800000E+02,2.762798E-01,6.288165E+01,1.800000E+02,2.762766E-01,6.288456E+01,1.800000E+02,2.762511E-01,6.290047E+01,1.798000E+02,2.760783E-01,6.301049E+01,1.782000E+02,2.749199E-01,6.375840E+01
f3,1.803000E+02,2.664055E-01,6.328524E+01,1.801000E+02,2.682052E-01,6.327295E+01,1.792000E+02,2.761542E-01,6.321719E+01,1.755000E+02,3.129169E-01,6.293134E+01,1.584000E+02,5.228249E-01,6.068478E+01
f12,1.793000E+02,2.833042E-01,6.073321E+01,1.793000E+02,2.832620E-01,6.074663E+01,1.793000E+02,2.829754E-01,6.083811E+01,1.793000E+02,2.810250E-01,6.146639E+01,1.793000E+02,2.677772E-01,6.604335E+01
f13,1.794000E+02,2.744261E-01,6.322060E+01,1.793000E+02,2.771619E-01,6.321912E+01,1.789000E+02,2.875783E-01,6.321259E+01,1.774000E+02,3.290708E-01,6.317419E+01,1.711000E+02,5.255810E-01,6.267183E+01
f23,1.793000E+02,2.757541E-01,6.321778E+01,1.793000E+02,2.757530E-01,6.321832E+01,1.793000E+02,2.757464E-01,6.322449E+01,1.793000E+02,2.756946E-01,6.326130E+01,1.792000E+02,2.753431E-01,6.350939E+01
f123,1.791000E+02,2.769526E-01,6.297222E+01,1.792000E+02,2.768427E-01,6.299551E+01,1.792000E+02,2.761971E-01,6.312744E+01,1.796000E+02,2.724191E-01,6.391181E+01,1.822000E+02,2.492036E-01,6.895495E+01
kb1,1.959000E+02,2.754705E-01,5.994252E+01,1.590000E+02,2.807001E-01,6.783777E+01,1.397000E+02,2.999907E-01,7.266411E+01,1.278000E+02,3.421774E-01,7.542102E+01,1.204000E+02,4.551906E-01,7.612490E+01
kb2,1.797000E+02,2.724158E-01,6.768731E+01,1.795000E+02,2.734794E-01,6.565816E+01,1.787000E+02,2.841216E-01,5.754512E+01,1.751000E+02,3.339490E-01,3.966342E+01,1.616000E+02,4.754815E-01,2.166701E+01
kb3,1.800000E+02,2.656315E-01,5.599955E+01,1.819000E+02,2.580376E-01,4.584114E+01,1.853000E+02,2.609412E-01,3.551459E+01,1.909000E+02,2.838681E-01,2.500478E+01,1.997000E+02,3.698813E-01,1.391277E+01
ku1,1.426000E+02,5.848435E-01,6.908180E+01,1.474000E+02,3.937099E-01,7.028395E+01,1.547000E+02,3.226238E-01,6.910588E+01,1.681000E+02,2.864567E-01,6.587161E+01,1.970000E+02,2.691873E-01,5.955327E+01
ku2,1.742000E+02,5.064221E-01,1.811136E+01,1.743000E+02,3.781734E-01,2.983092E+01,1.775000E+02,3.152380E-01,4.468458E+01,1.788000E+02,2.845088E-01,5.746066E+01,1.794000E+02,2.744928E-01,6.438472E+01
ku3,2.788000E+02,1.523357E-01,4.656429E+01,2.256000E+02,1.808356E-01,5.425664E+01,1.934000E+02,2.302448E-01,6.010911E+01,1.713000E+02,3.158761E-01,6.518061E+01,1.546000E+02,4.833868E-01,6.992786E+01
bcoop12,1.792000E+02,2.756883E-01,6.730562E+01,1.791000E+02,2.755793E-01,6.715687E+01,1.792000E+02,2.753453E-01,6.676243E+01,1.792000E+02,2.750613E-01,6.574188E+01,1.793000E+02,2.757183E-01,6.328185E+01
bcoop23,1.793000E+02,2.794769E-01,6.350318E+01,1.793000E+02,2.668845E-01,6.243265E+01,1.796000E+02,2.486697E-01,6.016714E+01,1.799000E+02,2.283459E-01,5.598095E+01,1.800000E+02,2.099383E-01,4.902588E+01
bcoop13,1.771000E+02,3.744856E-01,7.641708E+01,1.786000E+02,2.896899E-01,6.612003E+01,1.823000E+02,2.429051E-01,5.326389E+01,1.900000E+02,2.212101E-01,3.819215E+01,2.070000E+02,2.391293E-01,2.145164E+01
bcoop123,1.793000E+02,2.900591E-01,6.403998E+01,1.793000E+02,2.880741E-01,6.393929E+01,1.792000E+02,2.833591E-01,6.368281E+01,1.793000E+02,2.736807E-01,6.308177E+01,1.797000E+02,2.576206E-01,6.182333E+01
ucoop12,1.929000E+02,2.976209E-01,4.048496E+01,1.843000E+02,2.840671E-01,5.183194E+01,1.804000E+02,2.772711E-01,6.011725E+01,1.788000E+02,2.753413E-01,6.460782E+01,1.782000E+02,2.751341E-01,6.658879E+01
ucoop23,1.792000E+02,2.796365E-01,6.340545E+01,1.792000E+02,2.859631E-01,6.369577E+01,1.791000E+02,2.887667E-01,6.381871E+01,1.792000E+02,2.898860E-01,6.386607E+01,1.792000E+02,2.903105E-01,6.388512E+01
ucoop13,1.704000E+02,3.013395E-01,6.409927E+01,1.575000E+02,3.578372E-01,6.555810E+01,1.476000E+02,4.347312E-01,6.684305E+01,1.403000E+02,5.486070E-01,6.791612E+01,1.348000E+02,7.598328E-01,6.866560E+01
ucoop123,1.832000E+02,2.438748E-01,6.267411E+01,1.803000E+02,2.650962E-01,6.307999E+01,1.790000E+02,2.791664E-01,6.325728E+01,1.785000E+02,2.862867E-01,6.332755E+01,1.784000E+02,2.893131E-01,6.335436E+01
