,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.418000E+02,6.067369E-01,3.316371E+01,1.096000E+02,7.081921E-01,4.760164E+01,9.210000E+01,9.246796E-01,5.881641E+01,7.950000E+01,1.338150E+00,6.678508E+01,6.880000E+01,2.322451E+00,6.835772E+01
gammam,8.310000E+01,2.347546E+00,5.441017E+01,9.330000E+01,1.334154E+00,5.455926E+01,1.047000E+02,9.226837E-01,4.930484E+01,1.210000E+02,7.127443E-01,4.114761E+01,1.515000E+02,6.168771E-01,2.988269E+01
gammamRNA,8.120000E+01,2.523520E+00,5.723002E+01,9.150000E+01,1.405472E+00,5.763438E+01,1.027000E+02,9.584611E-01,5.191605E+01,1.183000E+02,7.303946E-01,4.320199E+01,1.465000E+02,6.206397E-01,3.163056E+01
gammad,1.743000E+02,5.574365E-01,2.663496E+01,1.745000E+02,5.590278E-01,2.652534E+01,1.749000E+02,5.629032E-01,2.626085E+01,1.762000E+02,5.724601E-01,2.562724E+01,1.792000E+02,5.967219E-01,2.412311E+01
alphaass,1.450000E+02,6.109921E-01,3.182903E+01,1.139000E+02,7.076001E-01,4.432093E+01,9.700000E+01,9.138464E-01,5.351645E+01,8.500000E+01,1.308363E+00,5.959100E+01,7.480000E+01,2.252740E+00,6.010472E+01
alphadiss,7.510000E+01,2.230050E+00,6.014385E+01,8.510000E+01,1.305240E+00,5.953581E+01,9.700000E+01,9.145149E-01,5.350172E+01,1.138000E+02,7.091169E-01,4.439942E+01,1.444000E+02,6.117042E-01,3.206930E+01
phi0,1.432000E+02,6.057260E-01,3.268159E+01,1.103000E+02,7.037338E-01,4.723471E+01,9.240000E+01,9.161617E-01,5.852598E+01,7.990000E+01,1.320680E+00,6.660708E+01,6.910000E+01,2.271648E+00,6.849164E+01
f1,1.831000E+02,6.297631E-01,2.233964E+01,1.828000E+02,6.341835E-01,2.236432E+01,1.819000E+02,6.510203E-01,2.245409E+01,1.784000E+02,7.183840E-01,2.275926E+01,1.649000E+02,1.043948E+00,2.341471E+01
f2,1.831000E+02,6.289634E-01,2.233374E+01,1.831000E+02,6.289099E-01,2.233690E+01,1.830000E+02,6.285452E-01,2.235916E+01,1.825000E+02,6.260879E-01,2.250986E+01,1.791000E+02,6.103373E-01,2.352153E+01
f3,1.482000E+02,5.015340E-01,3.606100E+01,1.188000E+02,4.329287E-01,5.809845E+01,1.022000E+02,4.253374E-01,7.935938E+01,9.040000E+01,4.593417E-01,1.004524E+02,8.050000E+01,5.579879E-01,1.204841E+02
f12,1.831000E+02,6.289380E-01,2.233535E+01,1.831000E+02,6.289164E-01,2.233720E+01,1.832000E+02,6.287786E-01,2.234946E+01,1.830000E+02,6.278486E-01,2.243424E+01,1.823000E+02,6.217984E-01,2.301137E+01
f13,1.838000E+02,6.019431E-01,2.151779E+01,1.838000E+02,6.032817E-01,2.156145E+01,1.837000E+02,6.085341E-01,2.172982E+01,1.831000E+02,6.302540E-01,2.237184E+01,1.812000E+02,7.387935E-01,2.475675E+01
f23,1.831000E+02,6.289353E-01,2.233535E+01,1.831000E+02,6.288927E-01,2.233710E+01,1.831000E+02,6.286061E-01,2.234872E+01,1.831000E+02,6.266627E-01,2.242856E+01,1.826000E+02,6.135608E-01,2.298241E+01
f123,1.831000E+02,6.289440E-01,2.233498E+01,1.831000E+02,6.286198E-01,2.234820E+01,1.831000E+02,6.267723E-01,2.242378E+01,1.834000E+02,6.162022E-01,2.286447E+01,1.845000E+02,5.553430E-01,2.570306E+01
kb1,1.782000E+02,5.806213E-01,2.848089E+01,1.820000E+02,6.160636E-01,2.361987E+01,1.869000E+02,6.760031E-01,1.878421E+01,1.939000E+02,7.861003E-01,1.394371E+01,2.042000E+02,1.031742E+00,9.053211E+00
kb2,1.845000E+02,5.968422E-01,2.529864E+01,1.839000E+02,6.091659E-01,2.404512E+01,1.828000E+02,6.407215E-01,2.145334E+01,1.811000E+02,7.245838E-01,1.697608E+01,1.800000E+02,9.798880E-01,1.087452E+01
kb3,1.595000E+02,5.561772E-01,2.882780E+01,1.291000E+02,5.001380E-01,4.057073E+01,1.126000E+02,5.083919E-01,4.882239E+01,1.012000E+02,5.676751E-01,5.457338E+01,9.200000E+01,7.311451E-01,5.736902E+01
ku1,2.206000E+02,5.961592E-01,1.420393E+01,1.898000E+02,6.041280E-01,2.082746E+01,1.688000E+02,7.281607E-01,2.574364E+01,1.524000E+02,9.943256E-01,2.983867E+01,1.327000E+02,1.698768E+00,3.311894E+01
ku2,1.809000E+02,9.335746E-01,1.174727E+01,1.817000E+02,6.951184E-01,1.834094E+01,1.833000E+02,6.248835E-01,2.265683E+01,1.842000E+02,6.014503E-01,2.479655E+01,1.846000E+02,5.932883E-01,2.568615E+01
ku3,1.057000E+02,1.276908E+00,4.529783E+01,1.165000E+02,7.945008E-01,4.596115E+01,1.268000E+02,6.282580E-01,4.221280E+01,1.411000E+02,5.663487E-01,3.586860E+01,1.683000E+02,5.892127E-01,2.628819E+01
bcoop12,1.853000E+02,6.033319E-01,2.557522E+01,1.853000E+02,6.036217E-01,2.552877E+01,1.853000E+02,6.044109E-01,2.540441E+01,1.850000E+02,6.065704E-01,2.507485E+01,1.844000E+02,6.125439E-01,2.423566E+01
bcoop23,1.848000E+02,6.188157E-01,2.417460E+01,1.847000E+02,6.189799E-01,2.413792E+01,1.846000E+02,6.194306E-01,2.403898E+01,1.843000E+02,6.206745E-01,2.377687E+01,1.838000E+02,6.242062E-01,2.310789E+01
bcoop13,1.771000E+02,9.431984E-01,4.877952E+01,1.768000E+02,7.223819E-01,4.132509E+01,1.784000E+02,6.319622E-01,3.251066E+01,1.828000E+02,6.269106E-01,2.276695E+01,1.926000E+02,7.662411E-01,1.266738E+01
bcoop123,1.842000E+02,6.230355E-01,2.375726E+01,1.836000E+02,6.253209E-01,2.312828E+01,1.827000E+02,6.327600E-01,2.164849E+01,1.809000E+02,6.573788E-01,1.869898E+01,1.787000E+02,7.326611E-01,1.411964E+01
ucoop12,1.880000E+02,6.638169E-01,1.119179E+01,1.837000E+02,5.997397E-01,1.665527E+01,1.827000E+02,6.067289E-01,1.996176E+01,1.829000E+02,6.222676E-01,2.176775E+01,1.832000E+02,6.325726E-01,2.261548E+01
ucoop23,1.885000E+02,1.068624E+00,7.994393E+00,1.838000E+02,7.937938E-01,1.293304E+01,1.827000E+02,6.864436E-01,1.750169E+01,1.829000E+02,6.427698E-01,2.083639E+01,1.832000E+02,6.253753E-01,2.278147E+01
ucoop13,2.152000E+02,5.235295E-01,1.573033E+01,1.930000E+02,5.624110E-01,1.994764E+01,1.803000E+02,6.629573E-01,2.317595E+01,1.731000E+02,8.375692E-01,2.598264E+01,1.686000E+02,1.183259E+00,2.853998E+01
