,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.058000E+02,5.595711E-01,7.151971E+01,1.516000E+02,8.237473E-01,8.528531E+01,1.231000E+02,1.273766E+00,9.254786E+01,1.047000E+02,2.119422E+00,9.169390E+01,9.160000E+01,4.127709E+00,7.864417E+01
gammam,9.570000E+01,3.387170E+00,8.268124E+01,1.083000E+02,1.739358E+00,9.521276E+01,1.259000E+02,1.047713E+00,9.611212E+01,1.534000E+02,6.840260E-01,8.931445E+01,2.075000E+02,4.729935E-01,7.629099E+01
gammamRNA,9.740000E+01,3.081917E+00,8.465625E+01,1.109000E+02,1.442976E+00,9.857302E+01,1.284000E+02,8.349352E-01,9.851116E+01,1.537000E+02,5.434088E-01,9.094999E+01,2.029000E+02,3.833683E-01,7.840883E+01
gammad,1.000000E+02,2.487200E+00,9.128190E+01,9.990000E+01,2.524523E+00,9.045374E+01,9.970000E+01,2.617906E+00,8.845808E+01,9.930000E+01,2.863297E+00,8.365849E+01,9.850000E+01,3.592887E+00,7.222948E+01
alphaass,9.730000E+01,2.955680E+00,8.632752E+01,9.420000E+01,3.602496E+00,8.158209E+01,9.130000E+01,4.530551E+00,7.517638E+01,8.860000E+01,5.987719E+00,6.645772E+01,8.640000E+01,8.536998E+00,5.484300E+01
alphadiss,9.330000E+01,3.860379E+00,7.974410E+01,1.062000E+02,1.974533E+00,9.304205E+01,1.247000E+02,1.185287E+00,9.423342E+01,1.540000E+02,7.663035E-01,8.711788E+01,2.124000E+02,5.213824E-01,7.307210E+01
phi0,2.135000E+02,5.419547E-01,7.002488E+01,1.542000E+02,8.011944E-01,8.454274E+01,1.243000E+02,1.245717E+00,9.236817E+01,1.051000E+02,2.086532E+00,9.185301E+01,9.180000E+01,4.101707E+00,7.881650E+01
f1,1.214000E+02,6.103209E-01,1.243078E+02,1.211000E+02,6.210697E-01,1.240827E+02,1.202000E+02,6.595631E-01,1.232724E+02,1.170000E+02,8.105657E-01,1.200835E+02,1.060000E+02,1.625660E+00,1.040088E+02
f2,1.006000E+02,2.534727E+00,8.880412E+01,1.005000E+02,2.534785E+00,8.880430E+01,1.005000E+02,2.535200E+00,8.880638E+01,1.005000E+02,2.537964E+00,8.881462E+01,1.002000E+02,2.556984E+00,8.887702E+01
f3,2.049000E+02,1.298503E+00,3.057476E+01,1.565000E+02,1.314925E+00,5.200973E+01,1.293000E+02,1.525127E+00,7.078912E+01,1.099000E+02,1.994358E+00,8.494612E+01,9.420000E+01,3.221979E+00,8.792605E+01
f12,9.990000E+01,2.542867E+00,8.958157E+01,9.990000E+01,2.543782E+00,8.957037E+01,9.990000E+01,2.549862E+00,8.949717E+01,9.980000E+01,2.590858E+00,8.900505E+01,9.870000E+01,2.900621E+00,8.542278E+01
f13,1.000000E+02,2.538035E+00,8.964672E+01,9.990000E+01,2.559986E+00,8.937926E+01,9.960000E+01,2.625417E+00,8.858956E+01,9.890000E+01,2.833281E+00,8.615374E+01,9.690000E+01,3.652039E+00,7.757345E+01
f23,9.980000E+01,2.593085E+00,8.897808E+01,9.980000E+01,2.592683E+00,8.898662E+01,9.980000E+01,2.589955E+00,8.903964E+01,9.990000E+01,2.571508E+00,8.939978E+01,1.002000E+02,2.452476E+00,9.182943E+01
f123,9.970000E+01,2.592975E+00,8.894619E+01,9.980000E+01,2.593107E+00,8.897786E+01,9.990000E+01,2.593909E+00,8.914768E+01,1.001000E+02,2.600427E+00,9.004767E+01,1.020000E+02,2.707583E+00,9.440288E+01
kb1,1.003000E+02,2.216696E+00,8.065056E+01,1.004000E+02,1.895862E+00,6.298737E+01,1.001000E+02,1.785868E+00,4.541718E+01,9.960000E+01,1.836173E+00,2.983522E+01,9.880000E+01,2.156625E+00,1.697346E+01
