,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.045000E+02,3.705824E+00,2.009645E+01,9.410000E+01,3.776981E+00,2.787502E+01,8.630000E+01,4.374797E+00,3.337332E+01,8.000000E+01,5.548900E+00,3.596113E+01,7.480000E+01,7.830643E+00,3.434877E+01
gammam,8.410000E+01,6.453921E+00,3.041145E+01,8.700000E+01,4.350490E+00,3.283671E+01,9.060000E+01,3.330972E+00,3.094635E+01,9.560000E+01,2.831651E+00,2.607645E+01,1.031000E+02,2.780856E+00,1.877633E+01
gammamRNA,7.620000E+01,8.088306E+00,3.396392E+01,8.080000E+01,5.613740E+00,3.581965E+01,8.660000E+01,4.354555E+00,3.323576E+01,9.390000E+01,3.712405E+00,2.756571E+01,1.042000E+02,3.637097E+00,1.941634E+01
gammad,8.710000E+01,4.078200E+00,3.452464E+01,8.710000E+01,4.095424E+00,3.436811E+01,8.710000E+01,4.137479E+00,3.399195E+01,8.720000E+01,4.241800E+00,3.309116E+01,8.720000E+01,4.510886E+00,3.096368E+01
alphaass,1.054000E+02,3.585668E+00,1.967119E+01,9.510000E+01,3.639034E+00,2.732591E+01,8.750000E+01,4.219744E+00,3.258704E+01,8.170000E+01,5.388875E+00,3.482495E+01,7.680000E+01,7.758964E+00,3.264983E+01
alphadiss,7.690000E+01,7.637991E+00,3.282854E+01,8.170000E+01,5.344009E+00,3.481287E+01,8.770000E+01,4.201479E+00,3.250013E+01,9.530000E+01,3.633571E+00,2.722344E+01,1.054000E+02,3.588530E+00,1.958899E+01
phi0,1.053000E+02,3.727186E+00,1.954380E+01,9.440000E+01,3.764190E+00,2.762989E+01,8.640000E+01,4.365382E+00,3.332623E+01,7.990000E+01,5.571238E+00,3.597179E+01,7.460000E+01,7.962387E+00,3.416852E+01
f1,8.710000E+01,4.283514E+00,3.278150E+01,8.710000E+01,4.325583E+00,3.259141E+01,8.710000E+01,4.437121E+00,3.209585E+01,8.680000E+01,4.744114E+00,3.079330E+01,8.630000E+01,5.691919E+00,2.727143E+01
f2,8.710000E+01,4.273326E+00,3.282788E+01,8.710000E+01,4.273023E+00,3.283198E+01,8.710000E+01,4.271132E+00,3.285840E+01,8.710000E+01,4.258236E+00,3.303958E+01,8.660000E+01,4.175677E+00,3.426479E+01
f3,8.760000E+01,4.372837E+00,3.147585E+01,8.150000E+01,3.666227E+00,4.858538E+01,7.600000E+01,3.703090E+00,6.417889E+01,7.080000E+01,4.430289E+00,7.454065E+01,6.540000E+01,6.795723E+00,7.092931E+01
f12,8.710000E+01,4.223205E+00,3.295459E+01,8.710000E+01,4.224310E+00,3.295186E+01,8.720000E+01,4.231346E+00,3.293410E+01,8.710000E+01,4.276752E+00,3.281903E+01,8.700000E+01,4.598555E+00,3.197821E+01
f13,8.700000E+01,3.803428E+00,3.444527E+01,8.710000E+01,3.830438E+00,3.435125E+01,8.710000E+01,3.906403E+00,3.408808E+01,8.710000E+01,4.130670E+00,3.331482E+01,8.720000E+01,4.902945E+00,3.074351E+01
f23,8.710000E+01,4.324126E+00,3.249817E+01,8.710000E+01,4.322560E+00,3.250819E+01,8.720000E+01,4.311914E+00,3.257654E+01,8.710000E+01,4.240534E+00,3.304426E+01,8.720000E+01,3.799054E+00,3.628630E+01
f123,8.710000E+01,4.312397E+00,3.253780E+01,8.710000E+01,4.301515E+00,3.261792E+01,8.720000E+01,4.248751E+00,3.301263E+01,8.770000E+01,4.003705E+00,3.497091E+01,9.080000E+01,3.052160E+00,4.522894E+01
kb1,8.850000E+01,4.527320E+00,3.706079E+01,8.690000E+01,4.242330E+00,3.199083E+01,8.540000E+01,4.166750E+00,2.658106E+01,8.400000E+01,4.328528E+00,2.106860E+01,8.260000E+01,4.902273E+00,1.546844E+01
kb2,8.740000E+01,4.628994E+00,3.401312E+01,8.730000E+01,4.592066E+00,3.395150E+01,8.730000E+01,4.473973E+00,3.368161E+01,8.710000E+01,4.204873E+00,3.233504E+01,8.760000E+01,4.055805E+00,2.662089E+01
kb3,9.390000E+01,5.145392E+00,2.221999E+01,9.000000E+01,4.367105E+00,2.910710E+01,8.660000E+01,4.298257E+00,3.339101E+01,8.370000E+01,4.756409E+00,3.455921E+01,8.130000E+01,6.107533E+00,3.127273E+01
ku1,1.253000E+02,2.204100E+00,1.325268E+01,1.135000E+02,2.039123E+00,2.045606E+01,1.028000E+02,2.306603E+00,2.703306E+01,9.360000E+01,3.056440E+00,3.181344E+01,8.510000E+01,4.921594E+00,3.230761E+01
ku2,8.980000E+01,4.245219E+00,1.961909E+01,8.810000E+01,3.916835E+00,2.570500E+01,8.730000E+01,3.960340E+00,2.959164E+01,8.710000E+01,4.123864E+00,3.181126E+01,8.710000E+01,4.297798E+00,3.295235E+01
ku3,8.170000E+01,6.209013E+00,3.149231E+01,8.370000E+01,4.781701E+00,3.521610E+01,8.600000E+01,4.310570E+00,3.423243E+01,8.890000E+01,4.366763E+00,3.003756E+01,9.230000E+01,5.088289E+00,2.320653E+01
bcoop12,8.760000E+01,5.053512E+00,3.134237E+01,8.740000E+01,4.776074E+00,3.190196E+01,8.710000E+01,4.223834E+00,3.290981E+01,8.670000E+01,3.423624E+00,3.379996E+01,8.650000E+01,2.647946E+00,3.274642E+01
bcoop23,8.720000E+01,4.462316E+00,3.278728E+01,8.710000E+01,3.994837E+00,3.268695E+01,8.720000E+01,3.434644E+00,3.101127E+01,8.860000E+01,3.041107E+00,2.607680E+01,9.280000E+01,3.038865E+00,1.777640E+01
bcoop13,8.530000E+01,5.828973E+00,3.286125E+01,8.780000E+01,3.876355E+00,3.201427E+01,9.000000E+01,3.073412E+00,2.731957E+01,9.280000E+01,2.785086E+00,2.104998E+01,9.670000E+01,2.966636E+00,1.421370E+01
bcoop123,8.750000E+01,5.150898E+00,3.095646E+01,8.740000E+01,4.931367E+00,3.143809E+01,8.720000E+01,4.457510E+00,3.245118E+01,8.690000E+01,3.671403E+00,3.392930E+01,8.690000E+01,2.770780E+00,3.473853E+01
ucoop12,8.710000E+01,3.858449E+00,3.363669E+01,8.720000E+01,4.585956E+00,3.218270E+01,8.730000E+01,4.990326E+00,3.132548E+01,8.740000E+01,5.169340E+00,3.094244E+01,8.750000E+01,5.240344E+00,3.079019E+01
ucoop23,8.720000E+01,4.406660E+00,3.278132E+01,8.740000E+01,4.706999E+00,3.258187E+01,8.750000E+01,4.840253E+00,3.245954E+01,8.750000E+01,4.893114E+00,3.240626E+01,8.760000E+01,4.913158E+00,3.238527E+01
ucoop13,8.840000E+01,3.754582E+00,3.337504E+01,8.700000E+01,4.335400E+00,3.274625E+01,8.550000E+01,5.136208E+00,3.151274E+01,8.390000E+01,6.322368E+00,2.940207E+01,8.220000E+01,8.335820E+00,2.582863E+01
ucoop123,8.710000E+01,3.228494E+00,3.503578E+01,8.710000E+01,4.165703E+00,3.306544E+01,8.730000E+01,4.793986E+00,3.166901E+01,8.750000E+01,5.105367E+00,3.097658E+01,8.750000E+01,5.235416E+00,3.068880E+01
