,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.638000E+02,1.754766E+00,1.182063E+01,1.365000E+02,1.696543E+00,1.664181E+01,1.214000E+02,1.863652E+00,2.010959E+01,1.105000E+02,2.230945E+00,2.253473E+01,1.009000E+02,2.999919E+00,2.338461E+01
gammam,1.006000E+02,3.458016E+00,2.208585E+01,1.098000E+02,2.301922E+00,2.257558E+01,1.191000E+02,1.820912E+00,2.079792E+01,1.312000E+02,1.589118E+00,1.784657E+01,1.515000E+02,1.545699E+00,1.363899E+01
gammamRNA,1.017000E+02,3.026549E+00,2.312749E+01,1.112000E+02,2.199217E+00,2.240747E+01,1.219000E+02,1.813383E+00,1.999340E+01,1.370000E+02,1.639155E+00,1.647266E+01,1.656000E+02,1.708369E+00,1.142969E+01
gammad,1.116000E+02,2.189982E+00,2.224018E+01,1.119000E+02,2.199965E+00,2.192289E+01,1.127000E+02,2.224414E+00,2.118683E+01,1.148000E+02,2.288383E+00,1.949973E+01,1.207000E+02,2.491413E+00,1.570099E+01
alphaass,1.550000E+02,1.610043E+00,1.313719E+01,1.329000E+02,1.623881E+00,1.748219E+01,1.200000E+02,1.829247E+00,2.056267E+01,1.103000E+02,2.258204E+00,2.253685E+01,1.012000E+02,3.226796E+00,2.259137E+01
alphadiss,1.008000E+02,3.367261E+00,2.230704E+01,1.101000E+02,2.279251E+00,2.255832E+01,1.196000E+02,1.818872E+00,2.064699E+01,1.324000E+02,1.600577E+00,1.756295E+01,1.546000E+02,1.580519E+00,1.315769E+01
phi0,1.655000E+02,1.766428E+00,1.158362E+01,1.369000E+02,1.695212E+00,1.657266E+01,1.214000E+02,1.864890E+00,2.012392E+01,1.102000E+02,2.244713E+00,2.258295E+01,1.005000E+02,3.058200E+00,2.335707E+01
f1,1.113000E+02,2.192502E+00,2.235108E+01,1.113000E+02,2.213085E+00,2.231018E+01,1.110000E+02,2.270209E+00,2.219508E+01,1.101000E+02,2.437052E+00,2.185006E+01,1.074000E+02,3.009907E+00,2.060100E+01
f2,1.135000E+02,2.171299E+00,2.149164E+01,1.135000E+02,2.171325E+00,2.149355E+01,1.134000E+02,2.171489E+00,2.150668E+01,1.133000E+02,2.172670E+00,2.159578E+01,1.118000E+02,2.182637E+00,2.219291E+01
f3,1.341000E+02,2.335691E+00,1.409850E+01,1.194000E+02,2.164319E+00,1.914092E+01,1.089000E+02,2.217409E+00,2.342184E+01,1.004000E+02,2.468636E+00,2.686740E+01,9.220000E+01,3.113668E+00,2.865477E+01
