,log10_var,log10_left_bound,log10_right_bound
beta,1.1631613749770184,1.1477162510757635,1.2812420614822138
gammam,-0.013810700263175922,-0.10421291539192742,0.0
gammamRNA,0.4055171069763763,0.2891175964840197,0.4194502997816174
gammad,-2.1568918580003933,-3.3010299956639813,-1.0
alphaass,-1.6296719922204896,-1.6672834305105964,-1.4355118525223456
alphadiss,0.28330122870354957,0.10695204161497998,0.31779056857352406
phi0,-0.19749993223560652,-0.21510247195986817,-0.08055657947822306
f1,-2.3301254975101977,-3.0,0.5072907220497072
f2,-2.5309147008768798,-3.0,2.0
f3,1.9205928620848085,1.8869559968166505,2.0
f12,1.1473671077937864,-3.0,2.0
f13,-2.2378468076964055,-3.0,0.3652837021092967
f23,0.5602653978627147,-3.0,2.0
f123,-1.5805399272139298,-3.0,1.7237669392090815
kb1,-2.6996219351292976,-3.0,-2.272800802349
kb2,-0.8215986584662448,-3.0,1.6610775048912616
kb3,-1.8285660990569916,-1.8605974947859019,-1.6827515698936883
ku1,-1.1856857997925403,-1.6151093038081927,-1.0426203671824437
ku2,2.7134905430939424,0.11278531179699178,3.0
ku3,-0.13930272594796114,-0.2519621312128307,-0.10557974744656703
bcoop12,-0.3110465373625821,-1.3010299956639813,1.3010299956639813
bcoop23,-0.7018021328901849,-1.3010299956639813,1.3010299956639813
bcoop13,0.22167499707076876,-0.17387141705759404,1.3010299956639813
bcoop123,-0.2131776205008126,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9237237445957823,-1.3010299956639813,1.3010299956639813
ucoop23,-1.0240629575168894,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6759234202605136,-1.3010299956639813,-0.49444527465806964
ucoop123,-0.7044329000375209,-1.3010299956639813,1.3010299956639813
