,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.489000E+02,5.256034E-01,3.661604E+01,1.185000E+02,6.421717E-01,4.582729E+01,1.028000E+02,8.365502E-01,5.340861E+01,9.190000E+01,1.186074E+00,5.875697E+01,8.260000E+01,1.983346E+00,5.921525E+01
gammam,9.000000E+01,1.730737E+00,5.498317E+01,9.850000E+01,1.025682E+00,5.493396E+01,1.080000E+02,7.231917E-01,5.092344E+01,1.215000E+02,5.589378E-01,4.510587E+01,1.483000E+02,4.612307E-01,3.784075E+01
gammamRNA,8.690000E+01,1.935236E+00,5.663108E+01,9.580000E+01,1.122158E+00,5.651573E+01,1.060000E+02,7.686953E-01,5.172816E+01,1.204000E+02,5.775015E-01,4.490642E+01,1.495000E+02,4.656229E-01,3.661052E+01
gammad,1.044000E+02,8.071021E-01,5.259993E+01,1.044000E+02,8.184880E-01,5.209232E+01,1.045000E+02,8.465569E-01,5.088693E+01,1.048000E+02,9.176636E-01,4.809676E+01,1.053000E+02,1.110210E+00,4.198048E+01
alphaass,1.516000E+02,4.828286E-01,3.708428E+01,1.219000E+02,5.824219E-01,4.497687E+01,1.071000E+02,7.488359E-01,5.127705E+01,9.710000E+01,1.050933E+00,5.563678E+01,8.840000E+01,1.745113E+00,5.595203E+01
alphadiss,8.830000E+01,1.769799E+00,5.580755E+01,9.700000E+01,1.058866E+00,5.565421E+01,1.070000E+02,7.521383E-01,5.137420E+01,1.215000E+02,5.838419E-01,4.514229E+01,1.503000E+02,4.832116E-01,3.733103E+01
phi0,1.526000E+02,5.193790E-01,3.588246E+01,1.197000E+02,6.336062E-01,4.533285E+01,1.033000E+02,8.254188E-01,5.310770E+01,9.220000E+01,1.171158E+00,5.864011E+01,8.280000E+01,1.960291E+00,5.928881E+01
f1,1.548000E+02,8.364094E-01,2.337412E+01,1.237000E+02,7.671835E-01,3.632936E+01,1.082000E+02,7.855375E-01,4.852266E+01,9.780000E+01,8.771257E-01,6.018977E+01,8.900000E+01,1.109916E+00,7.031360E+01
f2,1.071000E+02,7.905549E-01,4.968718E+01,1.071000E+02,7.905652E-01,4.968883E+01,1.071000E+02,7.906060E-01,4.969747E+01,1.071000E+02,7.909062E-01,4.975740E+01,1.066000E+02,7.929811E-01,5.016309E+01
f3,1.054000E+02,7.320421E-01,5.295190E+01,1.053000E+02,7.397632E-01,5.291594E+01,1.049000E+02,7.673190E-01,5.278615E+01,1.035000E+02,8.721273E-01,5.226249E+01,9.770000E+01,1.384350E+00,4.923904E+01
f12,1.043000E+02,8.075154E-01,5.258456E+01,1.044000E+02,8.073008E-01,5.259159E+01,1.044000E+02,8.058256E-01,5.263629E+01,1.044000E+02,7.959170E-01,5.294196E+01,1.047000E+02,7.335793E-01,5.506279E+01
f13,1.045000E+02,7.685402E-01,5.253702E+01,1.044000E+02,7.716220E-01,5.254195E+01,1.044000E+02,7.818784E-01,5.255945E+01,1.043000E+02,8.177148E-01,5.260125E+01,1.036000E+02,9.691046E-01,5.254341E+01
f23,1.044000E+02,8.072632E-01,5.259178E+01,1.044000E+02,8.073090E-01,5.259179E+01,1.043000E+02,8.076254E-01,5.259175E+01,1.043000E+02,8.097992E-01,5.259436E+01,1.043000E+02,8.250051E-01,5.260753E+01
f123,1.044000E+02,8.072687E-01,5.259184E+01,1.043000E+02,8.091541E-01,5.258845E+01,1.043000E+02,8.180309E-01,5.257184E+01,1.043000E+02,8.611496E-01,5.248653E+01,1.036000E+02,1.111452E+00,5.177823E+01
kb1,1.590000E+02,6.890895E-01,3.178846E+01,1.275000E+02,6.737673E-01,4.127216E+01,1.121000E+02,7.227361E-01,4.853730E+01,1.018000E+02,8.551276E-01,5.378779E+01,9.310000E+01,1.201452E+00,5.580419E+01
kb2,1.044000E+02,9.564865E-01,5.234790E+01,1.045000E+02,8.474700E-01,5.255181E+01,1.036000E+02,7.195280E-01,5.254457E+01,1.005000E+02,6.741450E-01,5.172857E+01,9.260000E+01,1.154321E+00,4.664382E+01
kb3,1.053000E+02,8.972543E-01,5.658888E+01,1.019000E+02,6.905734E-01,4.341254E+01,9.890000E+01,6.303239E-01,3.086797E+01,9.680000E+01,6.588788E-01,1.980119E+01,9.620000E+01,8.343526E-01,1.066005E+01
ku1,9.290000E+01,1.208408E+00,5.590354E+01,1.016000E+02,8.610526E-01,5.395754E+01,1.116000E+02,7.286749E-01,4.875001E+01,1.266000E+02,6.795281E-01,4.151335E+01,1.571000E+02,6.939893E-01,3.205905E+01
ku2,1.186000E+02,5.551877E-01,4.727666E+01,1.082000E+02,6.466724E-01,5.193738E+01,1.036000E+02,8.869054E-01,5.243639E+01,1.033000E+02,1.031635E+00,5.201054E+01,1.037000E+02,1.063015E+00,5.198078E+01
ku3,2.195000E+02,1.270655E-01,2.860735E+01,1.727000E+02,1.506217E-01,3.562669E+01,1.426000E+02,1.998955E-01,4.169446E+01,1.227000E+02,3.010258E-01,4.717527E+01,1.090000E+02,5.709224E-01,5.170965E+01
bcoop12,1.020000E+02,1.028351E+00,5.384280E+01,1.036000E+02,8.747207E-01,5.320619E+01,1.058000E+02,7.002823E-01,5.071723E+01,1.083000E+02,5.969198E-01,4.466241E+01,1.116000E+02,6.124208E-01,3.461072E+01
bcoop23,1.001000E+02,1.358627E+00,5.071776E+01,1.021000E+02,1.103402E+00,5.177514E+01,1.046000E+02,7.798164E-01,5.263119E+01,1.062000E+02,5.068031E-01,5.234241E+01,1.070000E+02,3.338888E-01,5.045798E+01
bcoop13,1.045000E+02,5.450487E-01,4.863124E+01,1.033000E+02,3.345630E-01,3.814073E+01,1.047000E+02,2.546743E-01,2.737881E+01,1.108000E+02,2.299661E-01,1.727852E+01,1.257000E+02,2.771414E-01,8.347587E+00
bcoop123,1.039000E+02,8.660498E-01,5.245407E+01,1.059000E+02,5.709462E-01,5.277867E+01,1.074000E+02,3.718123E-01,5.196695E+01,1.087000E+02,2.568772E-01,5.008502E+01,1.099000E+02,1.893988E-01,4.704479E+01
ucoop12,1.041000E+02,8.192250E-01,5.266526E+01,1.012000E+02,1.058766E+00,5.334438E+01,1.006000E+02,1.146955E+00,5.360369E+01,1.005000E+02,1.170831E+00,5.377084E+01,1.005000E+02,1.177937E+00,5.384794E+01
ucoop23,1.171000E+02,4.390647E-01,5.069236E+01,1.055000E+02,7.375113E-01,5.269332E+01,1.009000E+02,1.158310E+00,5.135395E+01,9.900000E+01,1.431537E+00,5.012250E+01,9.840000E+01,1.541220E+00,4.962923E+01
