,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.170000E+01,2.306400E-01,7.130163E+01,6.160000E+01,2.858762E-01,9.179111E+01,5.110000E+01,3.795721E-01,1.096612E+02,4.390000E+01,5.444560E-01,1.252688E+02,3.830000E+01,8.876085E-01,1.361370E+02
gammam,4.100000E+01,7.957964E-01,1.292540E+02,4.470000E+01,4.064525E-01,1.248750E+02,4.930000E+01,2.571055E-01,1.146453E+02,5.690000E+01,1.825188E-01,1.021461E+02,7.260000E+01,1.418810E-01,8.700554E+01
gammamRNA,3.830000E+01,9.379439E-01,1.366240E+02,4.320000E+01,5.638585E-01,1.264905E+02,4.940000E+01,3.866645E-01,1.114798E+02,5.870000E+01,2.863469E-01,9.448966E+01,7.640000E+01,2.259548E-01,7.530578E+01
gammad,4.220000E+01,6.006516E-01,1.309851E+02,4.230000E+01,6.011737E-01,1.309167E+02,4.220000E+01,6.024186E-01,1.307564E+02,4.220000E+01,6.054451E-01,1.303568E+02,4.220000E+01,6.128896E-01,1.293466E+02
alphaass,5.370000E+01,3.379285E-01,1.059509E+02,4.830000E+01,4.172517E-01,1.163404E+02,4.410000E+01,5.357477E-01,1.253904E+02,4.030000E+01,7.284171E-01,1.322812E+02,3.700000E+01,1.094544E+00,1.348188E+02
alphadiss,3.610000E+01,1.249233E+00,1.341316E+02,3.870000E+01,8.695563E-01,1.343122E+02,4.140000E+01,6.588291E-01,1.305330E+02,4.430000E+01,5.241742E-01,1.247358E+02,4.760000E+01,4.310718E-01,1.176899E+02
phi0,8.220000E+01,2.298307E-01,7.083022E+01,6.170000E+01,2.858622E-01,9.178166E+01,5.090000E+01,3.820068E-01,1.100025E+02,4.370000E+01,5.536641E-01,1.258353E+02,3.790000E+01,9.207022E-01,1.364703E+02
f1,4.220000E+01,6.141269E-01,1.290799E+02,4.220000E+01,6.285752E-01,1.286911E+02,4.190000E+01,6.768292E-01,1.273587E+02,4.110000E+01,8.533040E-01,1.228124E+02,3.850000E+01,1.715575E+00,1.046590E+02
f2,4.220000E+01,6.151701E-01,1.290624E+02,4.220000E+01,6.151587E-01,1.290542E+02,4.220000E+01,6.151729E-01,1.290572E+02,4.220000E+01,6.153402E-01,1.291307E+02,4.210000E+01,6.164935E-01,1.296922E+02
f3,6.680000E+01,1.005808E+00,3.465033E+01,5.630000E+01,7.258277E-01,6.066844E+01,4.930000E+01,6.225726E-01,8.779708E+01,4.410000E+01,6.004426E-01,1.164858E+02,3.970000E+01,6.684177E-01,1.456135E+02
f12,4.220000E+01,6.151745E-01,1.290623E+02,4.220000E+01,6.153086E-01,1.290505E+02,4.220000E+01,6.162903E-01,1.290277E+02,4.220000E+01,6.230363E-01,1.289353E+02,4.210000E+01,6.726761E-01,1.282543E+02
f13,4.230000E+01,6.061209E-01,1.291715E+02,4.220000E+01,6.097845E-01,1.291360E+02,4.220000E+01,6.207904E-01,1.289698E+02,4.210000E+01,6.556689E-01,1.284752E+02,4.190000E+01,7.859900E-01,1.264511E+02
f23,4.220000E+01,6.151585E-01,1.290637E+02,4.220000E+01,6.150710E-01,1.290731E+02,4.220000E+01,6.144764E-01,1.291343E+02,4.220000E+01,6.105066E-01,1.295500E+02,4.230000E+01,5.848219E-01,1.323790E+02
f123,4.220000E+01,6.177606E-01,1.286676E+02,4.220000E+01,6.173299E-01,1.287056E+02,4.220000E+01,6.152600E-01,1.290412E+02,4.240000E+01,6.050207E-01,1.307006E+02,4.340000E+01,5.659924E-01,1.395592E+02
kb1,4.220000E+01,6.078990E-01,1.277533E+02,4.160000E+01,4.764858E-01,9.146679E+01,4.110000E+01,4.257998E-01,5.915167E+01,4.090000E+01,4.333331E-01,3.293845E+01,4.080000E+01,5.572710E-01,1.423651E+01
kb2,4.320000E+01,7.096700E-01,1.492766E+02,4.240000E+01,6.304894E-01,1.333200E+02,4.130000E+01,5.621895E-01,1.055587E+02,3.990000E+01,5.749566E-01,7.174958E+01,3.780000E+01,8.304823E-01,4.078922E+01
kb3,7.180000E+01,6.401221E-01,6.318299E+01,5.870000E+01,5.162558E-01,9.176310E+01,5.100000E+01,4.916845E-01,1.108342E+02,4.580000E+01,5.228347E-01,1.233528E+02,4.170000E+01,6.388787E-01,1.294022E+02
ku1,8.850000E+01,8.021921E-02,8.620731E+01,7.210000E+01,1.097384E-01,9.642868E+01,5.990000E+01,1.621445E-01,1.074213E+02,5.070000E+01,2.657876E-01,1.187587E+02,4.330000E+01,5.277031E-01,1.281790E+02
ku2,3.750000E+01,4.671171E-01,1.491713E+01,3.730000E+01,7.193513E-01,3.264291E+01,4.000000E+01,5.463640E-01,7.239601E+01,4.190000E+01,5.912563E-01,1.214120E+02,4.320000E+01,7.165134E-01,1.501456E+02
ku3,4.180000E+01,6.361099E-01,1.293239E+02,4.560000E+01,5.200918E-01,1.235366E+02,5.070000E+01,4.895728E-01,1.114244E+02,5.810000E+01,5.136931E-01,9.271448E+01,7.120000E+01,6.354430E-01,6.395389E+01
bcoop12,4.360000E+01,1.046907E+00,1.451802E+02,4.360000E+01,1.029867E+00,1.449975E+02,4.350000E+01,9.874876E-01,1.444449E+02,4.330000E+01,8.949759E-01,1.426426E+02,4.280000E+01,7.397412E-01,1.371524E+02
bcoop23,4.320000E+01,8.220904E-01,1.488306E+02,4.310000E+01,8.023977E-01,1.476837E+02,4.290000E+01,7.577274E-01,1.446327E+02,4.260000E+01,6.767742E-01,1.371510E+02,4.190000E+01,5.739616E-01,1.219043E+02
bcoop13,4.230000E+01,5.765502E-01,1.266583E+02,4.270000E+01,3.635800E-01,1.015939E+02,4.320000E+01,2.704934E-01,7.718967E+01,4.420000E+01,2.234450E-01,5.561292E+01,4.580000E+01,2.047018E-01,3.766291E+01
