,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.389000E+02,1.004522E+00,2.907450E+01,2.152000E+02,1.303520E+00,3.085323E+01,1.645000E+02,1.742981E+00,3.133146E+01,1.340000E+02,2.458071E+00,2.994906E+01,1.125000E+02,3.821108E+00,2.601294E+01
gammam,1.182000E+02,3.504292E+00,2.641676E+01,1.401000E+02,2.331078E+00,2.979215E+01,1.709000E+02,1.691262E+00,3.096200E+01,2.213000E+02,1.288292E+00,3.054346E+01,3.365000E+02,1.010551E+00,2.904334E+01
gammamRNA,1.196000E+02,3.310775E+00,2.721298E+01,1.430000E+02,2.215340E+00,3.029156E+01,1.770000E+02,1.606257E+00,3.114817E+01,2.366000E+02,1.218679E+00,3.037335E+01,4.062000E+02,9.506459E-01,2.855781E+01
gammad,5.378500E+02,8.985409E-01,2.807536E+01,5.459000E+02,8.977047E-01,2.800980E+01,5.633500E+02,8.959967E-01,2.787812E+01,6.047500E+02,8.924602E-01,2.761430E+01,7.304000E+02,8.849537E-01,2.708899E+01
alphaass,3.020000E+02,1.054431E+00,2.944580E+01,2.023000E+02,1.382047E+00,3.098528E+01,1.568000E+02,1.879377E+00,3.103992E+01,1.283000E+02,2.732267E+00,2.900162E+01,1.079000E+02,4.517497E+00,2.394569E+01
alphadiss,1.076000E+02,4.577131E+00,2.377095E+01,1.277000E+02,2.770899E+00,2.886555E+01,1.555000E+02,1.907023E+00,3.097760E+01,1.992000E+02,1.403597E+00,3.101570E+01,2.917000E+02,1.072292E+00,2.956968E+01
phi0,3.283000E+02,1.016729E+00,2.917836E+01,2.140000E+02,1.309650E+00,3.087444E+01,1.650000E+02,1.735404E+00,3.133651E+01,1.351000E+02,2.416273E+00,3.005952E+01,1.140000E+02,3.676107E+00,2.642960E+01
f1,3.578000E+02,9.791137E-01,2.941189E+01,2.314000E+02,1.205365E+00,3.197657E+01,1.749000E+02,1.548577E+00,3.353189E+01,1.398000E+02,2.125549E+00,3.323654E+01,1.144000E+02,3.285609E+00,2.991529E+01
f2,5.418500E+02,8.981022E-01,2.804349E+01,5.415000E+02,8.981582E-01,2.804502E+01,5.392500E+02,8.985399E-01,2.805567E+01,5.245500E+02,9.011435E-01,2.812818E+01,4.492000E+02,9.190161E-01,2.862160E+01
f3,5.961000E+02,8.737414E-01,2.793720E+01,5.886500E+02,8.766313E-01,2.795061E+01,5.640500E+02,8.871432E-01,2.799781E+01,4.916000E+02,9.285573E-01,2.816372E+01,3.098000E+02,1.163195E+00,2.871432E+01
