,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.789000E+02,5.548072E-01,5.435948E+01,1.321000E+02,7.417364E-01,8.232380E+01,1.078000E+02,1.118348E+00,1.040047E+02,9.110000E+01,1.913993E+00,1.143868E+02,7.840000E+01,4.034245E+00,1.021674E+02
gammam,9.040000E+01,3.436798E+00,9.001816E+01,1.021000E+02,1.379424E+00,1.070245E+02,1.153000E+02,7.523472E-01,1.002176E+02,1.334000E+02,4.903131E-01,8.376935E+01,1.694000E+02,3.660643E-01,6.163112E+01
gammamRNA,8.550000E+01,3.750601E+00,9.677514E+01,9.650000E+01,1.729531E+00,1.099604E+02,1.105000E+02,9.895589E-01,1.020517E+02,1.304000E+02,6.455151E-01,8.383252E+01,1.682000E+02,4.717129E-01,5.963854E+01
gammad,1.043000E+02,1.219355E+00,1.070770E+02,1.043000E+02,1.223436E+00,1.067836E+02,1.043000E+02,1.233364E+00,1.060776E+02,1.043000E+02,1.257667E+00,1.043958E+02,1.042000E+02,1.318260E+00,1.004565E+02
alphaass,1.764000E+02,5.420050E-01,5.631585E+01,1.324000E+02,7.191750E-01,8.296232E+01,1.092000E+02,1.072292E+00,1.031015E+02,9.310000E+01,1.822864E+00,1.120819E+02,8.080000E+01,3.884807E+00,9.888577E+01
alphadiss,7.900000E+01,4.624838E+00,9.291553E+01,8.850000E+01,2.281237E+00,1.108737E+02,1.004000E+02,1.377870E+00,1.095865E+02,1.156000E+02,9.311618E-01,9.750007E+01,1.373000E+02,6.827617E-01,7.922798E+01
phi0,1.744000E+02,5.622811E-01,5.627654E+01,1.306000E+02,7.558135E-01,8.363697E+01,1.070000E+02,1.140961E+00,1.047330E+02,9.060000E+01,1.953264E+00,1.144269E+02,7.810000E+01,4.120153E+00,1.014870E+02
f1,1.043000E+02,1.225472E+00,1.068892E+02,1.041000E+02,1.245709E+00,1.064934E+02,1.034000E+02,1.315578E+00,1.051353E+02,1.014000E+02,1.573294E+00,1.002816E+02,9.530000E+01,2.732888E+00,8.181988E+01
f2,1.045000E+02,1.216359E+00,1.065529E+02,1.046000E+02,1.216374E+00,1.065533E+02,1.045000E+02,1.216506E+00,1.065677E+02,1.045000E+02,1.217381E+00,1.066556E+02,1.042000E+02,1.223419E+00,1.072579E+02
f3,1.492000E+02,1.274192E+00,3.677335E+01,1.257000E+02,1.081106E+00,6.615920E+01,1.095000E+02,1.141138E+00,9.639559E+01,9.570000E+01,1.477261E+00,1.226722E+02,8.170000E+01,2.723365E+00,1.270637E+02
f12,1.043000E+02,1.220249E+00,1.069891E+02,1.043000E+02,1.220605E+00,1.069845E+02,1.043000E+02,1.223080E+00,1.069506E+02,1.043000E+02,1.240186E+00,1.067189E+02,1.036000E+02,1.370063E+00,1.049299E+02
f13,1.043000E+02,1.213971E+00,1.070737E+02,1.043000E+02,1.222275E+00,1.069608E+02,1.042000E+02,1.249225E+00,1.065989E+02,1.037000E+02,1.342315E+00,1.053231E+02,1.016000E+02,1.748581E+00,9.955929E+01
f23,1.030000E+02,1.532476E+00,9.297410E+01,1.030000E+02,1.532232E+00,9.298211E+01,1.030000E+02,1.530612E+00,9.304163E+01,1.030000E+02,1.519610E+00,9.344321E+01,1.033000E+02,1.448039E+00,9.619286E+01
f123,1.043000E+02,1.220687E+00,1.069758E+02,1.043000E+02,1.220386E+00,1.070340E+02,1.044000E+02,1.218829E+00,1.073447E+02,1.049000E+02,1.211407E+00,1.090101E+02,1.078000E+02,1.199470E+00,1.182161E+02
kb1,1.040000E+02,1.149955E+00,9.620194E+01,1.031000E+02,1.034873E+00,6.902177E+01,1.021000E+02,1.006595E+00,4.599942E+01,1.014000E+02,1.077666E+00,2.779019E+01,1.008000E+02,1.357053E+00,1.436400E+01
kb2,1.041000E+02,1.290435E+00,1.057566E+02,1.048000E+02,6.533949E-01,1.208360E+02,1.005000E+02,3.226936E-01,1.426762E+02,9.080000E+01,2.182383E-01,1.558661E+02,7.810000E+01,2.416272E-01,1.319555E+02
kb3,1.611000E+02,1.158111E+00,4.578741E+01,1.331000E+02,9.803821E-01,7.417569E+01,1.164000E+02,1.018216E+00,9.522751E+01,1.039000E+02,1.234063E+00,1.072303E+02,9.270000E+01,1.908329E+00,1.033518E+02
ku1,1.726000E+02,1.617013E-01,7.706444E+01,1.493000E+02,2.359995E-01,8.863191E+01,1.309000E+02,3.778820E-01,9.943118E+01,1.152000E+02,7.032796E-01,1.071567E+02,9.720000E+01,1.833258E+00,1.022640E+02
ku2,8.800000E+01,5.765223E-01,1.024715E+02,9.950000E+01,2.561027E-01,1.493966E+02,1.044000E+02,5.440222E-01,1.252718E+02,1.043000E+02,1.240443E+00,1.066311E+02,1.025000E+02,1.837153E+00,9.733660E+01
ku3,9.280000E+01,1.892355E+00,1.035861E+02,1.039000E+02,1.234181E+00,1.072321E+02,1.162000E+02,1.020015E+00,9.543202E+01,1.326000E+02,9.799616E-01,7.477063E+01,1.597000E+02,1.144790E+00,4.693324E+01
bcoop12,1.031000E+02,1.829862E+00,1.036526E+02,1.034000E+02,1.701334E+00,1.047475E+02,1.039000E+02,1.452698E+00,1.064068E+02,1.045000E+02,1.106675E+00,1.066808E+02,1.042000E+02,7.755721E-01,1.013445E+02
bcoop23,1.015000E+02,2.100643E+00,9.224981E+01,1.017000E+02,2.054175E+00,9.289514E+01,1.021000E+02,1.939318E+00,9.453809E+01,1.027000E+02,1.693049E+00,9.830639E+01,1.041000E+02,1.293062E+00,1.054709E+02
bcoop13,1.048000E+02,1.131321E+00,1.061393E+02,1.085000E+02,5.319445E-01,8.347422E+01,1.105000E+02,3.381671E-01,5.847636E+01,1.141000E+02,2.528477E-01,3.746666E+01,1.214000E+02,2.255774E-01,2.151750E+01
bcoop123,1.031000E+02,1.765449E+00,1.031890E+02,1.035000E+02,1.587501E+00,1.047906E+02,1.042000E+02,1.287442E+00,1.067552E+02,1.047000E+02,9.369963E-01,1.063434E+02,1.042000E+02,6.430905E-01,9.988025E+01
ucoop12,1.064000E+02,8.053601E-01,1.099159E+02,1.048000E+02,1.127121E+00,1.078201E+02,1.034000E+02,1.459328E+00,1.046001E+02,1.025000E+02,1.696864E+00,1.020278E+02,1.021000E+02,1.819229E+00,1.006660E+02
ucoop23,1.019000E+02,2.328759E-01,1.758736E+02,1.043000E+02,3.753015E-01,1.485795E+02,1.054000E+02,6.352329E-01,1.261257E+02,1.049000E+02,1.031426E+00,1.114575E+02,1.035000E+02,1.477466E+00,1.019609E+02
ucoop13,1.112000E+02,6.311105E-01,1.084782E+02,1.090000E+02,7.900589E-01,1.090437E+02,1.060000E+02,1.043315E+00,1.082148E+02,1.018000E+02,1.515219E+00,1.043774E+02,9.450000E+01,2.722218E+00,9.220331E+01
ucoop123,1.059000E+02,8.802818E-01,1.096168E+02,1.044000E+02,1.201515E+00,1.071620E+02,1.032000E+02,1.504232E+00,1.041086E+02,1.025000E+02,1.700718E+00,1.019600E+02,1.023000E+02,1.795732E+00,1.009006E+02
