,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.120000E+01,2.817543E-01,8.733172E+01,5.630000E+01,3.833337E-01,9.854591E+01,4.860000E+01,5.529519E-01,1.070279E+02,4.350000E+01,8.759722E-01,1.125398E+02,3.980000E+01,1.698989E+00,1.101240E+02
gammam,5.100000E+01,2.195007E+00,8.513047E+01,5.290000E+01,1.060918E+00,9.523746E+01,5.470000E+01,6.720331E-01,9.629841E+01,5.740000E+01,4.775735E-01,9.475155E+01,6.170000E+01,3.614670E-01,9.214858E+01
gammamRNA,4.020000E+01,1.886199E+00,1.105588E+02,4.390000E+01,9.182494E-01,1.139319E+02,4.880000E+01,5.629975E-01,1.077911E+02,5.660000E+01,3.832120E-01,9.859435E+01,7.210000E+01,2.781250E-01,8.673003E+01
gammad,6.830000E+01,2.929613E-01,8.929574E+01,6.830000E+01,2.937078E-01,8.888787E+01,6.830000E+01,2.955081E-01,8.791091E+01,6.850000E+01,2.998484E-01,8.561375E+01,6.890000E+01,3.102442E-01,8.038225E+01
alphaass,8.100000E+01,2.507879E-01,8.425702E+01,6.550000E+01,3.101738E-01,9.039742E+01,5.790000E+01,3.970227E-01,9.434259E+01,5.340000E+01,5.321400E-01,9.697767E+01,5.070000E+01,7.694576E-01,9.807886E+01
alphadiss,4.870000E+01,1.428739E+00,9.435419E+01,5.110000E+01,7.394917E-01,9.804977E+01,5.480000E+01,4.806905E-01,9.620473E+01,6.170000E+01,3.445401E-01,9.230718E+01,7.620000E+01,2.617943E-01,8.591398E+01
phi0,7.090000E+01,2.825808E-01,8.746696E+01,5.610000E+01,3.857892E-01,9.872935E+01,4.840000E+01,5.592819E-01,1.072321E+02,4.340000E+01,8.934154E-01,1.126489E+02,3.970000E+01,1.767966E+00,1.095752E+02
f1,7.110000E+01,1.420782E-01,9.232854E+01,7.100000E+01,1.459315E-01,9.224171E+01,7.070000E+01,1.618251E-01,9.189690E+01,6.930000E+01,2.342947E-01,9.035775E+01,6.280000E+01,6.956907E-01,8.089443E+01
f2,6.830000E+01,2.932513E-01,8.912904E+01,6.830000E+01,2.932524E-01,8.913462E+01,6.820000E+01,2.932508E-01,8.914409E+01,6.830000E+01,2.932027E-01,8.922189E+01,6.790000E+01,2.929471E-01,8.975598E+01
f3,7.840000E+01,3.036949E-01,7.448295E+01,6.340000E+01,2.892443E-01,9.890555E+01,5.510000E+01,2.882907E-01,1.220967E+02,4.960000E+01,3.002795E-01,1.451220E+02,4.550000E+01,3.321274E-01,1.681412E+02
f12,6.820000E+01,2.918682E-01,8.909717E+01,6.820000E+01,2.918792E-01,8.909843E+01,6.830000E+01,2.919591E-01,8.910335E+01,6.830000E+01,2.924222E-01,8.911581E+01,6.820000E+01,2.957222E-01,8.920268E+01
f13,6.830000E+01,2.901376E-01,8.905487E+01,6.830000E+01,2.905162E-01,8.906236E+01,6.830000E+01,2.920131E-01,8.910178E+01,6.820000E+01,2.980664E-01,8.925784E+01,6.790000E+01,3.258117E-01,8.980354E+01
f23,6.820000E+01,2.945282E-01,8.850103E+01,6.820000E+01,2.945157E-01,8.850682E+01,6.820000E+01,2.944323E-01,8.854543E+01,6.830000E+01,2.938775E-01,8.882181E+01,6.830000E+01,2.901195E-01,9.073345E+01
f123,6.820000E+01,2.941742E-01,8.886106E+01,6.820000E+01,2.940622E-01,8.889492E+01,6.820000E+01,2.934386E-01,8.907822E+01,6.850000E+01,2.898152E-01,9.017599E+01,7.030000E+01,2.692207E-01,9.704704E+01
kb1,6.940000E+01,3.031653E-01,1.007675E+02,6.740000E+01,2.863861E-01,7.895141E+01,6.630000E+01,2.785463E-01,5.814617E+01,6.610000E+01,2.839969E-01,3.840813E+01,6.750000E+01,3.286303E-01,1.937595E+01
kb2,6.960000E+01,2.922176E-01,1.001889E+02,6.910000E+01,2.921917E-01,9.622435E+01,6.760000E+01,2.949667E-01,8.381124E+01,6.470000E+01,3.173953E-01,5.855721E+01,6.030000E+01,4.356908E-01,2.905653E+01
kb3,7.960000E+01,2.902109E-01,8.202079E+01,6.510000E+01,2.963046E-01,9.123759E+01,5.750000E+01,3.150346E-01,9.597368E+01,5.280000E+01,3.518435E-01,9.776906E+01,4.990000E+01,4.293708E-01,9.693986E+01
ku1,1.611000E+02,1.689083E-01,6.681943E+01,1.127000E+02,1.902858E-01,7.495868E+01,8.430000E+01,2.293902E-01,8.248271E+01,6.680000E+01,3.040739E-01,8.993108E+01,5.580000E+01,4.791632E-01,9.718036E+01
ku2,5.880000E+01,5.192162E-01,2.231668E+01,6.260000E+01,3.487332E-01,4.327289E+01,6.560000E+01,3.058529E-01,6.616730E+01,6.780000E+01,2.945176E-01,8.452529E+01,6.900000E+01,2.923850E-01,9.484805E+01
ku3,4.950000E+01,4.610024E-01,9.625986E+01,5.140000E+01,3.792181E-01,9.775848E+01,5.400000E+01,3.371100E-01,9.747623E+01,5.810000E+01,3.124060E-01,9.564672E+01,6.390000E+01,2.978135E-01,9.199037E+01
bcoop12,7.010000E+01,3.046587E-01,9.647819E+01,7.000000E+01,3.042875E-01,9.627765E+01,6.990000E+01,3.033406E-01,9.573842E+01,6.950000E+01,3.009859E-01,9.433497E+01,6.870000E+01,2.957444E-01,9.092211E+01
bcoop23,6.850000E+01,2.947065E-01,9.279134E+01,6.840000E+01,2.935174E-01,9.015243E+01,6.800000E+01,2.931823E-01,8.432064E+01,6.740000E+01,2.982524E-01,7.354812E+01,6.680000E+01,3.155861E-01,5.807692E+01
bcoop13,6.840000E+01,3.553267E-01,9.996359E+01,6.840000E+01,2.782842E-01,8.531332E+01,7.040000E+01,2.298838E-01,6.792370E+01,7.650000E+01,1.962870E-01,4.938796E+01,9.130000E+01,1.765918E-01,3.122235E+01
bcoop123,6.860000E+01,2.989526E-01,9.034119E+01,6.820000E+01,2.914419E-01,8.872891E+01,6.750000E+01,2.785322E-01,8.529832E+01,6.640000E+01,2.610310E-01,7.887874E+01,6.520000E+01,2.419796E-01,6.885964E+01
