,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.535000E+02,2.722698E-01,1.080412E+02,1.172000E+02,3.846077E-01,1.269844E+02,9.650000E+01,5.806773E-01,1.394480E+02,8.120000E+01,9.770724E-01,1.425559E+02,6.760000E+01,2.060838E+00,1.276944E+02
gammam,8.340000E+01,1.839536E+00,1.095776E+02,9.750000E+01,8.509270E-01,1.228898E+02,1.119000E+02,5.180597E-01,1.214699E+02,1.311000E+02,3.563921E-01,1.135535E+02,1.660000E+02,2.626036E-01,1.009113E+02
gammamRNA,7.060000E+01,2.163736E+00,1.257502E+02,8.400000E+01,1.004768E+00,1.409131E+02,9.940000E+01,5.850331E-01,1.376466E+02,1.204000E+02,3.805962E-01,1.248144E+02,1.595000E+02,2.656940E-01,1.053810E+02
gammad,2.885000E+02,2.074341E-01,8.581572E+01,2.891000E+02,2.075615E-01,8.560165E+01,2.907000E+02,2.078689E-01,8.509145E+01,2.945000E+02,2.086101E-01,8.387120E+01,3.049000E+02,2.103930E-01,8.101263E+01
alphaass,1.623000E+02,2.608540E-01,1.033334E+02,1.233000E+02,3.605404E-01,1.197404E+02,1.023000E+02,5.288973E-01,1.298687E+02,8.730000E+01,8.549301E-01,1.323292E+02,7.420000E+01,1.694973E+00,1.213504E+02
alphadiss,7.370000E+01,1.754772E+00,1.204473E+02,8.680000E+01,8.713450E-01,1.322183E+02,1.018000E+02,5.354772E-01,1.300382E+02,1.227000E+02,3.635826E-01,1.200320E+02,1.613000E+02,2.623239E-01,1.036908E+02
phi0,1.558000E+02,2.685889E-01,1.070857E+02,1.177000E+02,3.813685E-01,1.266211E+02,9.650000E+01,5.800317E-01,1.394248E+02,8.090000E+01,9.875781E-01,1.424980E+02,6.720000E+01,2.138237E+00,1.265117E+02
f1,3.051000E+02,1.820013E-01,8.407643E+01,3.041000E+02,1.840016E-01,8.409830E+01,2.998000E+02,1.929004E-01,8.419009E+01,2.826000E+02,2.352043E-01,8.457484E+01,2.124000E+02,5.051019E-01,8.556239E+01
f2,2.932000E+02,2.083283E-01,8.432201E+01,2.932000E+02,2.083278E-01,8.432407E+01,2.930000E+02,2.083241E-01,8.434285E+01,2.919000E+02,2.082996E-01,8.446095E+01,2.851000E+02,2.081357E-01,8.525389E+01
f3,2.409000E+02,2.114633E-01,9.134376E+01,1.917000E+02,2.207066E-01,1.060011E+02,1.664000E+02,2.332197E-01,1.201776E+02,1.494000E+02,2.494569E-01,1.340548E+02,1.365000E+02,2.703796E-01,1.476613E+02
f12,2.930000E+02,2.083245E-01,8.433837E+01,2.930000E+02,2.083248E-01,8.433900E+01,2.930000E+02,2.083272E-01,8.435394E+01,2.928000E+02,2.083423E-01,8.444912E+01,2.921000E+02,2.084464E-01,8.511061E+01
f13,2.942000E+02,1.902970E-01,8.392930E+01,2.942000E+02,1.915110E-01,8.395699E+01,2.938000E+02,1.964383E-01,8.406985E+01,2.925000E+02,2.165854E-01,8.452625E+01,2.871000E+02,3.003625E-01,8.638008E+01
f23,2.930000E+02,2.083261E-01,8.433789E+01,2.930000E+02,2.083227E-01,8.434092E+01,2.930000E+02,2.082995E-01,8.436993E+01,2.929000E+02,2.081413E-01,8.455072E+01,2.927000E+02,2.070678E-01,8.581333E+01
f123,2.930000E+02,2.082025E-01,8.431750E+01,2.930000E+02,2.082623E-01,8.432802E+01,2.931000E+02,2.086273E-01,8.439776E+01,2.934000E+02,2.107934E-01,8.482197E+01,2.963000E+02,2.221814E-01,8.756971E+01
kb1,2.839000E+02,2.093933E-01,9.373270E+01,2.960000E+02,2.081273E-01,8.181018E+01,3.145000E+02,2.077976E-01,7.026189E+01,3.458000E+02,2.086149E-01,5.911646E+01,4.174000E+02,2.110166E-01,4.836319E+01
kb2,2.907000E+02,2.105689E-01,8.902688E+01,2.928000E+02,2.084621E-01,8.478334E+01,2.976000E+02,2.077529E-01,7.471304E+01,3.097000E+02,2.137532E-01,5.622195E+01,3.479000E+02,2.333184E-01,3.291073E+01
kb3,1.982000E+02,2.135176E-01,9.544946E+01,1.546000E+02,2.268821E-01,1.076997E+02,1.320000E+02,2.491022E-01,1.162750E+02,1.169000E+02,2.878923E-01,1.216378E+02,1.047000E+02,3.701069E-01,1.230147E+02
ku1,3.806000E+02,1.451439E-01,7.790065E+01,3.107000E+02,1.872001E-01,8.266047E+01,2.701000E+02,2.496228E-01,8.690827E+01,2.406000E+02,3.479583E-01,9.095740E+01,2.113000E+02,5.386488E-01,9.494244E+01
ku2,6.195500E+02,1.662206E-01,4.432612E+01,3.419000E+02,1.666823E-01,6.682623E+01,2.956000E+02,2.041455E-01,8.167433E+01,2.905000E+02,2.113278E-01,8.822658E+01,2.898000E+02,2.124114E-01,9.047223E+01
ku3,1.168000E+02,8.390735E-01,9.448433E+01,1.376000E+02,4.578158E-01,1.031689E+02,1.550000E+02,3.304056E-01,1.023858E+02,1.774000E+02,2.649045E-01,9.786719E+01,2.206000E+02,2.247463E-01,9.035535E+01
bcoop12,2.915000E+02,2.180216E-01,8.610540E+01,2.917000E+02,2.166418E-01,8.590985E+01,2.922000E+02,2.134213E-01,8.539560E+01,2.932000E+02,2.072672E-01,8.407224E+01,2.950000E+02,1.988430E-01,8.090739E+01
bcoop23,2.923000E+02,2.097098E-01,8.591204E+01,2.943000E+02,2.066145E-01,8.127011E+01,2.979000E+02,2.056402E-01,7.157134E+01,3.049000E+02,2.091796E-01,5.584498E+01,3.198000E+02,2.163177E-01,3.742629E+01
