,log10_var,log10_left_bound,log10_right_bound
beta,-0.2420728168866708,-0.307308395947517,-0.18313472544497972
gammam,-0.595508382241314,-0.6471673818415982,-0.52572224369741
gammamRNA,-0.7160207157615202,-0.7650905831963313,-0.645637053591614
gammad,-1.3832095136702842,-3.3010299956639813,-1.0
alphaass,-1.3284569147374263,-1.4622408887545797,-1.2116980062155824
alphadiss,2.694078462080759,2.574525056871056,2.8326991589504154
phi0,0.5711262770843116,0.5033329084502526,0.6347872203296092
f1,-2.5185573714976948,-3.0,0.2658271025404355
f2,1.4667193716815987,-3.0,2.0
f3,1.9882467233753784,1.8664633561054715,2.0
f12,-1.5353614409049672,-3.0,2.0
f13,-2.8719239873312845,-3.0,-0.18380186541509724
f23,-1.1713401034646802,-3.0,2.0
f123,-0.6792307716613135,-3.0,1.474096303609449
kb1,-2.685290307044826,-2.8967358819990836,-2.1957140737891656
kb2,-1.8645493006544862,-3.0,-0.426665234688315
kb3,-2.060430831344098,-2.1888875536212726,-1.9771602771856744
ku1,-1.1713401034646802,-2.0,-1.1183836373074139
ku2,1.6704314093606056,0.00368277132087749,3.0
ku3,-0.3713046172859767,-0.42538239366515324,-0.24290532033856155
bcoop12,1.121559844187501,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4879830305038733,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2262866747229784,-0.33963850935347484,1.2145218248803449
bcoop123,-0.4555598626823076,-1.3010299956639813,1.3010299956639813
ucoop12,0.508798965403905,-1.3010299956639813,1.167959939799984
ucoop23,-0.8102290436531262,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1239554497539048,-1.3010299956639813,-1.062383553678841
ucoop123,-0.9469215565165803,-1.3010299956639813,-0.3102946520904447
