,log10_var,log10_left_bound,log10_right_bound
beta,0.46568021159827794,0.40307504997566546,0.7209411174388971
gammam,-0.28600573233935606,-0.468882299203208,-0.21897313882231947
gammamRNA,-0.05848856736559691,-0.30840213634918384,0.0035322471284810297
gammad,-1.8024437868464636,-3.3010299956639813,-1.0
alphaass,-1.5686362358410126,-1.69332732391822,-1.130521037158855
alphadiss,1.5717088318086876,1.1297174506084335,1.6972422352630023
phi0,0.42942926438178763,0.36774453696584375,0.6835115450867728
f1,-0.9469215565165803,-3.0,0.7078439659414604
f2,-0.9863203027088074,-3.0,2.0
f3,1.906712056942964,1.7869192821152553,2.0
f12,0.10585067438514352,-3.0,2.0
f13,-1.1941594511853273,-3.0,0.5620043876987931
f23,-2.9858996784803793,-3.0,2.0
f123,-2.9318141382538383,-3.0,1.6869453916147465
kb1,-2.9488474775526186,-3.0,-2.10309717621306
kb2,-2.051587034221399,-3.0,0.4529584664252275
kb3,0.09864372581705691,-0.025423063986165097,0.34002684656293836
ku1,-1.4348608480302105,-2.0,-1.1360274510437998
ku2,1.4834446480985353,-1.2345946818142868,3.0
ku3,1.787814567063023,1.5473771189584364,1.9061920507482748
bcoop12,0.6382895354142569,-1.3010299956639813,1.3010299956639813
bcoop23,1.0707764628434346,-1.3010299956639813,1.3010299956639813
bcoop13,0.3390537357091392,-0.16386256473144656,1.3010299956639813
bcoop123,0.5600262489128923,-1.3010299956639813,1.3010299956639813
ucoop12,0.025715383901340642,-1.3010299956639813,1.3010299956639813
ucoop23,0.748575616930992,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5584619612978392,-1.3010299956639813,-0.1771208373115284
ucoop123,0.06855689507236315,-1.3010299956639813,1.3010299956639813
