,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.029000E+02,2.856408E-01,3.937700E+01,8.160000E+01,3.245605E-01,4.489053E+01,7.020000E+01,3.800362E-01,4.961700E+01,6.260000E+01,4.601819E-01,5.381657E+01,5.690000E+01,5.845653E-01,5.746154E+01
gammam,6.190000E+01,5.753492E-01,5.346885E+01,6.690000E+01,4.334229E-01,5.117115E+01,7.340000E+01,3.489068E-01,4.830974E+01,8.350000E+01,2.929451E-01,4.494625E+01,1.033000E+02,2.544959E-01,4.082688E+01
gammamRNA,5.860000E+01,5.695949E-01,5.663214E+01,6.420000E+01,4.479711E-01,5.301832E+01,7.170000E+01,3.692776E-01,4.891735E+01,8.310000E+01,3.147972E-01,4.432950E+01,1.060000E+02,2.766458E-01,3.896144E+01
gammad,7.030000E+01,3.757057E-01,4.996317E+01,7.040000E+01,3.765603E-01,4.983954E+01,7.050000E+01,3.786400E-01,4.954220E+01,7.060000E+01,3.836665E-01,4.884174E+01,7.110000E+01,3.958995E-01,4.719106E+01
alphaass,1.063000E+02,2.746600E-01,3.958096E+01,8.400000E+01,3.109522E-01,4.455511E+01,7.250000E+01,3.630667E-01,4.863802E+01,6.500000E+01,4.390848E-01,5.212154E+01,5.950000E+01,5.591061E-01,5.502185E+01
alphadiss,5.930000E+01,5.642460E-01,5.508874E+01,6.490000E+01,4.397802E-01,5.213685E+01,7.260000E+01,3.619581E-01,4.857165E+01,8.460000E+01,3.090745E-01,4.438013E+01,1.086000E+02,2.726314E-01,3.923077E+01
phi0,1.037000E+02,2.849081E-01,3.923674E+01,8.210000E+01,3.231466E-01,4.473553E+01,7.060000E+01,3.775438E-01,4.944542E+01,6.300000E+01,4.557789E-01,5.363309E+01,5.720000E+01,5.762315E-01,5.728501E+01
f1,1.070000E+02,4.244253E-01,2.849403E+01,8.590000E+01,3.926340E-01,3.730044E+01,7.480000E+01,3.801093E-01,4.536154E+01,6.720000E+01,3.804186E-01,5.317829E+01,6.160000E+01,3.941099E-01,6.090904E+01
f2,7.070000E+01,3.787656E-01,4.922995E+01,7.070000E+01,3.787639E-01,4.922855E+01,7.070000E+01,3.787679E-01,4.923724E+01,7.070000E+01,3.787655E-01,4.927962E+01,7.040000E+01,3.787438E-01,4.957501E+01
f3,7.180000E+01,2.990014E-01,4.997333E+01,7.170000E+01,3.029212E-01,4.995134E+01,7.140000E+01,3.171214E-01,4.987334E+01,7.050000E+01,3.714152E-01,4.957096E+01,6.690000E+01,6.275821E-01,4.806329E+01
f12,7.040000E+01,3.787414E-01,4.952957E+01,7.040000E+01,3.786937E-01,4.953423E+01,7.040000E+01,3.783777E-01,4.956303E+01,7.040000E+01,3.761960E-01,4.976668E+01,7.030000E+01,3.618808E-01,5.117113E+01
f13,7.040000E+01,3.730492E-01,4.946314E+01,7.050000E+01,3.738151E-01,4.947209E+01,7.040000E+01,3.763443E-01,4.949953E+01,7.040000E+01,3.849020E-01,4.959536E+01,7.040000E+01,4.170899E-01,4.989520E+01
f23,7.040000E+01,3.787461E-01,4.952915E+01,7.040000E+01,3.787616E-01,4.952910E+01,7.040000E+01,3.788684E-01,4.952838E+01,7.040000E+01,3.795783E-01,4.953252E+01,7.040000E+01,3.844768E-01,4.955984E+01
f123,7.050000E+01,3.787364E-01,4.952930E+01,7.040000E+01,3.786408E-01,4.954047E+01,7.050000E+01,3.781107E-01,4.960558E+01,7.070000E+01,3.750929E-01,4.997159E+01,7.210000E+01,3.584837E-01,5.223472E+01
kb1,1.098000E+02,3.539488E-01,3.848380E+01,8.850000E+01,3.507087E-01,4.352622E+01,7.710000E+01,3.603425E-01,4.715246E+01,6.940000E+01,3.830003E-01,4.987477E+01,6.390000E+01,4.250998E-01,5.188969E+01
kb2,7.080000E+01,3.867727E-01,5.197948E+01,7.050000E+01,3.793398E-01,4.979852E+01,6.970000E+01,3.774130E-01,4.462125E+01,6.810000E+01,4.153423E-01,3.535710E+01,6.520000E+01,5.956928E-01,2.387073E+01
kb3,7.000000E+01,3.532509E-01,4.427865E+01,6.950000E+01,3.233718E-01,3.427266E+01,6.960000E+01,3.160075E-01,2.498687E+01,7.050000E+01,3.374278E-01,1.646060E+01,7.280000E+01,4.332658E-01,8.685877E+00
ku1,6.350000E+01,4.335675E-01,5.200346E+01,6.900000E+01,3.858034E-01,5.005257E+01,7.640000E+01,3.604148E-01,4.737298E+01,8.780000E+01,3.492007E-01,4.378091E+01,1.088000E+02,3.513630E-01,3.876144E+01
ku2,7.480000E+01,2.851060E-01,2.860657E+01,6.970000E+01,3.183421E-01,3.960037E+01,7.000000E+01,3.678561E-01,4.738300E+01,7.070000E+01,3.861696E-01,5.120892E+01,7.090000E+01,3.913519E-01,5.258908E+01
ku3,1.720000E+02,1.173267E-01,3.546883E+01,1.329000E+02,1.348605E-01,3.890615E+01,1.057000E+02,1.649723E-01,4.224300E+01,8.650000E+01,2.189589E-01,4.555563E+01,7.290000E+01,3.320627E-01,4.880656E+01
bcoop12,7.070000E+01,3.913466E-01,5.207891E+01,7.050000E+01,3.829863E-01,5.056044E+01,7.010000E+01,3.723146E-01,4.710153E+01,6.970000E+01,3.723792E-01,4.054171E+01,6.930000E+01,4.072011E-01,3.093969E+01
bcoop23,7.040000E+01,3.812310E-01,4.960392E+01,6.990000E+01,3.311475E-01,4.776236E+01,6.920000E+01,2.744698E-01,4.445588E+01,6.900000E+01,2.259782E-01,3.981944E+01,6.960000E+01,1.912106E-01,3.467575E+01
bcoop13,7.070000E+01,4.033043E-01,5.165506E+01,7.000000E+01,3.271105E-01,4.353641E+01,6.980000E+01,2.836238E-01,3.585168E+01,7.000000E+01,2.580681E-01,2.875950E+01,7.060000E+01,2.458335E-01,2.235324E+01
bcoop123,7.120000E+01,4.368292E-01,5.093721E+01,7.110000E+01,4.351360E-01,5.090233E+01,7.110000E+01,4.306390E-01,5.081405E+01,7.090000E+01,4.193437E-01,5.057726E+01,7.070000E+01,3.943600E-01,4.997233E+01
ucoop12,7.040000E+01,3.792536E-01,4.960877E+01,7.070000E+01,3.910325E-01,5.160899E+01,7.080000E+01,3.955240E-01,5.248756E+01,7.080000E+01,3.971885E-01,5.283528E+01,7.090000E+01,3.977994E-01,5.296570E+01
ucoop23,7.060000E+01,4.049094E-01,4.973387E+01,7.070000E+01,4.243429E-01,4.992485E+01,7.080000E+01,4.320839E-01,5.001053E+01,7.080000E+01,4.350182E-01,5.004822E+01,7.080000E+01,4.361120E-01,5.006082E+01
ucoop13,8.790000E+01,1.507553E-01,4.068482E+01,8.140000E+01,1.746115E-01,4.301708E+01,7.680000E+01,2.072360E-01,4.514597E+01,7.340000E+01,2.559754E-01,4.713156E+01,7.090000E+01,3.414332E-01,4.902567E+01
ucoop123,8.100000E+01,1.196603E-01,4.805326E+01,7.310000E+01,1.966364E-01,4.872783E+01,7.070000E+01,2.912132E-01,4.907052E+01,7.040000E+01,3.644898E-01,4.943375E+01,7.060000E+01,4.054163E-01,4.973695E+01
