,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.054000E+02,3.490019E-01,5.227280E+01,1.605000E+02,4.495650E-01,6.532740E+01,1.364000E+02,6.303842E-01,7.638521E+01,1.188000E+02,1.002598E+00,8.390620E+01,1.027000E+02,2.068136E+00,8.157565E+01
gammam,1.126000E+02,1.468573E+00,8.089869E+01,1.270000E+02,7.045027E-01,8.243196E+01,1.410000E+02,4.530123E-01,7.663901E+01,1.609000E+02,3.330889E-01,6.825775E+01,2.005000E+02,2.661496E-01,5.786634E+01
gammamRNA,1.070000E+02,1.954646E+00,7.953042E+01,1.223000E+02,8.760534E-01,8.299396E+01,1.371000E+02,5.229215E-01,7.660458E+01,1.562000E+02,3.597507E-01,6.712218E+01,1.917000E+02,2.716620E-01,5.594826E+01
gammad,1.208000E+02,9.168118E-01,8.442783E+01,1.207000E+02,9.423670E-01,8.321027E+01,1.202000E+02,1.007981E+00,8.033784E+01,1.189000E+02,1.194285E+00,7.366136E+01,1.148000E+02,1.892917E+00,5.821939E+01
alphaass,2.047000E+02,2.918407E-01,5.654487E+01,1.624000E+02,3.655627E-01,6.763417E+01,1.409000E+02,4.967930E-01,7.654681E+01,1.256000E+02,7.692795E-01,8.253547E+01,1.107000E+02,1.589325E+00,8.059284E+01
alphadiss,1.112000E+02,1.547742E+00,8.080495E+01,1.259000E+02,7.571928E-01,8.248866E+01,1.408000E+02,4.906526E-01,7.655906E+01,1.619000E+02,3.616397E-01,6.780277E+01,2.029000E+02,2.889191E-01,5.693240E+01
phi0,2.061000E+02,3.482600E-01,5.213375E+01,1.615000E+02,4.455782E-01,6.495523E+01,1.375000E+02,6.179923E-01,7.587995E+01,1.199000E+02,9.638371E-01,8.356689E+01,1.042000E+02,1.895514E+00,8.263916E+01
f1,1.209000E+02,9.228309E-01,8.352230E+01,1.207000E+02,9.381630E-01,8.334353E+01,1.199000E+02,9.892462E-01,8.274611E+01,1.173000E+02,1.175021E+00,8.056829E+01,1.091000E+02,2.076633E+00,7.070248E+01
f2,1.206000E+02,9.397067E-01,8.331433E+01,1.207000E+02,9.397308E-01,8.331569E+01,1.207000E+02,9.399125E-01,8.332112E+01,1.206000E+02,9.411179E-01,8.335993E+01,1.203000E+02,9.494820E-01,8.362004E+01
f3,2.042000E+02,7.701864E-01,2.706524E+01,1.639000E+02,6.753474E-01,4.466385E+01,1.421000E+02,6.979865E-01,6.182592E+01,1.260000E+02,8.374987E-01,7.821287E+01,1.103000E+02,1.317319E+00,8.974677E+01
f12,1.210000E+02,9.135716E-01,8.353870E+01,1.209000E+02,9.138695E-01,8.353686E+01,1.210000E+02,9.158728E-01,8.351982E+01,1.208000E+02,9.297929E-01,8.340667E+01,1.197000E+02,1.038190E+00,8.247920E+01
f13,1.207000E+02,9.349900E-01,8.336384E+01,1.206000E+02,9.412983E-01,8.331177E+01,1.205000E+02,9.607640E-01,8.314950E+01,1.198000E+02,1.024598E+00,8.260045E+01,1.172000E+02,1.285883E+00,8.018056E+01
f23,1.207000E+02,9.399902E-01,8.332176E+01,1.206000E+02,9.398884E-01,8.332498E+01,1.207000E+02,9.391871E-01,8.334999E+01,1.207000E+02,9.344476E-01,8.351686E+01,1.210000E+02,9.034007E-01,8.465450E+01
f123,1.206000E+02,9.385001E-01,8.321722E+01,1.207000E+02,9.387878E-01,8.323789E+01,1.207000E+02,9.403610E-01,8.335101E+01,1.211000E+02,9.496200E-01,8.396477E+01,1.232000E+02,1.027484E+00,8.724626E+01
kb1,1.206000E+02,8.850838E-01,7.994186E+01,1.186000E+02,6.872341E-01,5.770331E+01,1.160000E+02,6.283052E-01,3.821308E+01,1.140000E+02,6.584403E-01,2.268491E+01,1.130000E+02,8.354086E-01,1.127432E+01
kb2,1.207000E+02,9.826528E-01,8.418847E+01,1.202000E+02,7.898203E-01,7.769767E+01,1.178000E+02,6.817105E-01,6.545790E+01,1.138000E+02,7.050309E-01,4.890391E+01,1.062000E+02,1.052034E+00,3.087323E+01
kb3,2.131000E+02,7.028156E-01,3.850829E+01,1.661000E+02,6.462666E-01,5.569047E+01,1.429000E+02,6.806809E-01,6.966357E+01,1.271000E+02,8.153877E-01,8.021391E+01,1.130000E+02,1.211513E+00,8.445316E+01
ku1,2.091000E+02,6.805592E-02,6.301181E+01,1.815000E+02,9.634047E-02,6.912788E+01,1.604000E+02,1.465754E-01,7.514858E+01,1.440000E+02,2.494071E-01,8.078039E+01,1.293000E+02,5.518199E-01,8.455148E+01
ku2,1.058000E+02,8.712378E-01,1.826086E+01,1.126000E+02,6.307824E-01,4.268975E+01,1.196000E+02,7.167709E-01,7.365606E+01,1.202000E+02,1.148767E+00,8.595393E+01,1.188000E+02,1.457632E+00,8.623312E+01
ku3,1.122000E+02,1.252715E+00,8.434462E+01,1.264000E+02,8.266303E-01,8.060193E+01,1.422000E+02,6.848923E-01,7.012759E+01,1.652000E+02,6.475614E-01,5.611366E+01,2.117000E+02,7.020637E-01,3.884013E+01
bcoop12,1.141000E+02,2.244090E+00,7.613770E+01,1.146000E+02,2.128679E+00,7.707405E+01,1.158000E+02,1.875678E+00,7.909309E+01,1.181000E+02,1.450554E+00,8.211257E+01,1.205000E+02,9.774128E-01,8.344111E+01
bcoop23,1.143000E+02,1.889180E+00,7.827653E+01,1.150000E+02,1.778446E+00,7.914796E+01,1.165000E+02,1.548873E+00,8.087447E+01,1.189000E+02,1.196185E+00,8.296459E+01,1.212000E+02,8.392797E-01,8.283809E+01
bcoop13,1.248000E+02,4.143983E-01,7.736536E+01,1.240000E+02,2.198731E-01,6.144050E+01,1.241000E+02,1.490808E-01,4.537601E+01,1.272000E+02,1.177044E-01,3.094018E+01,1.356000E+02,1.087739E-01,1.895942E+01
bcoop123,1.158000E+02,1.614659E+00,7.845526E+01,1.201000E+02,1.018091E+00,8.293658E+01,1.223000E+02,6.101756E-01,8.332164E+01,1.212000E+02,3.770933E-01,7.876442E+01,1.185000E+02,2.459400E-01,6.990681E+01
ucoop12,1.261000E+02,3.026535E-01,8.369440E+01,1.246000E+02,4.323468E-01,8.496557E+01,1.229000E+02,6.761142E-01,8.482285E+01,1.192000E+02,1.099880E+00,8.211523E+01,1.146000E+02,1.692253E+00,7.701314E+01
ucoop23,1.214000E+02,3.801579E-01,5.811808E+01,1.218000E+02,4.781419E-01,7.155424E+01,1.221000E+02,6.582212E-01,8.034002E+01,1.205000E+02,9.575757E-01,8.334983E+01,1.179000E+02,1.336631E+00,8.216719E+01
ucoop13,1.252000E+02,5.956868E-01,8.497775E+01,1.236000E+02,7.117150E-01,8.462628E+01,1.213000E+02,8.904125E-01,8.365198E+01,1.175000E+02,1.208659E+00,8.128627E+01,1.104000E+02,1.978912E+00,7.478229E+01
ucoop123,1.208000E+02,9.288498E-01,8.340193E+01,1.162000E+02,1.480932E+00,7.884482E+01,1.123000E+02,2.083078E+00,7.354931E+01,1.101000E+02,2.518200E+00,6.992286E+01,1.091000E+02,2.743439E+00,6.814501E+01
