,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.977000E+02,1.454985E+00,3.283415E+01,1.542000E+02,2.012285E+00,3.274013E+01,1.310000E+02,2.809941E+00,3.089002E+01,1.165000E+02,4.016132E+00,2.745481E+01,1.067000E+02,5.943867E+00,2.268389E+01
gammam,1.145000E+02,5.251746E+00,2.276714E+01,1.272000E+02,3.372855E+00,2.805937E+01,1.471000E+02,2.283241E+00,3.149970E+01,1.810000E+02,1.603793E+00,3.297168E+01,2.569000E+02,1.145508E+00,3.266193E+01
gammamRNA,1.102000E+02,5.090897E+00,2.461911E+01,1.206000E+02,3.585279E+00,2.864158E+01,1.358000E+02,2.592908E+00,3.144746E+01,1.595000E+02,1.906322E+00,3.286582E+01,2.043000E+02,1.408753E+00,3.275830E+01
gammad,1.683000E+02,1.737664E+00,3.460386E+01,1.697000E+02,1.719520E+00,3.442758E+01,1.733000E+02,1.678156E+00,3.400713E+01,1.825000E+02,1.587092E+00,3.298521E+01,2.112000E+02,1.399357E+00,3.042372E+01
alphaass,2.207000E+02,1.311115E+00,3.265083E+01,1.642000E+02,1.830789E+00,3.284093E+01,1.368000E+02,2.589139E+00,3.114091E+01,1.200000E+02,3.780332E+00,2.760159E+01,1.091000E+02,5.799189E+00,2.243802E+01
alphadiss,1.111000E+02,5.244825E+00,2.368163E+01,1.227000E+02,3.499117E+00,2.843344E+01,1.405000E+02,2.437762E+00,3.155898E+01,1.697000E+02,1.745902E+00,3.292753E+01,2.321000E+02,1.260453E+00,3.251570E+01
phi0,2.067000E+02,1.394808E+00,3.271555E+01,1.547000E+02,2.000223E+00,3.275820E+01,1.294000E+02,2.899932E+00,3.063883E+01,1.142000E+02,4.334544E+00,2.659156E+01,1.045000E+02,6.759115E+00,2.108948E+01
f1,4.105000E+02,5.073229E-01,3.323056E+01,4.091000E+02,5.104050E-01,3.323775E+01,4.044000E+02,5.212324E-01,3.326224E+01,3.883000E+02,5.614153E-01,3.334665E+01,3.246000E+02,7.614203E-01,3.362474E+01
f2,2.022000E+02,1.432807E+00,3.242699E+01,2.022000E+02,1.432953E+00,3.242764E+01,2.020000E+02,1.433950E+00,3.243228E+01,2.009000E+02,1.440766E+00,3.246303E+01,1.942000E+02,1.488173E+00,3.266126E+01
f3,3.057000E+02,1.108455E+00,3.023334E+01,1.929000E+02,1.498158E+00,3.269924E+01,1.507000E+02,2.058592E+00,3.334950E+01,1.262000E+02,2.981207E+00,3.158205E+01,1.101000E+02,4.644417E+00,2.708706E+01
f12,1.885000E+02,1.505427E+00,3.309240E+01,1.885000E+02,1.505820E+00,3.309197E+01,1.883000E+02,1.508503E+00,3.308905E+01,1.869000E+02,1.527083E+00,3.306757E+01,1.771000E+02,1.669131E+00,3.284978E+01
f13,1.824000E+02,1.588322E+00,3.298489E+01,1.817000E+02,1.598019E+00,3.296999E+01,1.797000E+02,1.628644E+00,3.292089E+01,1.735000E+02,1.731472E+00,3.272784E+01,1.552000E+02,2.159651E+00,3.160119E+01
f23,1.825000E+02,1.587183E+00,3.298669E+01,1.825000E+02,1.587059E+00,3.298784E+01,1.825000E+02,1.586220E+00,3.299566E+01,1.828000E+02,1.580519E+00,3.304864E+01,1.853000E+02,1.542785E+00,3.340942E+01
f123,1.824000E+02,1.587235E+00,3.298558E+01,1.825000E+02,1.586672E+00,3.299686E+01,1.828000E+02,1.583273E+00,3.306595E+01,1.845000E+02,1.563117E+00,3.348805E+01,1.941000E+02,1.459028E+00,3.618490E+01
kb1,1.534000E+02,2.161696E+00,3.685310E+01,1.916000E+02,1.484049E+00,3.147850E+01,2.320000E+02,1.222361E+00,2.462438E+01,2.765000E+02,1.127258E+00,1.789325E+01,3.336000E+02,1.162739E+00,1.165981E+01
kb2,1.689000E+02,1.945531E+00,3.301426E+01,1.703000E+02,1.903954E+00,3.305579E+01,1.761000E+02,1.751809E+00,3.312518E+01,1.858000E+02,1.451473E+00,3.253180E+01,1.540000E+02,1.475827E+00,2.912148E+01
kb3,2.309000E+02,1.296348E+00,3.217879E+01,1.682000E+02,1.747556E+00,3.306023E+01,1.381000E+02,2.411748E+00,3.190883E+01,1.196000E+02,3.496274E+00,2.855885E+01,1.073000E+02,5.464784E+00,2.302787E+01
ku1,4.050000E+00,6.056479E-01,6.054451E+01,4.447000E+02,4.666041E-01,2.695408E+01,3.873000E+02,5.371110E-01,2.938697E+01,3.389000E+02,6.685465E-01,3.151384E+01,2.326000E+02,1.139161E+00,3.327584E+01
ku2,1.165000E+02,2.351789E+00,2.210685E+01,1.446000E+02,1.578934E+00,2.804476E+01,1.702000E+02,1.377307E+00,3.061228E+01,1.839000E+02,1.387014E+00,3.197489E+01,1.853000E+02,1.493469E+00,3.272959E+01
ku3,1.078000E+02,5.339274E+00,2.333241E+01,1.208000E+02,3.384800E+00,2.891277E+01,1.408000E+02,2.320761E+00,3.214716E+01,1.742000E+02,1.672293E+00,3.305221E+01,2.521000E+02,1.227481E+00,3.183838E+01
bcoop12,1.483000E+02,2.492475E+00,3.109921E+01,1.550000E+02,2.224131E+00,3.184420E+01,1.725000E+02,1.763079E+00,3.281344E+01,2.113000E+02,1.247904E+00,3.271063E+01,2.595000E+02,9.040981E-01,3.046776E+01
