,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.146000E+02,1.770444E+00,1.704473E+01,2.355000E+02,2.067500E+00,2.385446E+01,1.948000E+02,2.696725E+00,2.767538E+01,1.685000E+02,3.806175E+00,2.810804E+01,1.500000E+02,5.889229E+00,2.469966E+01
gammam,1.544000E+02,4.097291E+00,3.090376E+01,1.741000E+02,2.353600E+00,3.585776E+01,1.995000E+02,1.549789E+00,3.524485E+01,2.346000E+02,1.135200E+00,3.085063E+01,3.010000E+02,9.274272E-01,2.335377E+01
gammamRNA,1.498000E+02,5.921564E+00,2.464063E+01,1.678000E+02,3.839817E+00,2.809371E+01,1.934000E+02,2.722313E+00,2.781512E+01,2.324000E+02,2.082202E+00,2.421660E+01,3.061000E+02,1.764759E+00,1.768506E+01
gammad,1.420000E+02,7.607604E+00,2.339189E+01,1.420000E+02,7.616896E+00,2.329127E+01,1.420000E+02,7.639467E+00,2.304967E+01,1.422000E+02,7.694574E+00,2.247574E+01,1.425000E+02,7.830526E+00,2.114632E+01
alphaass,3.182000E+02,1.667515E+00,1.764288E+01,2.386000E+02,1.946144E+00,2.450870E+01,1.976000E+02,2.524574E+00,2.844314E+01,1.708000E+02,3.538886E+00,2.904323E+01,1.520000E+02,5.434019E+00,2.580237E+01
alphadiss,1.403000E+02,8.677705E+00,2.007892E+01,1.417000E+02,8.087956E+00,2.095239E+01,1.432000E+02,7.530656E+00,2.185034E+01,1.450000E+02,7.012695E+00,2.281425E+01,1.467000E+02,6.537241E+00,2.366626E+01
phi0,3.160000E+02,1.769114E+00,1.694125E+01,2.388000E+02,2.040144E+00,2.352243E+01,1.984000E+02,2.608978E+00,2.741278E+01,1.720000E+02,3.585026E+00,2.828610E+01,1.534000E+02,5.332693E+00,2.573978E+01
f1,1.433000E+02,7.195287E+00,2.286292E+01,1.432000E+02,7.238565E+00,2.275336E+01,1.431000E+02,7.335278E+00,2.251173E+01,1.428000E+02,7.553543E+00,2.198228E+01,1.422000E+02,8.054822E+00,2.084484E+01
f2,1.425000E+02,7.803518E+00,2.140197E+01,1.425000E+02,7.804149E+00,2.140124E+01,1.425000E+02,7.808383E+00,2.139649E+01,1.424000E+02,7.836882E+00,2.136464E+01,1.417000E+02,8.031327E+00,2.114763E+01
f3,2.081000E+02,4.161529E+00,1.422091E+01,1.888000E+02,4.021086E+00,1.884157E+01,1.727000E+02,4.375484E+00,2.209377E+01,1.587000E+02,5.218198E+00,2.350247E+01,1.466000E+02,6.859837E+00,2.250611E+01
f12,1.425000E+02,7.781587E+00,2.144780E+01,1.425000E+02,7.783535E+00,2.144370E+01,1.425000E+02,7.792908E+00,2.142410E+01,1.424000E+02,7.837899E+00,2.133025E+01,1.423000E+02,8.057419E+00,2.088302E+01
