,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.028000E+02,1.365786E+00,2.319778E+01,8.160000E+01,1.659205E+00,2.488023E+01,7.000000E+01,2.081488E+00,2.534142E+01,6.190000E+01,2.737009E+00,2.461125E+01,5.580000E+01,3.911040E+00,2.229221E+01
gammam,5.780000E+01,3.713544E+00,2.231241E+01,6.370000E+01,2.563752E+00,2.480834E+01,7.150000E+01,1.947542E+00,2.564439E+01,8.260000E+01,1.561702E+00,2.532072E+01,1.027000E+02,1.298988E+00,2.387265E+01
gammamRNA,5.550000E+01,4.087430E+00,2.189190E+01,6.140000E+01,2.824555E+00,2.444402E+01,6.890000E+01,2.134745E+00,2.534169E+01,7.970000E+01,1.695436E+00,2.504997E+01,9.850000E+01,1.392484E+00,2.359487E+01
gammad,6.520000E+01,2.405731E+00,2.511863E+01,6.520000E+01,2.403479E+00,2.503012E+01,6.560000E+01,2.397896E+00,2.481838E+01,6.620000E+01,2.383771E+00,2.431132E+01,6.800000E+01,2.346116E+00,2.311894E+01
alphaass,1.107000E+02,1.290956E+00,2.294588E+01,8.370000E+01,1.585727E+00,2.496658E+01,7.060000E+01,2.028456E+00,2.546463E+01,6.200000E+01,2.762542E+00,2.449075E+01,5.540000E+01,4.258616E+00,2.134715E+01
alphadiss,5.650000E+01,3.889407E+00,2.212934E+01,6.280000E+01,2.656337E+00,2.468613E+01,7.110000E+01,2.000685E+00,2.547346E+01,8.350000E+01,1.589624E+00,2.498221E+01,1.077000E+02,1.309000E+00,2.316339E+01
phi0,1.022000E+02,1.370338E+00,2.324224E+01,8.050000E+01,1.685046E+00,2.495349E+01,6.870000E+01,2.149481E+00,2.531755E+01,6.070000E+01,2.899396E+00,2.432580E+01,5.450000E+01,4.354703E+00,2.137870E+01
f1,1.141000E+02,1.577432E+00,1.733762E+01,8.400000E+01,1.810244E+00,2.180977E+01,6.980000E+01,2.173002E+00,2.441583E+01,6.060000E+01,2.769593E+00,2.544165E+01,5.350000E+01,3.967918E+00,2.419103E+01
f2,7.010000E+01,2.137661E+00,2.455027E+01,7.010000E+01,2.137811E+00,2.455048E+01,7.010000E+01,2.138852E+00,2.455388E+01,6.990000E+01,2.145987E+00,2.457708E+01,6.890000E+01,2.196066E+00,2.472331E+01
f3,8.600000E+01,4.814835E-01,3.027213E+01,8.590000E+01,4.859163E-01,3.027063E+01,8.570000E+01,5.023018E-01,3.026403E+01,8.470000E+01,5.656605E-01,3.023042E+01,8.080000E+01,8.577804E-01,2.990004E+01
f12,6.510000E+01,2.441961E+00,2.475848E+01,6.520000E+01,2.441504E+00,2.476331E+01,6.510000E+01,2.438334E+00,2.479133E+01,6.520000E+01,2.417113E+00,2.498528E+01,6.540000E+01,2.285369E+00,2.630309E+01
f13,7.080000E+01,1.551940E+00,2.614732E+01,7.070000E+01,1.556044E+00,2.615099E+01,7.060000E+01,1.570145E+00,2.616346E+01,7.020000E+01,1.620898E+00,2.619559E+01,6.860000E+01,1.840873E+00,2.612227E+01
f23,6.520000E+01,2.405014E+00,2.509712E+01,6.530000E+01,2.405244E+00,2.509587E+01,6.520000E+01,2.406851E+00,2.509176E+01,6.520000E+01,2.417882E+00,2.506279E+01,6.480000E+01,2.497122E+00,2.484885E+01
f123,6.510000E+01,2.408585E+00,2.497084E+01,6.510000E+01,2.408326E+00,2.498026E+01,6.520000E+01,2.406863E+00,2.503372E+01,6.540000E+01,2.398609E+00,2.534314E+01,6.690000E+01,2.354073E+00,2.723142E+01
kb1,1.118000E+02,1.500546E+00,2.159632E+01,8.550000E+01,1.712619E+00,2.422275E+01,7.240000E+01,2.026049E+00,2.524982E+01,6.360000E+01,2.529823E+00,2.490890E+01,5.690000E+01,3.504914E+00,2.274589E+01
kb2,6.650000E+01,2.347005E+00,2.546322E+01,6.430000E+01,2.445775E+00,2.485122E+01,6.110000E+01,2.633989E+00,2.381185E+01,5.660000E+01,3.020644E+00,2.201082E+01,5.100000E+01,3.946443E+00,1.873570E+01
kb3,6.340000E+01,2.923662E+00,2.834339E+01,6.530000E+01,2.378324E+00,2.473247E+01,6.650000E+01,2.183614E+00,2.004691E+01,6.780000E+01,2.153089E+00,1.508590E+01,6.970000E+01,2.324311E+00,1.004416E+01
