,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.850000E+01,1.018010E+00,8.851433E+01,5.500000E+01,1.512511E+00,8.998412E+01,4.760000E+01,2.315699E+00,8.650658E+01,4.250000E+01,3.752241E+00,7.759787E+01,3.870000E+01,6.770780E+00,6.166598E+01
gammam,4.130000E+01,6.192019E+00,6.008080E+01,4.500000E+01,3.123756E+00,7.992880E+01,4.980000E+01,1.846549E+00,9.110401E+01,5.680000E+01,1.200959E+00,9.607159E+01,6.950000E+01,8.330354E-01,9.618431E+01
gammamRNA,3.980000E+01,6.951304E+00,5.948013E+01,4.340000E+01,3.639065E+00,7.749094E+01,4.830000E+01,2.165470E+00,8.767170E+01,5.560000E+01,1.378832E+00,9.197999E+01,6.980000E+01,9.145106E-01,9.111604E+01
gammad,4.700000E+01,2.265848E+00,9.166584E+01,4.710000E+01,2.271882E+00,9.144491E+01,4.710000E+01,2.286536E+00,9.091237E+01,4.700000E+01,2.322409E+00,8.965263E+01,4.700000E+01,2.411834E+00,8.665258E+01
alphaass,7.010000E+01,9.579737E-01,9.110636E+01,5.600000E+01,1.409864E+00,9.200697E+01,4.840000E+01,2.156082E+00,8.780173E+01,4.340000E+01,3.535125E+00,7.792739E+01,3.950000E+01,6.627090E+00,6.037493E+01
alphadiss,3.970000E+01,6.376829E+00,6.154234E+01,4.350000E+01,3.494128E+00,7.821332E+01,4.840000E+01,2.165296E+00,8.773564E+01,5.560000E+01,1.432816E+00,9.193562E+01,6.860000E+01,9.838762E-01,9.136439E+01
phi0,6.700000E+01,1.049422E+00,8.882476E+01,5.430000E+01,1.561546E+00,8.989361E+01,4.720000E+01,2.398874E+00,8.601735E+01,4.210000E+01,3.910520E+00,7.663090E+01,3.850000E+01,7.146828E+00,6.003739E+01
f1,7.560000E+01,1.547518E-01,1.304888E+02,7.550000E+01,1.572157E-01,1.304580E+02,7.510000E+01,1.677348E-01,1.303494E+02,7.330000E+01,2.170101E-01,1.297528E+02,6.300000E+01,5.639470E-01,1.232558E+02
f2,4.690000E+01,2.437888E+00,8.577926E+01,4.700000E+01,2.437933E+00,8.577714E+01,4.690000E+01,2.438252E+00,8.577661E+01,4.690000E+01,2.440208E+00,8.577912E+01,4.680000E+01,2.453768E+00,8.581955E+01
f3,8.880000E+01,1.207629E+00,5.257882E+01,6.970000E+01,1.382043E+00,6.345346E+01,5.980000E+01,1.596564E+00,7.234389E+01,5.320000E+01,1.879212E+00,7.953054E+01,4.830000E+01,2.276443E+00,8.468929E+01
f12,4.700000E+01,2.436654E+00,8.581029E+01,4.690000E+01,2.437123E+00,8.580673E+01,4.700000E+01,2.440201E+00,8.576889E+01,4.690000E+01,2.461510E+00,8.552097E+01,4.650000E+01,2.617636E+00,8.372189E+01
f13,4.720000E+01,2.326777E+00,8.720735E+01,4.720000E+01,2.344837E+00,8.697709E+01,4.700000E+01,2.404908E+00,8.621264E+01,4.660000E+01,2.615848E+00,8.361658E+01,4.510000E+01,3.518703E+00,7.391683E+01
f23,4.690000E+01,2.439174E+00,8.578179E+01,4.690000E+01,2.438955E+00,8.578267E+01,4.700000E+01,2.437618E+00,8.581749E+01,4.690000E+01,2.428673E+00,8.602835E+01,4.710000E+01,2.369439E+00,8.745505E+01
f123,4.690000E+01,2.437222E+00,8.549654E+01,4.680000E+01,2.437350E+00,8.551614E+01,4.690000E+01,2.438308E+00,8.566285E+01,4.700000E+01,2.444797E+00,8.649990E+01,4.790000E+01,2.516163E+00,9.146056E+01
kb1,4.640000E+01,3.288286E+00,9.428246E+01,4.700000E+01,2.266489E+00,8.048323E+01,4.660000E+01,1.971523E+00,5.994486E+01,4.590000E+01,1.964569E+00,4.013278E+01,4.480000E+01,2.319724E+00,2.322750E+01
kb2,4.690000E+01,2.355671E+00,8.431612E+01,4.630000E+01,2.102714E+00,7.388510E+01,4.540000E+01,2.057486E+00,5.709354E+01,4.440000E+01,2.257789E+00,3.800382E+01,4.500000E+01,2.737832E+00,2.096869E+01
kb3,7.370000E+01,1.301187E+00,8.035063E+01,5.940000E+01,1.532724E+00,8.748455E+01,5.170000E+01,1.891473E+00,8.924807E+01,4.630000E+01,2.558771E+00,8.471808E+01,4.190000E+01,4.264411E+00,6.936873E+01
ku1,8.970000E+01,1.498146E+00,1.742145E+01,7.460000E+01,1.280887E+00,3.560964E+01,6.400000E+01,1.256857E+00,5.594866E+01,5.620000E+01,1.390084E+00,7.556836E+01,4.900000E+01,2.030169E+00,8.679983E+01
ku2,5.990000E+01,3.858965E-01,3.820302E+01,4.900000E+01,1.123818E+00,5.723380E+01,4.710000E+01,2.021825E+00,8.169594E+01,4.680000E+01,2.987949E+00,8.724501E+01,4.680000E+01,3.289149E+00,8.755690E+01
ku3,4.270000E+01,4.118602E+00,7.063599E+01,4.600000E+01,2.612368E+00,8.437261E+01,4.990000E+01,2.082386E+00,8.734417E+01,5.530000E+01,1.812359E+00,8.477895E+01,6.550000E+01,1.629008E+00,7.786352E+01
bcoop12,4.590000E+01,4.346605E+00,7.418566E+01,4.600000E+01,4.079379E+00,7.599107E+01,4.630000E+01,3.518829E+00,7.980445E+01,4.680000E+01,2.671903E+00,8.488975E+01,4.700000E+01,1.896793E+00,8.517829E+01
bcoop23,4.650000E+01,3.478203E+00,8.358737E+01,4.650000E+01,3.428530E+00,8.368762E+01,4.650000E+01,3.294960E+00,8.404666E+01,4.660000E+01,2.969726E+00,8.506610E+01,4.690000E+01,2.403389E+00,8.573215E+01
bcoop13,5.010000E+01,1.496180E+00,8.657059E+01,5.470000E+01,8.320480E-01,6.851771E+01,6.050000E+01,5.865693E-01,4.739695E+01,7.040000E+01,4.499875E-01,2.963992E+01,8.560000E+01,3.702546E-01,1.596860E+01
bcoop123,4.560000E+01,4.326818E+00,7.291923E+01,4.570000E+01,4.035923E+00,7.474676E+01,4.610000E+01,3.387946E+00,7.919499E+01,4.700000E+01,2.409185E+00,8.596203E+01,4.780000E+01,1.569419E+00,8.792516E+01
ucoop12,5.070000E+01,1.163139E+00,9.765662E+01,4.850000E+01,1.731296E+00,9.275984E+01,4.670000E+01,2.576694E+00,8.447410E+01,4.550000E+01,3.491260E+00,7.654910E+01,4.490000E+01,4.079321E+00,7.223135E+01
