,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.051000E+02,1.502756E-01,1.528884E+02,8.230000E+01,2.013975E-01,1.799231E+02,6.980000E+01,2.911530E-01,2.032083E+02,6.070000E+01,4.849190E-01,2.198011E+02,5.120000E+01,1.216150E+00,2.070278E+02
gammam,5.940000E+01,1.825475E+00,1.509243E+02,7.170000E+01,4.999466E-01,1.864748E+02,7.930000E+01,2.685272E-01,1.814235E+02,8.930000E+01,1.758619E-01,1.699343E+02,1.091000E+02,1.265003E-01,1.550363E+02
gammamRNA,5.210000E+01,1.403981E+00,2.020255E+02,6.160000E+01,5.229677E-01,2.201114E+02,7.040000E+01,3.022176E-01,2.038520E+02,8.210000E+01,2.041530E-01,1.804704E+02,1.042000E+02,1.499271E-01,1.537129E+02
gammad,8.830000E+01,1.778244E-01,1.741781E+02,8.830000E+01,1.780403E-01,1.738829E+02,8.830000E+01,1.785646E-01,1.731720E+02,8.840000E+01,1.798337E-01,1.714801E+02,8.870000E+01,1.828927E-01,1.675115E+02
alphaass,8.280000E+01,2.010369E-01,1.781843E+02,7.350000E+01,2.633066E-01,1.923152E+02,6.650000E+01,3.700878E-01,2.031125E+02,6.030000E+01,5.966272E-01,2.068229E+02,5.260000E+01,1.424375E+00,1.833343E+02
alphadiss,5.550000E+01,9.943221E-01,1.973925E+02,6.430000E+01,4.333803E-01,2.057292E+02,7.300000E+01,2.687912E-01,1.931362E+02,8.560000E+01,1.897331E-01,1.743871E+02,1.099000E+02,1.437413E-01,1.510951E+02
phi0,1.175000E+02,1.393562E-01,1.439916E+02,9.250000E+01,1.703218E-01,1.656312E+02,7.930000E+01,2.153695E-01,1.849269E+02,7.030000E+01,2.851446E-01,2.021546E+02,6.330000E+01,4.064632E-01,2.160535E+02
f1,8.870000E+01,1.746872E-01,1.709500E+02,8.850000E+01,1.782256E-01,1.708681E+02,8.800000E+01,1.928490E-01,1.705058E+02,8.600000E+01,2.601284E-01,1.687449E+02,7.330000E+01,7.766439E-01,1.515261E+02
f2,8.850000E+01,1.803421E-01,1.708151E+02,8.840000E+01,1.803406E-01,1.708123E+02,8.850000E+01,1.803440E-01,1.708367E+02,8.840000E+01,1.803694E-01,1.709228E+02,8.820000E+01,1.805367E-01,1.715132E+02
f3,1.359000E+02,1.771269E-01,1.031413E+02,1.093000E+02,1.746361E-01,1.289632E+02,9.520000E+01,1.766343E-01,1.540214E+02,8.570000E+01,1.829071E-01,1.790301E+02,7.860000E+01,1.945329E-01,2.042728E+02
