,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.680000E+01,4.857474E-01,5.290222E+01,4.390000E+01,6.362340E-01,6.261096E+01,3.730000E+01,8.863779E-01,6.916316E+01,3.280000E+01,1.356926E+00,7.167735E+01,2.910000E+01,2.502057E+00,6.608123E+01
gammam,3.370000E+01,2.455554E+00,5.871489E+01,3.720000E+01,1.292463E+00,6.528318E+01,4.100000E+01,8.397556E-01,6.435951E+01,4.650000E+01,6.066559E-01,6.005372E+01,5.700000E+01,4.679923E-01,5.334521E+01
gammamRNA,2.990000E+01,2.712705E+00,6.435156E+01,3.350000E+01,1.418224E+00,7.101752E+01,3.780000E+01,9.050916E-01,6.886510E+01,4.410000E+01,6.398534E-01,6.248666E+01,5.670000E+01,4.835935E-01,5.302487E+01
gammad,4.940000E+01,5.464453E-01,5.788859E+01,4.940000E+01,5.467398E-01,5.781442E+01,4.940000E+01,5.474455E-01,5.765076E+01,4.950000E+01,5.491617E-01,5.724077E+01,4.970000E+01,5.532675E-01,5.627388E+01
alphaass,5.640000E+01,4.861740E-01,5.334490E+01,4.430000E+01,6.322516E-01,6.197433E+01,3.810000E+01,8.733155E-01,6.754130E+01,3.380000E+01,1.326028E+00,6.931846E+01,3.040000E+01,2.448001E+00,6.348956E+01
alphadiss,3.040000E+01,2.406792E+00,6.375013E+01,3.390000E+01,1.321371E+00,6.932304E+01,3.800000E+01,8.754884E-01,6.755867E+01,4.410000E+01,6.360816E-01,6.211671E+01,5.570000E+01,4.902163E-01,5.371035E+01
phi0,5.570000E+01,4.925562E-01,5.355516E+01,4.350000E+01,6.449283E-01,6.297164E+01,3.710000E+01,8.976517E-01,6.932539E+01,3.270000E+01,1.372044E+00,7.165868E+01,2.910000E+01,2.523446E+00,6.594560E+01
f1,5.920000E+01,5.353513E-01,4.578066E+01,4.690000E+01,5.552799E-01,6.215320E+01,4.050000E+01,6.088458E-01,7.721858E+01,3.600000E+01,7.184720E-01,9.109608E+01,3.220000E+01,9.807384E-01,1.014644E+02
f2,4.960000E+01,5.462992E-01,5.760530E+01,4.950000E+01,5.462928E-01,5.760509E+01,4.950000E+01,5.463092E-01,5.761576E+01,4.950000E+01,5.464314E-01,5.769087E+01,4.920000E+01,5.472874E-01,5.818240E+01
f3,5.180000E+01,3.148734E-01,5.913538E+01,5.170000E+01,3.190142E-01,5.911339E+01,5.150000E+01,3.357136E-01,5.903332E+01,5.080000E+01,4.073599E-01,5.865531E+01,4.700000E+01,8.059147E-01,5.593277E+01
