,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.209000E+02,3.253209E-01,8.756426E+01,9.170000E+01,3.933271E-01,9.278419E+01,7.810000E+01,4.863099E-01,9.608398E+01,6.940000E+01,6.207501E-01,9.793272E+01,6.310000E+01,8.341651E-01,9.798550E+01
gammam,6.090000E+01,1.044995E+00,9.548278E+01,6.350000E+01,8.135790E-01,9.813250E+01,6.640000E+01,6.662302E-01,9.939862E+01,6.970000E+01,5.625682E-01,9.986891E+01,7.380000E+01,4.850388E-01,9.980689E+01
gammamRNA,6.260000E+01,8.697286E-01,9.781456E+01,6.810000E+01,6.371394E-01,9.808852E+01,7.580000E+01,4.947829E-01,9.653895E+01,8.750000E+01,3.982156E-01,9.370460E+01,1.116000E+02,3.285053E-01,8.928715E+01
gammad,6.340000E+01,8.221806E-01,9.819027E+01,6.340000E+01,8.264465E-01,9.777923E+01,6.340000E+01,8.369580E-01,9.679443E+01,6.360000E+01,8.635154E-01,9.445368E+01,6.390000E+01,9.356033E-01,8.902064E+01
alphaass,1.129000E+02,3.253331E-01,9.353703E+01,8.800000E+01,3.930761E-01,9.723343E+01,7.590000E+01,4.866881E-01,9.902123E+01,6.830000E+01,6.251786E-01,9.933666E+01,6.290000E+01,8.558433E-01,9.772317E+01
alphadiss,6.290000E+01,8.533490E-01,9.774828E+01,6.820000E+01,6.214498E-01,9.938929E+01,7.570000E+01,4.830502E-01,9.911978E+01,8.760000E+01,3.898206E-01,9.741788E+01,1.122000E+02,3.224926E-01,9.385125E+01
phi0,1.172000E+02,3.300897E-01,8.808550E+01,8.990000E+01,4.015046E-01,9.319480E+01,7.680000E+01,5.002878E-01,9.639181E+01,6.840000E+01,6.456618E-01,9.807310E+01,6.220000E+01,8.835264E-01,9.774221E+01
f1,1.221000E+02,5.107391E-01,5.839090E+01,9.350000E+01,5.493571E-01,7.024638E+01,7.940000E+01,6.038391E-01,8.053612E+01,7.040000E+01,6.838438E-01,8.976659E+01,6.370000E+01,8.136913E-01,9.763983E+01
f2,6.340000E+01,8.204426E-01,9.793545E+01,6.340000E+01,8.204588E-01,9.793839E+01,6.350000E+01,8.205555E-01,9.794231E+01,6.350000E+01,8.211515E-01,9.795741E+01,6.330000E+01,8.253223E-01,9.807258E+01
f3,7.550000E+01,1.232606E-01,1.167419E+02,7.550000E+01,1.255595E-01,1.166773E+02,7.520000E+01,1.340495E-01,1.164216E+02,7.430000E+01,1.676543E-01,1.154414E+02,7.020000E+01,3.394464E-01,1.106144E+02
f12,6.340000E+01,8.471188E-01,9.654446E+01,6.330000E+01,8.469921E-01,9.655319E+01,6.340000E+01,8.461546E-01,9.660329E+01,6.330000E+01,8.404772E-01,9.695472E+01,6.340000E+01,8.050780E-01,9.933109E+01
f13,6.380000E+01,7.294266E-01,9.941924E+01,6.370000E+01,7.316471E-01,9.938812E+01,6.370000E+01,7.382986E-01,9.929188E+01,6.360000E+01,7.588359E-01,9.899789E+01,6.340000E+01,8.294004E-01,9.794709E+01
f23,6.330000E+01,8.237916E-01,9.803031E+01,6.330000E+01,8.238410E-01,9.803065E+01,6.340000E+01,8.241540E-01,9.802410E+01,6.330000E+01,8.263373E-01,9.799083E+01,6.330000E+01,8.416844E-01,9.775315E+01
f123,6.340000E+01,8.230699E-01,9.801799E+01,6.330000E+01,8.234820E-01,9.802260E+01,6.340000E+01,8.255781E-01,9.806377E+01,6.360000E+01,8.364128E-01,9.826629E+01,6.470000E+01,8.939046E-01,9.932592E+01
kb1,1.168000E+02,4.752608E-01,9.410907E+01,9.130000E+01,5.092776E-01,9.887245E+01,7.850000E+01,5.584776E-01,1.009017E+02,7.050000E+01,6.342587E-01,1.010051E+02,6.470000E+01,7.677586E-01,9.905990E+01
kb2,6.340000E+01,8.294961E-01,9.847902E+01,6.240000E+01,7.534251E-01,8.786975E+01,6.130000E+01,7.370669E-01,7.038019E+01,6.040000E+01,8.287987E-01,4.951879E+01,6.030000E+01,1.197721E+00,2.974292E+01
kb3,6.130000E+01,6.691300E-01,8.304543E+01,5.910000E+01,5.853249E-01,6.180112E+01,5.760000E+01,5.551338E-01,4.203176E+01,5.690000E+01,5.648227E-01,2.486892E+01,5.700000E+01,6.524752E-01,1.132244E+01
ku1,6.480000E+01,7.626471E-01,9.914251E+01,7.050000E+01,6.345768E-01,1.009771E+02,7.840000E+01,5.609942E-01,1.008684E+02,9.120000E+01,5.126022E-01,9.888064E+01,1.178000E+02,4.786280E-01,9.412724E+01
ku2,8.900000E+01,2.800530E-01,6.317190E+01,7.590000E+01,2.589011E-01,8.100747E+01,6.450000E+01,5.718055E-01,9.363976E+01,6.350000E+01,9.214556E-01,9.982186E+01,6.390000E+01,1.034294E+00,1.031062E+02
ku3,1.242000E+02,4.056226E-01,6.970052E+01,1.038000E+02,4.248896E-01,7.570157E+01,8.860000E+01,4.561550E-01,8.212341E+01,7.710000E+01,5.113297E-01,8.888518E+01,6.840000E+01,6.288748E-01,9.540589E+01
