,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.147000E+02,2.214016E-01,4.009852E+01,9.250000E+01,2.394418E-01,4.313781E+01,8.060000E+01,2.621047E-01,4.586077E+01,7.260000E+01,2.905204E-01,4.836914E+01,6.670000E+01,3.267528E-01,5.069597E+01
gammam,7.580000E+01,3.717978E-01,4.590044E+01,8.150000E+01,3.161105E-01,4.448142E+01,8.920000E+01,2.760424E-01,4.289130E+01,1.011000E+02,2.458494E-01,4.110361E+01,1.238000E+02,2.225930E-01,3.904272E+01
gammamRNA,6.680000E+01,3.438473E-01,5.091800E+01,7.300000E+01,2.986726E-01,4.837526E+01,8.160000E+01,2.646148E-01,4.563244E+01,9.530000E+01,2.383033E-01,4.263493E+01,1.246000E+02,2.180023E-01,3.923926E+01
gammad,1.467000E+02,2.059827E-01,3.922360E+01,1.474000E+02,2.062530E-01,3.912630E+01,1.490000E+02,2.069082E-01,3.889411E+01,1.533000E+02,2.084963E-01,3.833241E+01,1.662000E+02,2.123540E-01,3.700142E+01
alphaass,1.241000E+02,2.186924E-01,3.916665E+01,9.750000E+01,2.375692E-01,4.189753E+01,8.440000E+01,2.618178E-01,4.426270E+01,7.600000E+01,2.930620E-01,4.637564E+01,6.970000E+01,3.344083E-01,4.827987E+01
alphadiss,6.960000E+01,3.417777E-01,4.838218E+01,7.550000E+01,2.982286E-01,4.651424E+01,8.360000E+01,2.655488E-01,4.443983E+01,9.600000E+01,2.402757E-01,4.211937E+01,1.201000E+02,2.205968E-01,3.945815E+01
phi0,1.204000E+02,2.189370E-01,3.957825E+01,9.290000E+01,2.389017E-01,4.305966E+01,7.960000E+01,2.647722E-01,4.613196E+01,7.110000E+01,2.982417E-01,4.893024E+01,6.490000E+01,3.426349E-01,5.150835E+01
f1,1.407000E+02,2.094989E-01,3.880400E+01,1.087000E+02,2.067154E-01,4.308790E+01,9.360000E+01,2.062804E-01,4.712132E+01,8.410000E+01,2.079760E-01,5.100110E+01,7.720000E+01,2.119292E-01,5.479610E+01
f2,1.604000E+02,2.107846E-01,3.753791E+01,1.604000E+02,2.107830E-01,3.753856E+01,1.602000E+02,2.107801E-01,3.754554E+01,1.595000E+02,2.107422E-01,3.758278E+01,1.545000E+02,2.104846E-01,3.784219E+01
f3,1.626000E+02,1.972838E-01,3.751457E+01,1.623000E+02,1.992670E-01,3.752039E+01,1.610000E+02,2.069961E-01,3.753098E+01,1.563000E+02,2.383406E-01,3.758000E+01,1.400000E+02,3.863359E-01,3.773956E+01
f12,1.604000E+02,2.107851E-01,3.753752E+01,1.604000E+02,2.107735E-01,3.754056E+01,1.604000E+02,2.106920E-01,3.755534E+01,1.602000E+02,2.101455E-01,3.765786E+01,1.596000E+02,2.064692E-01,3.836624E+01
f13,1.608000E+02,2.090877E-01,3.745877E+01,1.607000E+02,2.093077E-01,3.746693E+01,1.605000E+02,2.101096E-01,3.750777E+01,1.599000E+02,2.130734E-01,3.764335E+01,1.579000E+02,2.249959E-01,3.812774E+01
f23,1.604000E+02,2.107851E-01,3.753747E+01,1.604000E+02,2.107885E-01,3.753670E+01,1.604000E+02,2.108030E-01,3.754004E+01,1.604000E+02,2.109192E-01,3.754510E+01,1.602000E+02,2.117052E-01,3.758137E+01
f123,1.604000E+02,2.107965E-01,3.753448E+01,1.604000E+02,2.107519E-01,3.754500E+01,1.604000E+02,2.104967E-01,3.759090E+01,1.605000E+02,2.089103E-01,3.788731E+01,1.612000E+02,1.992738E-01,3.984047E+01
kb1,1.324000E+02,2.113760E-01,3.865462E+01,1.070000E+02,2.143831E-01,4.060142E+01,9.370000E+01,2.197188E-01,4.223191E+01,8.510000E+01,2.276159E-01,4.362780E+01,7.860000E+01,2.386954E-01,4.483547E+01
kb2,1.612000E+02,2.086976E-01,4.389348E+01,1.607000E+02,2.092409E-01,4.098097E+01,1.603000E+02,2.127382E-01,3.495871E+01,1.621000E+02,2.275812E-01,2.598649E+01,1.753000E+02,2.746082E-01,1.620776E+01
kb3,1.520000E+02,2.224452E-01,4.259712E+01,1.578000E+02,2.133252E-01,3.882651E+01,1.667000E+02,2.066590E-01,3.505595E+01,1.818000E+02,2.023122E-01,3.126598E+01,2.148000E+02,2.004921E-01,2.742122E+01
ku1,7.980000E+01,2.368691E-01,4.460469E+01,8.650000E+01,2.262950E-01,4.337727E+01,9.570000E+01,2.187897E-01,4.194897E+01,1.102000E+02,2.137918E-01,4.027925E+01,1.400000E+02,2.111228E-01,3.827564E+01
ku2,1.768000E+02,2.534470E-01,1.729714E+01,1.627000E+02,2.238423E-01,2.600828E+01,1.604000E+02,2.130949E-01,3.407094E+01,1.606000E+02,2.097123E-01,4.001640E+01,1.610000E+02,2.088882E-01,4.331513E+01
ku3,2.366000E+02,1.328139E-01,3.510928E+01,1.973000E+02,1.540341E-01,3.606850E+01,1.735000E+02,1.824301E-01,3.692825E+01,1.567000E+02,2.219925E-01,3.773435E+01,1.442000E+02,2.818302E-01,3.851691E+01
bcoop12,1.621000E+02,2.103462E-01,4.381223E+01,1.616000E+02,2.102039E-01,4.196159E+01,1.606000E+02,2.106179E-01,3.814673E+01,1.590000E+02,2.140134E-01,3.190235E+01,1.576000E+02,2.261680E-01,2.403892E+01
bcoop23,1.625000E+02,2.197796E-01,4.272387E+01,1.620000E+02,2.176799E-01,4.155793E+01,1.610000E+02,2.133160E-01,3.905077E+01,1.593000E+02,2.062449E-01,3.470227E+01,1.577000E+02,1.976826E-01,2.889022E+01
bcoop13,1.589000E+02,2.336932E-01,4.157296E+01,1.615000E+02,2.016333E-01,3.552658E+01,1.668000E+02,1.812856E-01,2.967952E+01,1.767000E+02,1.692104E-01,2.405245E+01,1.983000E+02,1.654119E-01,1.859455E+01
bcoop123,1.629000E+02,2.208280E-01,4.329851E+01,1.628000E+02,2.205014E-01,4.312014E+01,1.625000E+02,2.196505E-01,4.265176E+01,1.620000E+02,2.175961E-01,4.151198E+01,1.610000E+02,2.133137E-01,3.904879E+01
ucoop12,1.595000E+02,2.118255E-01,3.352556E+01,1.608000E+02,2.105684E-01,3.893639E+01,1.617000E+02,2.103711E-01,4.230041E+01,1.622000E+02,2.104400E-01,4.394737E+01,1.624000E+02,2.105031E-01,4.463578E+01
ucoop23,1.604000E+02,1.789873E-01,3.642587E+01,1.602000E+02,2.006510E-01,3.719862E+01,1.605000E+02,2.146767E-01,3.766630E+01,1.606000E+02,2.216323E-01,3.788677E+01,1.607000E+02,2.245560E-01,3.798052E+01
ucoop13,2.054000E+02,1.213870E-01,3.322948E+01,1.838000E+02,1.356415E-01,3.453073E+01,1.718000E+02,1.548316E-01,3.565474E+01,1.644000E+02,1.816860E-01,3.672580E+01,1.594000E+02,2.227605E-01,3.780443E+01
ucoop123,1.625000E+02,1.403648E-01,3.484429E+01,1.607000E+02,1.646743E-01,3.586970E+01,1.602000E+02,1.885733E-01,3.677197E+01,1.603000E+02,2.071242E-01,3.741666E+01,1.606000E+02,2.178249E-01,3.776809E+01
