,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.154000E+02,2.680324E+00,4.657125E+01,1.044000E+02,3.502938E+00,4.523736E+01,9.660000E+01,4.600330E+00,4.236282E+01,9.080000E+01,6.120765E+00,3.811958E+01,8.630000E+01,8.304767E+00,3.283317E+01
gammam,9.310000E+01,7.384070E+00,3.101662E+01,9.790000E+01,5.217968E+00,3.740776E+01,1.045000E+02,3.782883E+00,4.264968E+01,1.136000E+02,2.783982E+00,4.639598E+01,1.276000E+02,2.060423E+00,4.844629E+01
gammamRNA,8.890000E+01,8.521880E+00,3.090985E+01,9.310000E+01,6.135441E+00,3.669893E+01,9.880000E+01,4.498253E+00,4.157389E+01,1.069000E+02,3.335915E+00,4.508327E+01,1.190000E+02,2.474600E+00,4.697826E+01
gammad,1.142000E+02,2.745188E+00,4.658202E+01,1.140000E+02,2.775117E+00,4.611719E+01,1.134000E+02,2.848907E+00,4.500691E+01,1.123000E+02,3.035874E+00,4.240353E+01,1.099000E+02,3.543300E+00,3.654086E+01
alphaass,1.204000E+02,2.415521E+00,4.704005E+01,1.084000E+02,3.183435E+00,4.547241E+01,1.000000E+02,4.236559E+00,4.224545E+01,9.380000E+01,5.749795E+00,3.749552E+01,8.930000E+01,8.030177E+00,3.150164E+01
alphadiss,8.990000E+01,7.585982E+00,3.248433E+01,9.450000E+01,5.551313E+00,3.807284E+01,1.005000E+02,4.159550E+00,4.247929E+01,1.086000E+02,3.170032E+00,4.550198E+01,1.200000E+02,2.436555E+00,4.702416E+01
phi0,1.155000E+02,2.677007E+00,4.657369E+01,1.038000E+02,3.558984E+00,4.510866E+01,9.580000E+01,4.759907E+00,4.191360E+01,8.990000E+01,6.466536E+00,3.720225E+01,8.540000E+01,8.970080E+00,3.137612E+01
f1,1.151000E+02,2.674088E+00,4.691699E+01,1.148000E+02,2.699650E+00,4.678074E+01,1.138000E+02,2.783246E+00,4.633549E+01,1.108000E+02,3.066156E+00,4.483748E+01,1.034000E+02,4.137002E+00,3.951592E+01
f2,1.142000E+02,2.749167E+00,4.651590E+01,1.141000E+02,2.749279E+00,4.651571E+01,1.141000E+02,2.750079E+00,4.651597E+01,1.140000E+02,2.755536E+00,4.651798E+01,1.134000E+02,2.793039E+00,4.652848E+01
f3,1.435000E+02,1.869874E+00,4.339061E+01,1.308000E+02,2.128864E+00,4.502873E+01,1.209000E+02,2.436855E+00,4.609809E+01,1.131000E+02,2.807872E+00,4.653921E+01,1.066000E+02,3.258672E+00,4.631062E+01
f12,1.142000E+02,2.749505E+00,4.651509E+01,1.142000E+02,2.750616E+00,4.650999E+01,1.141000E+02,2.758126E+00,4.647289E+01,1.136000E+02,2.809855E+00,4.621717E+01,1.099000E+02,3.200184E+00,4.429618E+01
f13,1.143000E+02,2.740214E+00,4.655954E+01,1.140000E+02,2.760358E+00,4.646381E+01,1.133000E+02,2.823873E+00,4.616074E+01,1.112000E+02,3.033919E+00,4.515679E+01,1.055000E+02,3.849723E+00,4.134989E+01
f23,1.139000E+02,2.777035E+00,4.627991E+01,1.139000E+02,2.776769E+00,4.628256E+01,1.139000E+02,2.774923E+00,4.629810E+01,1.140000E+02,2.762381E+00,4.640500E+01,1.149000E+02,2.679017E+00,4.712741E+01
f123,1.142000E+02,2.746924E+00,4.652588E+01,1.142000E+02,2.751330E+00,4.650833E+01,1.140000E+02,2.772987E+00,4.642208E+01,1.130000E+02,2.882191E+00,4.598426E+01,1.088000E+02,3.506336E+00,4.344404E+01
kb1,1.023000E+02,4.975261E+00,5.113207E+01,1.130000E+02,2.869303E+00,4.752739E+01,1.234000E+02,2.150377E+00,3.679187E+01,1.311000E+02,1.960899E+00,2.539447E+01,1.331000E+02,2.205874E+00,1.539371E+01
kb2,1.205000E+02,2.273116E+00,4.853462E+01,1.831000E+02,8.997756E-01,4.938219E+01,2.614000E+02,5.015573E-01,4.153864E+01,2.949000E+02,4.033483E-01,2.941862E+01,3.439000E+02,4.156078E-01,1.544654E+01
kb3,1.235000E+02,2.365065E+00,4.645322E+01,1.109000E+02,2.937934E+00,4.625679E+01,1.018000E+02,3.743110E+00,4.406147E+01,9.490000E+01,4.943701E+00,3.974699E+01,8.980000E+01,6.863467E+00,3.333183E+01
ku1,5.086000E+02,1.219653E-01,3.672244E+01,4.135000E+02,1.613149E-01,4.121459E+01,3.622000E+02,2.277860E-01,4.519181E+01,3.184000E+02,3.668026E-01,4.891216E+01,1.648000E+02,1.158908E+00,5.189778E+01
ku2,4.329000E+02,1.405935E-01,2.456255E+01,3.421000E+02,1.677598E-01,3.675923E+01,3.027000E+02,2.904497E-01,4.657649E+01,1.822000E+02,9.170500E-01,5.198956E+01,1.038000E+02,4.194502E+00,3.992945E+01
ku3,8.950000E+01,6.916347E+00,3.351303E+01,9.440000E+01,5.018217E+00,3.983207E+01,1.008000E+02,3.837183E+00,4.403755E+01,1.092000E+02,3.046639E+00,4.617489E+01,1.204000E+02,2.482946E+00,4.640670E+01
bcoop12,1.011000E+02,5.012264E+00,3.651446E+01,1.241000E+02,2.068129E+00,4.971900E+01,1.868000E+02,8.601372E-01,5.227895E+01,2.639000E+02,4.539169E-01,4.995914E+01,2.844000E+02,3.097586E-01,4.632908E+01
bcoop23,9.700000E+01,6.806024E+00,3.071869E+01,1.054000E+02,3.907367E+00,4.115125E+01,1.239000E+02,2.083362E+00,4.953122E+01,1.618000E+02,1.109401E+00,5.184985E+01,2.258000E+02,6.381118E-01,5.007885E+01
bcoop13,2.220000E+02,6.756374E-01,4.773576E+01,2.929000E+02,3.258271E-01,3.826692E+01,3.088000E+02,2.326538E-01,2.915606E+01,3.284000E+02,1.893818E-01,2.057840E+01,3.705000E+02,1.784166E-01,1.241445E+01
bcoop123,1.030000E+02,4.466235E+00,3.857557E+01,1.371000E+02,1.574972E+00,5.180873E+01,2.353000E+02,5.912009E-01,5.226409E+01,2.821000E+02,3.363005E-01,5.005016E+01,2.918000E+02,2.267517E-01,4.698046E+01
