,log10_var,log10_left_bound,log10_right_bound
beta,0.8209891764160496,0.746607625866017,0.9635187468040015
gammam,-0.2433638917541519,-0.35373701718196415,-0.17111523638963808
gammamRNA,0.7649229846498885,0.6288857283685937,0.8420576303116438
gammad,-2.7420815496859414,-3.3010299956639813,-1.0
alphaass,-1.8604357338241502,-2.0,-1.6169802764682555
alphadiss,0.5033820634737326,0.26731432677481903,0.6545444775993465
phi0,0.7734938922709707,0.7003646587833572,0.911521051668348
f1,1.369030221809153,1.2623644449095157,1.5612788261016766
f2,-2.546528766277064,-3.0,2.0
f3,-0.9796387173522921,-3.0,0.32104341805442127
f12,0.03941411917613713,-3.0,2.0
f13,-1.2178141335079837,-3.0,0.23083070589355972
f23,0.36323580448369386,-3.0,2.0
f123,-2.5601937886066697,-3.0,1.470055604644342
kb1,0.20951501454263097,0.08100904228067016,0.37387594094203785
kb2,-2.2684918164039747,-3.0,-0.530248566950403
kb3,-2.9411945133240933,-3.0,-2.395925978162352
ku1,1.7233735670189845,1.5597487520620954,1.8480441171147868
ku2,1.266701966884088,-0.6250502463603105,3.0
ku3,-1.25204469309327,-1.9503310929007247,-1.015358611544133
bcoop12,0.44200915914095196,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6546262694409116,-1.3010299956639813,1.3010299956639813
bcoop13,-0.025995203102585376,-0.3995405524858069,1.054804616986591
bcoop123,1.244771761495295,-1.3010299956639813,1.3010299956639813
ucoop12,-0.17076057185861096,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9767475403662885,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9237237445957823,-1.3010299956639813,-0.6065225277228081
ucoop123,0.7532765701844184,-1.3010299956639813,1.3010299956639813
