,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.736000E+02,3.067799E+00,1.052974E+01,2.457000E+02,2.616330E+00,1.446863E+01,2.251000E+02,2.470126E+00,1.788774E+01,2.090000E+02,2.450912E+00,2.096735E+01,1.958000E+02,2.508067E+00,2.375635E+01
gammam,1.289000E+02,7.011826E+00,3.057423E+01,1.441000E+02,4.501532E+00,3.282024E+01,1.629000E+02,3.258087E+00,3.073280E+01,1.877000E+02,2.621777E+00,2.551735E+01,2.255000E+02,2.454389E+00,1.784193E+01
gammamRNA,1.598000E+02,5.358510E+00,2.405169E+01,1.757000E+02,3.614085E+00,2.519163E+01,1.944000E+02,2.762317E+00,2.329413E+01,2.186000E+02,2.358569E+00,1.930305E+01,2.562000E+02,2.373011E+00,1.348734E+01
gammad,2.099000E+02,2.451245E+00,2.078209E+01,2.099000E+02,2.457529E+00,2.073177E+01,2.101000E+02,2.472827E+00,2.061039E+01,2.103000E+02,2.510455E+00,2.031836E+01,2.109000E+02,2.605347E+00,1.962048E+01
alphaass,2.121000E+02,2.447310E+00,2.037219E+01,1.801000E+02,2.700159E+00,2.723982E+01,1.576000E+02,3.355857E+00,3.187429E+01,1.400000E+02,4.586633E+00,3.355694E+01,1.254000E+02,7.016751E+00,3.111748E+01
alphadiss,1.262000E+02,6.838300E+00,3.136396E+01,1.420000E+02,4.397948E+00,3.352957E+01,1.615000E+02,3.200804E+00,3.119303E+01,1.870000E+02,2.598906E+00,2.568681E+01,2.261000E+02,2.470500E+00,1.773331E+01
phi0,2.262000E+02,2.474300E+00,1.770184E+01,1.865000E+02,2.598199E+00,2.581635E+01,1.605000E+02,3.209505E+00,3.143197E+01,1.408000E+02,4.440697E+00,3.374654E+01,1.247000E+02,6.992904E+00,3.130758E+01
f1,2.100000E+02,2.449183E+00,2.079539E+01,2.097000E+02,2.461685E+00,2.077971E+01,2.090000E+02,2.502334E+00,2.072746E+01,2.067000E+02,2.639798E+00,2.053766E+01,1.992000E+02,3.174497E+00,1.966688E+01
f2,2.102000E+02,2.460727E+00,2.065691E+01,2.102000E+02,2.460536E+00,2.065923E+01,2.102000E+02,2.459240E+00,2.067529E+01,2.100000E+02,2.450474E+00,2.078457E+01,2.082000E+02,2.393700E+00,2.152651E+01
f3,2.047000E+02,2.325938E+00,2.296243E+01,1.771000E+02,2.034861E+00,3.699229E+01,1.551000E+02,2.246435E+00,4.983537E+01,1.345000E+02,3.055265E+00,5.810638E+01,1.141000E+02,5.494599E+00,5.448749E+01
f12,2.100000E+02,2.449722E+00,2.079397E+01,2.099000E+02,2.449544E+00,2.079634E+01,2.099000E+02,2.448335E+00,2.081249E+01,2.099000E+02,2.440184E+00,2.092233E+01,2.097000E+02,2.388047E+00,2.167321E+01
f13,2.133000E+02,2.094919E+00,2.107665E+01,2.132000E+02,2.106483E+00,2.107053E+01,2.128000E+02,2.143440E+00,2.104935E+01,2.117000E+02,2.266921E+00,2.096265E+01,2.072000E+02,2.750481E+00,2.043886E+01
f23,2.098000E+02,2.456131E+00,2.075510E+01,2.099000E+02,2.455790E+00,2.075717E+01,2.099000E+02,2.453467E+00,2.077143E+01,2.099000E+02,2.437733E+00,2.086852E+01,2.104000E+02,2.334732E+00,2.153422E+01
f123,2.099000E+02,2.450231E+00,2.078938E+01,2.100000E+02,2.448643E+00,2.080449E+01,2.101000E+02,2.439992E+00,2.088714E+01,2.109000E+02,2.393178E+00,2.134527E+01,2.159000E+02,2.146619E+00,2.411685E+01
kb1,2.095000E+02,2.152378E+00,3.054851E+01,2.098000E+02,2.251015E+00,2.563439E+01,2.099000E+02,2.439278E+00,2.098220E+01,2.098000E+02,2.774018E+00,1.655974E+01,2.096000E+02,3.414269E+00,1.223161E+01
kb2,2.118000E+02,2.568092E+00,2.178380E+01,2.112000E+02,2.521875E+00,2.145823E+01,2.094000E+02,2.425061E+00,2.050689E+01,2.053000E+02,2.314157E+00,1.806869E+01,1.980000E+02,2.400966E+00,1.328294E+01
kb3,2.170000E+02,2.600872E+00,1.873317E+01,1.927000E+02,2.253856E+00,2.597694E+01,1.740000E+02,2.329024E+00,3.114838E+01,1.578000E+02,2.789076E+00,3.340219E+01,1.419000E+02,4.088196E+00,3.059101E+01
ku1,2.748000E+02,1.617907E+00,8.614371E+00,2.547000E+02,1.524944E+00,1.287587E+01,2.357000E+02,1.713068E+00,1.680723E+01,2.158000E+02,2.220844E+00,2.011469E+01,1.910000E+02,3.522193E+00,2.167288E+01
ku2,1.995000E+02,2.395214E+00,1.276443E+01,2.049000E+02,2.293143E+00,1.744486E+01,2.086000E+02,2.392673E+00,2.007673E+01,2.108000E+02,2.496167E+00,2.124438E+01,2.117000E+02,2.554305E+00,2.169153E+01
ku3,1.605000E+02,4.022309E+00,2.770592E+01,1.744000E+02,2.846252E+00,2.965794E+01,1.877000E+02,2.418179E+00,2.772822E+01,2.022000E+02,2.359126E+00,2.335230E+01,2.214000E+02,2.729028E+00,1.702838E+01
bcoop12,2.111000E+02,2.663287E+00,2.141621E+01,2.110000E+02,2.615199E+00,2.130602E+01,2.103000E+02,2.505749E+00,2.099351E+01,2.089000E+02,2.305626E+00,2.013446E+01,2.061000E+02,2.047857E+00,1.813120E+01
bcoop23,2.114000E+02,2.710530E+00,2.124827E+01,2.114000E+02,2.704387E+00,2.124199E+01,2.113000E+02,2.688082E+00,2.122447E+01,2.110000E+02,2.646356E+00,2.117350E+01,2.105000E+02,2.548714E+00,2.101661E+01
bcoop13,1.949000E+02,3.810360E+00,2.489904E+01,2.067000E+02,2.676891E+00,2.241768E+01,2.134000E+02,2.262978E+00,1.842034E+01,2.185000E+02,2.164977E+00,1.405518E+01,2.234000E+02,2.372030E+00,9.676782E+00
bcoop123,2.107000E+02,2.688568E+00,2.111473E+01,2.105000E+02,2.613931E+00,2.104260E+01,2.099000E+02,2.453120E+00,2.080146E+01,2.088000E+02,2.182074E+00,2.005794E+01,2.071000E+02,1.850596E+00,1.831386E+01
ucoop12,2.091000E+02,2.199311E+00,2.003896E+01,2.099000E+02,2.466986E+00,2.083421E+01,2.104000E+02,2.619887E+00,2.111975E+01,2.106000E+02,2.689395E+00,2.121578E+01,2.107000E+02,2.717343E+00,2.124901E+01
ucoop23,2.526000E+02,1.637440E+00,1.030218E+01,2.295000E+02,1.616334E+00,1.530157E+01,2.184000E+02,1.859574E+00,1.866497E+01,2.126000E+02,2.202811E+00,2.029162E+01,2.096000E+02,2.485158E+00,2.084096E+01
ucoop13,2.279000E+02,1.791019E+00,2.020043E+01,2.179000E+02,2.105509E+00,2.067262E+01,2.074000E+02,2.574843E+00,2.077579E+01,1.957000E+02,3.336087E+00,2.025187E+01,1.818000E+02,4.773398E+00,1.849229E+01
ucoop123,2.132000E+02,2.086956E+00,2.085945E+01,2.096000E+02,2.487882E+00,2.077487E+01,2.079000E+02,2.718519E+00,2.061440E+01,2.071000E+02,2.822582E+00,2.052283E+01,2.068000E+02,2.864194E+00,2.048338E+01
