,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.586000E+02,7.944948E-01,2.888157E+01,1.998000E+02,9.653157E-01,3.367724E+01,1.650000E+02,1.244020E+00,3.710394E+01,1.380000E+02,1.740750E+00,3.829395E+01,1.143000E+02,2.798879E+00,3.517916E+01
gammam,1.145000E+02,3.066350E+00,3.292377E+01,1.418000E+02,1.698431E+00,3.762572E+01,1.716000E+02,1.160859E+00,3.664989E+01,2.103000E+02,8.847045E-01,3.315256E+01,2.871000E+02,7.245037E-01,2.808075E+01
gammamRNA,1.039000E+02,3.852105E+00,3.103244E+01,1.233000E+02,2.268102E+00,3.710931E+01,1.447000E+02,1.578086E+00,3.827727E+01,1.690000E+02,1.198665E+00,3.675798E+01,1.997000E+02,9.653749E-01,3.369886E+01
gammad,1.643000E+02,1.254054E+00,3.713027E+01,1.645000E+02,1.256134E+00,3.695872E+01,1.650000E+02,1.261135E+00,3.654654E+01,1.663000E+02,1.273042E+00,3.556983E+01,1.697000E+02,1.300699E+00,3.331227E+01
alphaass,2.569000E+02,7.894922E-01,2.921384E+01,1.983000E+02,9.670068E-01,3.398112E+01,1.634000E+02,1.264202E+00,3.723303E+01,1.359000E+02,1.818309E+00,3.793849E+01,1.113000E+02,3.120480E+00,3.346724E+01
alphadiss,1.136000E+02,2.930760E+00,3.422026E+01,1.389000E+02,1.730633E+00,3.804605E+01,1.678000E+02,1.211005E+00,3.688987E+01,2.055000E+02,9.310157E-01,3.328885E+01,2.754000E+02,7.640781E-01,2.816907E+01
phi0,2.587000E+02,7.943156E-01,2.887436E+01,1.994000E+02,9.676090E-01,3.372187E+01,1.643000E+02,1.252248E+00,3.716070E+01,1.370000E+02,1.764677E+00,3.827512E+01,1.132000E+02,2.877572E+00,3.486914E+01
f1,1.734000E+02,1.028689E+00,3.777679E+01,1.730000E+02,1.036917E+00,3.775907E+01,1.719000E+02,1.063798E+00,3.769936E+01,1.681000E+02,1.157246E+00,3.746086E+01,1.531000E+02,1.566089E+00,3.597835E+01
f2,1.790000E+02,1.218084E+00,3.330174E+01,1.790000E+02,1.218101E+00,3.330379E+01,1.790000E+02,1.218206E+00,3.331637E+01,1.786000E+02,1.218927E+00,3.340434E+01,1.761000E+02,1.223927E+00,3.400007E+01
f3,2.661000E+02,9.159223E-01,2.265761E+01,2.085000E+02,9.903119E-01,2.953449E+01,1.750000E+02,1.154488E+00,3.532415E+01,1.476000E+02,1.490468E+00,3.945781E+01,1.200000E+02,2.337576E+00,3.913921E+01
f12,1.643000E+02,1.251413E+00,3.715735E+01,1.643000E+02,1.251531E+00,3.715754E+01,1.643000E+02,1.252330E+00,3.716290E+01,1.642000E+02,1.257838E+00,3.719486E+01,1.627000E+02,1.297989E+00,3.740372E+01
f13,1.708000E+02,1.008674E+00,3.696652E+01,1.707000E+02,1.012568E+00,3.697611E+01,1.704000E+02,1.025557E+00,3.700663E+01,1.693000E+02,1.071124E+00,3.709167E+01,1.639000E+02,1.266264E+00,3.716240E+01
f23,1.601000E+02,1.497831E+00,3.274896E+01,1.601000E+02,1.497702E+00,3.275048E+01,1.601000E+02,1.496817E+00,3.276345E+01,1.602000E+02,1.490817E+00,3.284957E+01,1.610000E+02,1.451378E+00,3.343795E+01
f123,1.642000E+02,1.253942E+00,3.715583E+01,1.643000E+02,1.253544E+00,3.717123E+01,1.644000E+02,1.251235E+00,3.725982E+01,1.650000E+02,1.237876E+00,3.778628E+01,1.686000E+02,1.162821E+00,4.112154E+01
kb1,1.641000E+02,1.253984E+00,3.743868E+01,1.690000E+02,1.255370E+00,2.916117E+01,1.750000E+02,1.292082E+00,2.178778E+01,1.832000E+02,1.384856E+00,1.531318E+01,1.950000E+02,1.609350E+00,9.655758E+00
kb2,1.670000E+02,1.408012E+00,3.404981E+01,1.581000E+02,1.068393E+00,4.314894E+01,1.308000E+02,7.450910E-01,8.213697E+01,9.270000E+01,7.514026E-01,1.827540E+02,6.650000E+01,8.371329E-01,1.716398E+02
kb3,2.767000E+02,9.135396E-01,2.533632E+01,2.063000E+02,1.012792E+00,3.189988E+01,1.691000E+02,1.209743E+00,3.662486E+01,1.403000E+02,1.602079E+00,3.882941E+01,1.135000E+02,2.596631E+00,3.564282E+01
ku1,3.224000E+02,2.961986E-01,1.900458E+01,2.683000E+02,3.348700E-01,2.516195E+01,2.318000E+02,4.181778E-01,2.982181E+01,2.043000E+02,5.738848E-01,3.375460E+01,1.777000E+02,9.522985E-01,3.684267E+01
ku2,1.253000E+02,1.790893E-01,1.965623E+02,1.298000E+02,3.882320E-01,1.221042E+02,1.564000E+02,9.523628E-01,4.677323E+01,1.668000E+02,1.448828E+00,3.354724E+01,1.679000E+02,1.628608E+00,3.106427E+01
ku3,1.313000E+02,2.175253E+00,3.482628E+01,1.609000E+02,1.310726E+00,3.725702E+01,1.863000E+02,9.871223E-01,3.551016E+01,2.156000E+02,8.272812E-01,3.221468E+01,2.662000E+02,7.421180E-01,2.771119E+01
bcoop12,1.619000E+02,1.357091E+00,3.732921E+01,1.658000E+02,1.185959E+00,3.696639E+01,1.699000E+02,9.886215E-01,3.566025E+01,1.740000E+02,8.204556E-01,3.294246E+01,1.793000E+02,6.952314E-01,2.857822E+01
bcoop23,1.521000E+02,1.835989E+00,3.285627E+01,1.538000E+02,1.752212E+00,3.333797E+01,1.577000E+02,1.572384E+00,3.447376E+01,1.638000E+02,1.275621E+00,3.693390E+01,1.688000E+02,9.342584E-01,4.282224E+01
bcoop13,1.582000E+02,1.410474E+00,6.674222E+01,1.634000E+02,1.216971E+00,5.346766E+01,1.644000E+02,1.227799E+00,4.036479E+01,1.632000E+02,1.393291E+00,2.821331E+01,1.593000E+02,1.842430E+00,1.714219E+01
bcoop123,1.597000E+02,1.454717E+00,3.730086E+01,1.618000E+02,1.365246E+00,3.730195E+01,1.652000E+02,1.209153E+00,3.706593E+01,1.693000E+02,1.016687E+00,3.610969E+01,1.733000E+02,8.461898E-01,3.407679E+01
ucoop12,1.610000E+02,1.395530E+00,3.714958E+01,1.588000E+02,1.490089E+00,3.714704E+01,1.579000E+02,1.528252E+00,3.715374E+01,1.575000E+02,1.542759E+00,3.715766E+01,1.575000E+02,1.548161E+00,3.715894E+01
ucoop23,1.862000E+02,4.185654E-01,7.668333E+01,1.725000E+02,7.611139E-01,4.719785E+01,1.665000E+02,1.134750E+00,3.852199E+01,1.598000E+02,1.466354E+00,3.533120E+01,1.555000E+02,1.661233E+00,3.401474E+01
ucoop13,2.615000E+02,3.926242E-01,2.709662E+01,2.267000E+02,4.714016E-01,3.024849E+01,2.030000E+02,5.787178E-01,3.297293E+01,1.867000E+02,7.335284E-01,3.528637E+01,1.717000E+02,1.042455E+00,3.701962E+01
ucoop123,1.679000E+02,1.096800E+00,3.723138E+01,1.625000E+02,1.328226E+00,3.714321E+01,1.598000E+02,1.447101E+00,3.712933E+01,1.586000E+02,1.495736E+00,3.714362E+01,1.582000E+02,1.514211E+00,3.715427E+01
