,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.121000E+02,1.115321E+00,4.292797E+01,8.240000E+01,1.585838E+00,4.608526E+01,6.870000E+01,2.327333E+00,4.497106E+01,6.040000E+01,3.564161E+00,4.069170E+01,5.470000E+01,5.919915E+00,3.315984E+01
gammam,6.200000E+01,5.195634E+00,3.158154E+01,6.740000E+01,3.049630E+00,3.984822E+01,7.530000E+01,1.996704E+00,4.464284E+01,8.800000E+01,1.398732E+00,4.638506E+01,1.140000E+02,1.032494E+00,4.471929E+01
gammamRNA,5.470000E+01,6.042056E+00,3.285195E+01,6.030000E+01,3.636992E+00,4.043560E+01,6.830000E+01,2.374726E+00,4.481666E+01,8.150000E+01,1.617513E+00,4.611565E+01,1.091000E+02,1.136898E+00,4.332197E+01
gammad,8.130000E+01,1.599728E+00,4.804188E+01,8.130000E+01,1.598823E+00,4.787470E+01,8.150000E+01,1.596603E+00,4.747020E+01,8.210000E+01,1.591101E+00,4.651025E+01,8.340000E+01,1.577023E+00,4.427022E+01
alphaass,1.121000E+02,1.099261E+00,4.369482E+01,8.470000E+01,1.513181E+00,4.608536E+01,7.160000E+01,2.159321E+00,4.474877E+01,6.350000E+01,3.236952E+00,4.052135E+01,5.800000E+01,5.294482E+00,3.322273E+01
alphadiss,5.810000E+01,5.167764E+00,3.360961E+01,6.390000E+01,3.165660E+00,4.079915E+01,7.220000E+01,2.111692E+00,4.490692E+01,8.590000E+01,1.479193E+00,4.606081E+01,1.157000E+02,1.074239E+00,4.331269E+01
phi0,1.093000E+02,1.136869E+00,4.326888E+01,8.160000E+01,1.611649E+00,4.611230E+01,6.840000E+01,2.356779E+00,4.488339E+01,6.030000E+01,3.594479E+00,4.058340E+01,5.470000E+01,5.940193E+00,3.310351E+01
f1,1.081000E+02,3.059750E-01,5.425548E+01,1.079000E+02,3.099797E-01,5.424894E+01,1.075000E+02,3.256505E-01,5.421471E+01,1.057000E+02,3.907712E-01,5.405065E+01,9.750000E+01,7.370868E-01,5.261501E+01
f2,8.450000E+01,1.547978E+00,4.523593E+01,8.450000E+01,1.548021E+00,4.523774E+01,8.440000E+01,1.548311E+00,4.524404E+01,8.430000E+01,1.550282E+00,4.528724E+01,8.360000E+01,1.563806E+00,4.558091E+01
f3,1.110000E+02,1.286445E+00,3.612898E+01,8.240000E+01,1.587420E+00,4.606595E+01,6.810000E+01,2.080309E+00,5.139640E+01,5.860000E+01,2.973553E+00,5.209933E+01,5.160000E+01,4.959052E+00,4.615542E+01
f12,8.260000E+01,1.556115E+00,4.620324E+01,8.260000E+01,1.556263E+00,4.620123E+01,8.260000E+01,1.557298E+00,4.619898E+01,8.260000E+01,1.564378E+00,4.617414E+01,8.210000E+01,1.615192E+00,4.598847E+01
f13,8.340000E+01,1.484963E+00,4.641134E+01,8.330000E+01,1.489029E+00,4.640123E+01,8.310000E+01,1.503740E+00,4.636099E+01,8.260000E+01,1.559606E+00,4.618880E+01,8.040000E+01,1.818982E+00,4.509571E+01
f23,8.230000E+01,1.600225E+00,4.556262E+01,8.230000E+01,1.600169E+00,4.556514E+01,8.230000E+01,1.599786E+00,4.558214E+01,8.230000E+01,1.597209E+00,4.569737E+01,8.230000E+01,1.579927E+00,4.649008E+01
f123,8.230000E+01,1.588524E+00,4.609139E+01,8.230000E+01,1.588128E+00,4.611248E+01,8.240000E+01,1.585837E+00,4.623954E+01,8.260000E+01,1.572548E+00,4.698778E+01,8.430000E+01,1.498829E+00,5.174392E+01
kb1,8.220000E+01,1.715830E+00,6.032342E+01,8.230000E+01,1.599262E+00,4.786431E+01,8.270000E+01,1.551521E+00,3.571408E+01,8.380000E+01,1.574134E+00,2.426130E+01,8.610000E+01,1.743730E+00,1.387108E+01
kb2,8.400000E+01,1.577651E+00,4.723553E+01,8.320000E+01,1.581293E+00,4.668644E+01,8.110000E+01,1.603999E+00,4.527029E+01,7.600000E+01,1.726610E+00,4.182717E+01,6.690000E+01,2.323171E+00,3.269039E+01
kb3,1.135000E+02,1.260379E+00,4.069043E+01,8.530000E+01,1.528906E+00,4.573836E+01,7.170000E+01,1.937699E+00,4.611023E+01,6.330000E+01,2.631538E+00,4.284811E+01,5.720000E+01,4.117007E+00,3.520530E+01
ku1,1.678000E+02,1.002169E+00,1.964855E+01,1.316000E+02,1.024905E+00,3.011362E+01,1.079000E+02,1.118082E+00,3.790978E+01,9.070000E+01,1.334125E+00,4.396425E+01,7.470000E+01,2.022856E+00,4.637686E+01
ku2,6.700000E+01,2.324996E+00,3.255216E+01,7.600000E+01,1.720964E+00,4.186137E+01,8.110000E+01,1.602042E+00,4.532886E+01,8.330000E+01,1.581156E+00,4.673606E+01,8.400000E+01,1.577822E+00,4.726385E+01
ku3,5.740000E+01,4.070421E+00,3.542796E+01,6.330000E+01,2.629478E+00,4.286227E+01,7.160000E+01,1.947517E+00,4.608190E+01,8.460000E+01,1.542013E+00,4.583064E+01,1.110000E+02,1.273357E+00,4.117898E+01
bcoop12,8.240000E+01,1.629648E+00,4.662624E+01,8.230000E+01,1.580381E+00,4.596676E+01,8.230000E+01,1.504057E+00,4.445295E+01,8.230000E+01,1.435268E+00,4.128419E+01,8.240000E+01,1.451376E+00,3.487005E+01
bcoop23,8.230000E+01,1.661618E+00,4.756044E+01,8.230000E+01,1.659928E+00,4.752601E+01,8.230000E+01,1.655327E+00,4.743871E+01,8.230000E+01,1.643217E+00,4.720854E+01,8.230000E+01,1.613899E+00,4.662690E+01
bcoop13,7.950000E+01,1.898592E+00,4.787965E+01,8.660000E+01,1.259116E+00,4.069806E+01,9.340000E+01,9.892437E-01,3.107529E+01,1.030000E+02,8.255643E-01,2.133915E+01,1.178000E+02,7.425607E-01,1.174180E+01
bcoop123,8.220000E+01,1.683205E+00,4.682985E+01,8.220000E+01,1.667409E+00,4.671272E+01,8.230000E+01,1.628977E+00,4.642119E+01,8.240000E+01,1.549326E+00,4.573441E+01,8.280000E+01,1.422042E+00,4.432037E+01
ucoop12,8.230000E+01,1.618096E+00,4.638464E+01,8.230000E+01,1.649533E+00,4.667178E+01,8.230000E+01,1.662730E+00,4.678558E+01,8.230000E+01,1.667797E+00,4.682919E+01,8.230000E+01,1.669676E+00,4.684727E+01
ucoop23,8.890000E+01,1.085053E+00,3.023906E+01,8.500000E+01,1.280628E+00,3.675378E+01,8.310000E+01,1.421322E+00,4.171893E+01,8.250000E+01,1.531225E+00,4.477847E+01,8.230000E+01,1.602317E+00,4.637975E+01
ucoop13,9.730000E+01,9.574594E-01,4.288082E+01,9.200000E+01,1.095698E+00,4.446874E+01,8.720000E+01,1.288850E+00,4.567557E+01,8.200000E+01,1.612239E+00,4.607119E+01,7.450000E+01,2.396434E+00,4.378860E+01
ucoop123,8.310000E+01,1.409445E+00,4.478213E+01,8.250000E+01,1.544725E+00,4.578971E+01,8.230000E+01,1.627718E+00,4.634428E+01,8.220000E+01,1.667487E+00,4.659693E+01,8.220000E+01,1.683906E+00,4.670033E+01
