,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.190000E+02,5.002042E+00,4.166834E+01,1.145000E+02,5.952426E+00,3.849296E+01,1.108000E+02,7.144913E+00,3.503421E+01,1.077000E+02,8.713969E+00,3.120299E+01,1.050000E+02,1.084950E+01,2.704177E+01
gammam,1.077000E+02,9.120653E+00,3.009093E+01,1.098000E+02,7.407177E+00,3.447880E+01,1.122000E+02,6.146967E+00,3.846300E+01,1.152000E+02,5.172728E+00,4.213591E+01,1.189000E+02,4.386379E+00,4.558836E+01
gammamRNA,1.061000E+02,1.095668E+01,2.662472E+01,1.083000E+02,8.491837E+00,3.161593E+01,1.110000E+02,6.779972E+00,3.626516E+01,1.144000E+02,5.530247E+00,4.046037E+01,1.187000E+02,4.560402E+00,4.434554E+01
gammad,1.091000E+02,7.930686E+00,3.301259E+01,1.091000E+02,7.978908E+00,3.274980E+01,1.092000E+02,8.096840E+00,3.212277E+01,1.094000E+02,8.391791E+00,3.064515E+01,1.100000E+02,9.168482E+00,2.727974E+01
alphaass,1.120000E+02,6.589398E+00,3.668338E+01,1.099000E+02,7.438591E+00,3.429670E+01,1.082000E+02,8.462254E+00,3.173863E+01,1.065000E+02,9.728410E+00,2.904670E+01,1.050000E+02,1.125229E+01,2.625299E+01
alphadiss,1.059000E+02,1.031990E+01,2.793074E+01,1.084000E+02,8.346509E+00,3.201048E+01,1.113000E+02,6.897395E+00,3.578338E+01,1.147000E+02,5.787117E+00,3.920716E+01,1.190000E+02,4.896303E+00,4.237067E+01
phi0,1.200000E+02,4.834522E+00,4.227290E+01,1.154000E+02,5.726816E+00,3.921080E+01,1.116000E+02,6.831339E+00,3.589291E+01,1.084000E+02,8.260614E+00,3.223427E+01,1.057000E+02,1.019053E+01,2.826359E+01
f1,2.957000E+02,1.825211E-01,9.410738E+01,2.953000E+02,1.848905E-01,9.411284E+01,2.937000E+02,1.946251E-01,9.413099E+01,2.870000E+02,2.375934E-01,9.420032E+01,2.377000E+02,5.226962E-01,9.414030E+01
f2,1.090000E+02,7.922346E+00,3.305288E+01,1.090000E+02,7.922553E+00,3.305264E+01,1.091000E+02,7.923955E+00,3.305067E+01,1.090000E+02,7.933403E+00,3.303746E+01,1.088000E+02,7.998254E+00,3.294699E+01
f3,1.283000E+02,4.834568E+00,3.628861E+01,1.213000E+02,5.547909E+00,3.586823E+01,1.155000E+02,6.395012E+00,3.503320E+01,1.108000E+02,7.437838E+00,3.371531E+01,1.066000E+02,8.781439E+00,3.183241E+01
f12,1.113000E+02,5.454831E+00,4.293554E+01,1.112000E+02,5.455845E+00,4.293056E+01,1.113000E+02,5.462695E+00,4.289638E+01,1.112000E+02,5.509859E+00,4.266175E+01,1.107000E+02,5.853636E+00,4.101586E+01
f13,1.090000E+02,7.905110E+00,3.311012E+01,1.090000E+02,7.939758E+00,3.300001E+01,1.090000E+02,8.036157E+00,3.269672E+01,1.089000E+02,8.312483E+00,3.185481E+01,1.085000E+02,9.173043E+00,2.943290E+01
f23,1.090000E+02,7.923848E+00,3.305037E+01,1.090000E+02,7.923127E+00,3.305337E+01,1.090000E+02,7.918217E+00,3.307378E+01,1.091000E+02,7.884991E+00,3.321310E+01,1.091000E+02,7.665812E+00,3.416155E+01
f123,1.091000E+02,7.924186E+00,3.304769E+01,1.091000E+02,7.920138E+00,3.307502E+01,1.091000E+02,7.895829E+00,3.324037E+01,1.095000E+02,7.754722E+00,3.424300E+01,1.117000E+02,7.092888E+00,4.036836E+01
kb1,1.091000E+02,8.044902E+00,3.383481E+01,1.089000E+02,7.702887E+00,3.083135E+01,1.088000E+02,7.590135E+00,2.729693E+01,1.086000E+02,7.720003E+00,2.338398E+01,1.084000E+02,8.158843E+00,1.918666E+01
kb2,1.133000E+02,6.810303E+00,4.289059E+01,1.133000E+02,6.821221E+00,4.266561E+01,1.128000E+02,6.855872E+00,4.203605E+01,1.119000E+02,6.984337E+00,4.024987E+01,1.098000E+02,7.582156E+00,3.512792E+01
kb3,1.202000E+02,5.468237E+00,3.985343E+01,1.154000E+02,6.191042E+00,3.783909E+01,1.114000E+02,7.096490E+00,3.527771E+01,1.082000E+02,8.310946E+00,3.204435E+01,1.056000E+02,1.005361E+01,2.804373E+01
ku1,1.924000E+02,2.293841E+00,2.569377E+01,1.698000E+02,2.446276E+00,3.317095E+01,1.504000E+02,2.790233E+00,3.907904E+01,1.330000E+02,3.526551E+00,4.199998E+01,1.169000E+02,5.383893E+00,3.913590E+01
ku2,1.066000E+02,1.011193E+01,2.448105E+01,1.075000E+02,9.101713E+00,2.774991E+01,1.082000E+02,8.429267E+00,3.049564E+01,1.089000E+02,7.975505E+00,3.276571E+01,1.096000E+02,7.661730E+00,3.460953E+01
ku3,1.054000E+02,1.013321E+01,2.788333E+01,1.081000E+02,8.383800E+00,3.186247E+01,1.112000E+02,7.162473E+00,3.509206E+01,1.150000E+02,6.252680E+00,3.765654E+01,1.198000E+02,5.527626E+00,3.967845E+01
bcoop12,1.129000E+02,8.053335E+00,3.655891E+01,1.127000E+02,8.017773E+00,3.649643E+01,1.122000E+02,7.940854E+00,3.627883E+01,1.111000E+02,7.831322E+00,3.547221E+01,1.085000E+02,8.016372E+00,3.218403E+01
bcoop23,1.100000E+02,1.133645E+01,2.759397E+01,1.097000E+02,1.037449E+01,2.901481E+01,1.092000E+02,8.514993E+00,3.205450E+01,1.085000E+02,6.154849E+00,3.562293E+01,1.084000E+02,4.266675E+00,3.509279E+01
bcoop13,1.276000E+02,2.346873E+00,5.183541E+01,1.523000E+02,1.266531E+00,4.784401E+01,1.870000E+02,8.515744E-01,3.832388E+01,2.415000E+02,6.094565E-01,2.790709E+01,3.267000E+02,4.484737E-01,1.716996E+01
bcoop123,1.097000E+02,1.214965E+01,2.529162E+01,1.095000E+02,1.081407E+01,2.734900E+01,1.092000E+02,8.946036E+00,3.083680E+01,1.089000E+02,6.908994E+00,3.541848E+01,1.085000E+02,5.135661E+00,3.951498E+01
ucoop12,1.088000E+02,7.980713E+00,3.012712E+01,1.090000E+02,7.880000E+00,3.297686E+01,1.091000E+02,8.351570E+00,3.285132E+01,1.091000E+02,8.830843E+00,3.213067E+01,1.091000E+02,9.159506E+00,3.155972E+01
ucoop23,1.083000E+02,4.630337E+00,3.586049E+01,1.087000E+02,6.695915E+00,3.497521E+01,1.094000E+02,9.037246E+00,3.116828E+01,1.098000E+02,1.068608E+01,2.852975E+01,1.100000E+02,1.148180E+01,2.737781E+01
ucoop13,1.156000E+02,4.626605E+00,4.491385E+01,1.136000E+02,5.312756E+00,4.188930E+01,1.115000E+02,6.237244E+00,3.833187E+01,1.094000E+02,7.562186E+00,3.407060E+01,1.075000E+02,9.609705E+00,2.891096E+01
ucoop123,1.215000E+02,2.509828E+00,5.208159E+01,1.159000E+02,3.358311E+00,4.890572E+01,1.119000E+02,4.734215E+00,4.332486E+01,1.096000E+02,6.912045E+00,3.587045E+01,1.085000E+02,9.910740E+00,2.851878E+01
