,log10_var,log10_left_bound,log10_right_bound
beta,-0.013183495414463597,-0.11019602005242923,-0.0009235457574591726
gammam,-0.29319690296266177,-0.3011269901610133,-0.16034205630770565
gammamRNA,-0.2610609687965204,-0.26908520423949933,-0.13791048356248523
gammad,-1.9586073148417749,-3.3010299956639813,-1.7002326870133277
alphaass,-0.21027830601907818,-0.4374890679502499,-0.19385031336133773
alphadiss,2.388278863459639,2.375123885765645,2.6224533610414964
phi0,0.8770256158672488,0.7786897793874112,0.8885544643796942
f1,-2.6978856230437986,-3.0,-1.5096508804965878
f2,-0.714892970433188,-3.0,2.0
f3,1.3571722577230336,1.3444071046242358,1.4450588631124623
f12,0.03662889536216113,-3.0,0.8227442790550459
f13,-2.3966390756516196,-3.0,-1.4305806850055116
f23,-2.093611078847169,-3.0,2.0
f123,-1.548060130634897,-3.0,1.1025902599273063
kb1,-2.5897290357478155,-2.6890915349026416,-2.513532362302784
kb2,-1.30715308072277,-1.4096496715383837,0.14295603377383517
kb3,-1.1693471862025755,-1.2372815679645892,-1.1414915956988416
ku1,-1.0757724187398823,-1.7653328406956734,-1.0717921722372066
ku2,2.2278867046136734,0.7043611245331602,2.3093205287364507
ku3,0.5198279937757188,0.49522029852400273,0.5924892830205708
bcoop12,-0.15255073750082712,-0.21984444403382444,1.3010299956639813
bcoop23,-0.5238932831598085,-0.6119283013731718,1.3010299956639813
bcoop13,0.12710479836480765,0.1075795179776953,0.8195372389592421
bcoop123,-0.2790968291865426,-0.34695957852293496,1.3010299956639813
ucoop12,-0.7652297048390835,-1.3010299956639813,-0.7046947526759078
ucoop23,-0.846185135655471,-1.3010299956639813,-0.7748908832483798
ucoop13,-0.770574152079305,-1.3010299956639813,-0.7584358465261216
ucoop123,-0.770574152079305,-1.3010299956639813,-0.7098826243133884
