,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.860000E+01,2.087869E-01,4.753900E+01,6.040000E+01,2.387288E-01,5.724317E+01,5.090000E+01,2.916361E-01,6.537366E+01,4.470000E+01,3.803323E-01,7.260028E+01,4.010000E+01,5.425398E-01,7.883360E+01
gammam,5.110000E+01,6.801626E-01,6.320829E+01,5.480000E+01,4.179400E-01,6.078934E+01,5.980000E+01,2.972875E-01,5.705816E+01,6.770000E+01,2.309047E-01,5.240996E+01,8.340000E+01,1.933246E-01,4.641719E+01
gammamRNA,4.370000E+01,6.494577E-01,7.680289E+01,4.770000E+01,4.226406E-01,7.129443E+01,5.300000E+01,3.096716E-01,6.454646E+01,6.120000E+01,2.452354E-01,5.698432E+01,7.710000E+01,2.079442E-01,4.814529E+01
gammad,7.190000E+01,2.150473E-01,5.051332E+01,7.190000E+01,2.158329E-01,5.035431E+01,7.210000E+01,2.177438E-01,4.997133E+01,7.250000E+01,2.224303E-01,4.905267E+01,7.330000E+01,2.341448E-01,4.690338E+01
alphaass,1.257000E+02,1.959876E-01,3.823261E+01,1.012000E+02,1.957385E-01,4.183148E+01,8.850000E+01,1.987703E-01,4.473063E+01,8.040000E+01,2.039370E-01,4.723039E+01,7.440000E+01,2.108542E-01,4.945303E+01
alphadiss,4.660000E+01,5.833449E-01,6.716844E+01,5.070000E+01,3.834639E-01,6.383393E+01,5.630000E+01,2.862672E-01,5.927925E+01,6.540000E+01,2.316520E-01,5.363945E+01,8.330000E+01,2.016138E-01,4.627806E+01
phi0,7.800000E+01,2.092245E-01,4.779166E+01,6.000000E+01,2.400256E-01,5.751677E+01,5.070000E+01,2.943883E-01,6.568677E+01,4.450000E+01,3.861532E-01,7.293896E+01,3.990000E+01,5.560714E-01,7.914985E+01
f1,7.200000E+01,2.118146E-01,5.052356E+01,7.190000E+01,2.158679E-01,5.050879E+01,7.160000E+01,2.319047E-01,5.044429E+01,7.030000E+01,3.002900E-01,5.016079E+01,6.480000E+01,6.853312E-01,4.821533E+01
f2,7.220000E+01,2.159197E-01,5.020053E+01,7.220000E+01,2.159193E-01,5.020325E+01,7.210000E+01,2.158938E-01,5.020707E+01,7.220000E+01,2.157533E-01,5.026002E+01,7.180000E+01,2.147793E-01,5.061007E+01
f3,8.600000E+01,2.512135E-01,4.018363E+01,6.800000E+01,2.053602E-01,5.434741E+01,5.840000E+01,1.849212E-01,6.710516E+01,5.190000E+01,1.810431E-01,7.946388E+01,4.730000E+01,1.954173E-01,9.172323E+01
f12,7.190000E+01,2.150482E-01,5.051310E+01,7.190000E+01,2.150581E-01,5.051354E+01,7.190000E+01,2.151262E-01,5.051575E+01,7.180000E+01,2.155892E-01,5.053412E+01,7.180000E+01,2.188283E-01,5.068589E+01
f13,7.180000E+01,2.149474E-01,5.050888E+01,7.190000E+01,2.153622E-01,5.052124E+01,7.180000E+01,2.169506E-01,5.058385E+01,7.190000E+01,2.231667E-01,5.081349E+01,7.180000E+01,2.510252E-01,5.168284E+01
f23,7.190000E+01,2.153523E-01,5.045992E+01,7.190000E+01,2.153443E-01,5.046062E+01,7.180000E+01,2.152862E-01,5.047405E+01,7.190000E+01,2.148638E-01,5.054380E+01,7.180000E+01,2.120572E-01,5.101598E+01
f123,7.180000E+01,2.150436E-01,5.051401E+01,7.190000E+01,2.149615E-01,5.052752E+01,7.190000E+01,2.145039E-01,5.060446E+01,7.200000E+01,2.118437E-01,5.106072E+01,7.300000E+01,1.976111E-01,5.389917E+01
kb1,7.180000E+01,2.280302E-01,6.525688E+01,7.170000E+01,2.160255E-01,5.274987E+01,7.250000E+01,2.158527E-01,4.041369E+01,7.420000E+01,2.338934E-01,2.801892E+01,7.790000E+01,3.049782E-01,1.523870E+01
kb2,7.820000E+01,2.153667E-01,7.843372E+01,7.630000E+01,2.117149E-01,7.095870E+01,7.280000E+01,2.119520E-01,5.515736E+01,6.840000E+01,2.418135E-01,3.573554E+01,6.130000E+01,3.613243E-01,1.984835E+01
kb3,8.680000E+01,2.378578E-01,4.371533E+01,6.890000E+01,2.108193E-01,5.212669E+01,5.940000E+01,2.006265E-01,5.777894E+01,5.320000E+01,2.007911E-01,6.181671E+01,4.870000E+01,2.111673E-01,6.468179E+01
ku1,1.624000E+02,7.054526E-02,3.520617E+01,1.200000E+02,8.482287E-02,4.089735E+01,9.350000E+01,1.166691E-01,4.538811E+01,7.600000E+01,1.818344E-01,4.935913E+01,6.440000E+01,3.382119E-01,5.293855E+01
ku2,5.450000E+01,5.024102E-01,1.454963E+01,6.160000E+01,3.369936E-01,2.077471E+01,6.600000E+01,2.683197E-01,2.889105E+01,6.910000E+01,2.335760E-01,3.852308E+01,7.150000E+01,2.164342E-01,4.904805E+01
ku3,4.920000E+01,2.061549E-01,6.449966E+01,5.360000E+01,1.985805E-01,6.162159E+01,5.960000E+01,1.999078E-01,5.763216E+01,6.890000E+01,2.107239E-01,5.211037E+01,8.610000E+01,2.372372E-01,4.397275E+01
bcoop12,7.860000E+01,2.295878E-01,7.775572E+01,7.810000E+01,2.280443E-01,7.634348E+01,7.720000E+01,2.247120E-01,7.309163E+01,7.550000E+01,2.193524E-01,6.678518E+01,7.330000E+01,2.148613E-01,5.718720E+01
bcoop23,7.470000E+01,2.150791E-01,6.378353E+01,7.250000E+01,2.140894E-01,5.396313E+01,7.020000E+01,2.210419E-01,4.221933E+01,6.770000E+01,2.426329E-01,3.069336E+01,6.520000E+01,2.884395E-01,2.084576E+01
bcoop13,7.200000E+01,2.735044E-01,5.828081E+01,7.210000E+01,1.883118E-01,4.539798E+01,7.390000E+01,1.488637E-01,3.352322E+01,7.870000E+01,1.373404E-01,2.272152E+01,8.980000E+01,1.673700E-01,1.255530E+01
bcoop123,7.760000E+01,2.306869E-01,7.317544E+01,7.730000E+01,2.294811E-01,7.213289E+01,7.650000E+01,2.267797E-01,6.965571E+01,7.510000E+01,2.219634E-01,6.459664E+01,7.320000E+01,2.166552E-01,5.641322E+01
ucoop12,7.290000E+01,1.366593E-01,4.677263E+01,7.210000E+01,1.619988E-01,4.831372E+01,7.180000E+01,1.892515E-01,4.954315E+01,7.180000E+01,2.119367E-01,5.040180E+01,7.200000E+01,2.257257E-01,5.087859E+01
ucoop23,7.060000E+01,2.185118E-01,4.430352E+01,7.290000E+01,2.140244E-01,5.523726E+01,7.480000E+01,2.154604E-01,6.442551E+01,7.620000E+01,2.184685E-01,7.044792E+01,7.710000E+01,2.205274E-01,7.353763E+01
ucoop13,7.250000E+01,1.905960E-01,4.972833E+01,7.180000E+01,2.184995E-01,5.061126E+01,7.120000E+01,2.547622E-01,5.149478E+01,7.080000E+01,3.044802E-01,5.239029E+01,7.050000E+01,3.791637E-01,5.329995E+01
ucoop123,7.270000E+01,1.305299E-01,4.677832E+01,7.200000E+01,1.552495E-01,4.815146E+01,7.180000E+01,1.825509E-01,4.932744E+01,7.180000E+01,2.067459E-01,5.022518E+01,7.190000E+01,2.225053E-01,5.076293E+01
