,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.168000E+02,1.283738E-01,8.715854E+01,9.290000E+01,1.598509E-01,1.032842E+02,8.040000E+01,2.100497E-01,1.180028E+02,7.200000E+01,2.970261E-01,1.314732E+02,6.520000E+01,4.789712E-01,1.421208E+02
gammam,8.070000E+01,5.224376E-01,1.067715E+02,8.690000E+01,2.906337E-01,1.040934E+02,9.420000E+01,1.974147E-01,9.856298E+01,1.059000E+02,1.474861E-01,9.165464E+01,1.301000E+02,1.173052E-01,8.312137E+01
gammamRNA,7.010000E+01,6.585739E-01,1.327304E+02,7.700000E+01,3.543217E-01,1.259791E+02,8.450000E+01,2.309919E-01,1.143580E+02,9.570000E+01,1.662712E-01,1.012481E+02,1.174000E+02,1.280522E-01,8.691483E+01
gammad,1.140000E+02,1.148324E-01,9.924554E+01,1.142000E+02,1.154537E-01,9.859651E+01,1.145000E+02,1.169602E-01,9.705785E+01,1.155000E+02,1.206181E-01,9.347633E+01,1.180000E+02,1.295103E-01,8.553148E+01
alphaass,1.287000E+02,1.201709E-01,8.333310E+01,1.030000E+02,1.481874E-01,9.327114E+01,9.030000E+01,1.934916E-01,1.012224E+02,8.260000E+01,2.748993E-01,1.075624E+02,7.640000E+01,4.626957E-01,1.112832E+02
alphadiss,7.750000E+01,4.827628E-01,1.103319E+02,8.350000E+01,2.815430E-01,1.068907E+02,9.110000E+01,1.960270E-01,1.007504E+02,1.034000E+02,1.488897E-01,9.304768E+01,1.284000E+02,1.198590E-01,8.344329E+01
phi0,1.187000E+02,1.271843E-01,8.631925E+01,9.360000E+01,1.584264E-01,1.027214E+02,8.060000E+01,2.084699E-01,1.176524E+02,7.200000E+01,2.955062E-01,1.313147E+02,6.510000E+01,4.786622E-01,1.421134E+02
f1,1.177000E+02,1.238906E-01,8.687881E+01,1.176000E+02,1.263410E-01,8.686790E+01,1.171000E+02,1.365520E-01,8.681749E+01,1.148000E+02,1.830286E-01,8.656701E+01,1.020000E+02,4.854328E-01,8.400397E+01
f2,1.182000E+02,1.281055E-01,8.627097E+01,1.181000E+02,1.281024E-01,8.626993E+01,1.181000E+02,1.281001E-01,8.628048E+01,1.181000E+02,1.280853E-01,8.633647E+01,1.176000E+02,1.279799E-01,8.672618E+01
f3,1.589000E+02,1.364348E-01,6.546358E+01,1.305000E+02,1.306896E-01,7.735329E+01,1.153000E+02,1.275345E-01,8.891133E+01,1.051000E+02,1.263126E-01,1.004125E+02,9.760000E+01,1.268143E-01,1.119975E+02
f12,1.175000E+02,1.279319E-01,8.685794E+01,1.175000E+02,1.279370E-01,8.685847E+01,1.175000E+02,1.279719E-01,8.686192E+01,1.175000E+02,1.282073E-01,8.688364E+01,1.175000E+02,1.298418E-01,8.702907E+01
