,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.147000E+02,5.318653E-01,7.601733E+01,8.680000E+01,7.384799E-01,8.116821E+01,7.310000E+01,1.072920E+00,8.360159E+01,6.460000E+01,1.679530E+00,8.337695E+01,5.830000E+01,3.096139E+00,7.706470E+01
gammam,6.170000E+01,3.649936E+00,6.908539E+01,6.390000E+01,2.239335E+00,7.821354E+01,6.620000E+01,1.583132E+00,8.273313E+01,6.910000E+01,1.199019E+00,8.529707E+01,7.290000E+01,9.464579E-01,8.695281E+01
gammamRNA,5.860000E+01,3.100138E+00,7.732608E+01,6.460000E+01,1.697957E+00,8.339273E+01,7.250000E+01,1.088540E+00,8.358514E+01,8.520000E+01,7.510251E-01,8.131991E+01,1.107000E+02,5.418659E-01,7.676054E+01
gammad,6.720000E+01,1.355737E+00,9.237366E+01,6.710000E+01,1.358622E+00,9.196808E+01,6.720000E+01,1.365470E+00,9.100076E+01,6.720000E+01,1.381302E+00,8.873593E+01,6.730000E+01,1.415087E+00,8.367830E+01
alphaass,7.270000E+01,1.016769E+00,8.633083E+01,6.860000E+01,1.282611E+00,8.471884E+01,6.530000E+01,1.681657E+00,8.210370E+01,6.260000E+01,2.353017E+00,7.757978E+01,6.010000E+01,3.774927E+00,6.869489E+01
alphadiss,6.360000E+01,2.594688E+00,7.585294E+01,6.740000E+01,1.396538E+00,8.398981E+01,7.350000E+01,9.020201E-01,8.717112E+01,8.460000E+01,6.328368E-01,8.897017E+01,1.093000E+02,4.657283E-01,8.912481E+01
phi0,1.145000E+02,5.327920E-01,7.605985E+01,8.690000E+01,7.371044E-01,8.114743E+01,7.330000E+01,1.065885E+00,8.358005E+01,6.470000E+01,1.656660E+00,8.343621E+01,5.850000E+01,3.007045E+00,7.752820E+01
f1,8.000000E+01,1.918030E-01,1.168339E+02,7.990000E+01,1.964625E-01,1.166141E+02,7.940000E+01,2.146153E-01,1.157764E+02,7.760000E+01,2.929421E-01,1.124377E+02,7.130000E+01,7.732170E-01,9.730423E+01
f2,6.730000E+01,1.412482E+00,8.374825E+01,6.730000E+01,1.412490E+00,8.375058E+01,6.730000E+01,1.412557E+00,8.375731E+01,6.730000E+01,1.412996E+00,8.379646E+01,6.720000E+01,1.415923E+00,8.407114E+01
f3,1.032000E+02,1.277296E+00,3.724160E+01,8.400000E+01,1.261155E+00,5.574919E+01,7.310000E+01,1.318440E+00,7.222563E+01,6.570000E+01,1.459657E+00,8.750560E+01,5.990000E+01,1.792305E+00,1.002543E+02
f12,6.720000E+01,1.413854E+00,8.387577E+01,6.720000E+01,1.414032E+00,8.387464E+01,6.730000E+01,1.415302E+00,8.386224E+01,6.730000E+01,1.424070E+00,8.377645E+01,6.710000E+01,1.487667E+00,8.315921E+01
f13,6.730000E+01,1.414827E+00,8.386742E+01,6.720000E+01,1.420569E+00,8.381664E+01,6.720000E+01,1.439903E+00,8.364425E+01,6.720000E+01,1.508118E+00,8.303459E+01,6.680000E+01,1.798470E+00,8.036239E+01
f23,6.720000E+01,1.414049E+00,8.386769E+01,6.720000E+01,1.413942E+00,8.387213E+01,6.730000E+01,1.413157E+00,8.390451E+01,6.730000E+01,1.407924E+00,8.412288E+01,6.730000E+01,1.373235E+00,8.562320E+01
f123,6.730000E+01,1.383992E+00,8.429447E+01,6.740000E+01,1.390095E+00,8.420616E+01,6.730000E+01,1.416494E+00,8.383760E+01,6.700000E+01,1.535207E+00,8.223126E+01,6.590000E+01,2.170810E+00,7.477822E+01
kb1,6.470000E+01,1.353881E+00,7.105526E+01,6.180000E+01,1.331548E+00,5.458159E+01,5.940000E+01,1.365473E+00,3.931565E+01,5.740000E+01,1.479325E+00,2.576315E+01,5.570000E+01,1.785905E+00,1.443588E+01
kb2,6.730000E+01,1.416459E+00,8.389103E+01,7.210000E+01,1.013201E+00,7.865101E+01,7.790000E+01,7.543582E-01,6.554223E+01,8.170000E+01,7.288567E-01,4.573752E+01,8.430000E+01,1.010753E+00,2.564634E+01
