,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.347000E+02,2.831181E-01,5.010521E+01,1.044000E+02,3.426388E-01,6.120488E+01,8.920000E+01,4.395966E-01,7.059961E+01,7.890000E+01,6.095591E-01,7.839888E+01,7.000000E+01,9.718854E-01,8.326501E+01
gammam,6.970000E+01,1.200620E+00,7.967672E+01,7.770000E+01,5.856283E-01,8.014281E+01,8.520000E+01,3.845436E-01,7.550508E+01,9.640000E+01,2.849471E-01,6.900266E+01,1.182000E+02,2.270133E-01,6.056767E+01
gammamRNA,6.330000E+01,1.622571E+00,8.177725E+01,7.390000E+01,7.761164E-01,8.173606E+01,8.420000E+01,5.002717E-01,7.424671E+01,9.850000E+01,3.658952E-01,6.429693E+01,1.264000E+02,2.897191E-01,5.235280E+01
gammad,7.500000E+01,7.285926E-01,8.090746E+01,7.500000E+01,7.307316E-01,8.052115E+01,7.500000E+01,7.359453E-01,7.959478E+01,7.510000E+01,7.487572E-01,7.741212E+01,7.530000E+01,7.806104E-01,7.244543E+01
alphaass,1.078000E+02,2.947071E-01,6.269366E+01,9.270000E+01,3.656581E-01,7.046254E+01,8.300000E+01,4.826899E-01,7.665234E+01,7.540000E+01,7.074415E-01,8.087505E+01,6.750000E+01,1.319196E+00,8.011179E+01
alphadiss,6.840000E+01,1.256802E+00,8.024285E+01,7.710000E+01,6.355689E-01,8.020920E+01,8.570000E+01,4.233101E-01,7.481900E+01,9.840000E+01,3.162527E-01,6.724042E+01,1.229000E+02,2.535524E-01,5.747480E+01
phi0,1.263000E+02,2.922653E-01,5.238939E+01,9.890000E+01,3.671346E-01,6.421180E+01,8.450000E+01,4.978728E-01,7.407073E+01,7.420000E+01,7.613402E-01,8.153930E+01,6.380000E+01,1.535882E+00,8.218480E+01
f1,7.530000E+01,7.027994E-01,8.131184E+01,7.520000E+01,7.106404E-01,8.122473E+01,7.490000E+01,7.377953E-01,8.092170E+01,7.370000E+01,8.390482E-01,7.978920E+01,6.910000E+01,1.341161E+00,7.427373E+01
f2,7.510000E+01,7.275754E-01,8.098993E+01,7.500000E+01,7.275808E-01,8.098968E+01,7.500000E+01,7.276486E-01,8.099931E+01,7.500000E+01,7.280909E-01,8.105185E+01,7.480000E+01,7.311829E-01,8.140941E+01
f3,1.214000E+02,6.066305E-01,2.848101E+01,9.890000E+01,5.361010E-01,4.570971E+01,8.650000E+01,5.564846E-01,6.176909E+01,7.750000E+01,6.642727E-01,7.689541E+01,6.850000E+01,1.029161E+00,8.853117E+01
f12,7.520000E+01,6.849586E-01,8.109203E+01,7.520000E+01,6.850496E-01,8.109193E+01,7.530000E+01,6.856972E-01,8.109000E+01,7.520000E+01,6.901759E-01,8.108791E+01,7.510000E+01,7.230626E-01,8.103900E+01
f13,7.530000E+01,6.767499E-01,8.141325E+01,7.530000E+01,6.835020E-01,8.136644E+01,7.520000E+01,7.049006E-01,8.120630E+01,7.460000E+01,7.772902E-01,8.064503E+01,7.230000E+01,1.090911E+00,7.797014E+01
f23,7.490000E+01,7.403331E-01,8.033577E+01,7.490000E+01,7.402670E-01,8.033857E+01,7.490000E+01,7.398113E-01,8.036501E+01,7.490000E+01,7.367238E-01,8.053480E+01,7.500000E+01,7.164234E-01,8.170023E+01
f123,7.490000E+01,7.312735E-01,8.055668E+01,7.480000E+01,7.310798E-01,8.058227E+01,7.490000E+01,7.299786E-01,8.073810E+01,7.520000E+01,7.241012E-01,8.159845E+01,7.680000E+01,6.992623E-01,8.666771E+01
kb1,7.520000E+01,7.994851E-01,8.706562E+01,7.400000E+01,6.059891E-01,6.373284E+01,7.270000E+01,5.406686E-01,4.282196E+01,7.170000E+01,5.536112E-01,2.571685E+01,7.110000E+01,7.145942E-01,1.286073E+01
kb2,7.860000E+01,6.515874E-01,8.788306E+01,7.750000E+01,6.740376E-01,8.577101E+01,7.520000E+01,7.246587E-01,8.130750E+01,7.100000E+01,8.322870E-01,7.310550E+01,6.440000E+01,1.177442E+00,5.907814E+01
kb3,1.248000E+02,5.635001E-01,4.177558E+01,9.970000E+01,5.308476E-01,5.785263E+01,8.680000E+01,5.599650E-01,6.990318E+01,7.800000E+01,6.559019E-01,7.864119E+01,7.020000E+01,9.270378E-01,8.281856E+01
ku1,1.586000E+02,6.289681E-02,5.109731E+01,1.279000E+02,8.368106E-02,5.960347E+01,1.068000E+02,1.233171E-01,6.743736E+01,9.180000E+01,2.054943E-01,7.447017E+01,8.040000E+01,4.293113E-01,8.015534E+01
ku2,6.710000E+01,1.118870E+00,5.650986E+01,7.180000E+01,7.521212E-01,7.168889E+01,7.450000E+01,7.282238E-01,7.985961E+01,7.660000E+01,7.178657E-01,8.417348E+01,7.790000E+01,6.880149E-01,8.660095E+01
ku3,7.150000E+01,9.583680E-01,8.127976E+01,7.740000E+01,6.278820E-01,7.917579E+01,8.330000E+01,5.169182E-01,7.193857E+01,9.220000E+01,4.800849E-01,6.110352E+01,1.104000E+02,5.003382E-01,4.592389E+01
bcoop12,7.850000E+01,6.923000E-01,8.660228E+01,7.740000E+01,7.056363E-01,8.475978E+01,7.500000E+01,7.283215E-01,8.095055E+01,7.100000E+01,7.566176E-01,7.411238E+01,6.560000E+01,8.512890E-01,6.297429E+01
bcoop23,7.910000E+01,6.748819E-01,8.843189E+01,7.900000E+01,6.803899E-01,8.811129E+01,7.870000E+01,6.940732E-01,8.740544E+01,7.800000E+01,7.206920E-01,8.608063E+01,7.670000E+01,7.473968E-01,8.396314E+01
bcoop13,7.580000E+01,5.417554E-01,7.470164E+01,7.640000E+01,3.722400E-01,5.624954E+01,7.750000E+01,3.250144E-01,3.837289E+01,8.040000E+01,3.402994E-01,2.270206E+01,8.690000E+01,4.639210E-01,1.046730E+01
bcoop123,7.890000E+01,7.139659E-01,8.736317E+01,7.850000E+01,7.295093E-01,8.658405E+01,7.760000E+01,7.560715E-01,8.519592E+01,7.630000E+01,7.678146E-01,8.312881E+01,7.450000E+01,7.009190E-01,8.008867E+01
ucoop12,7.440000E+01,6.816800E-01,8.098760E+01,7.550000E+01,7.502239E-01,8.113539E+01,7.660000E+01,7.536873E-01,8.172733E+01,7.740000E+01,7.299886E-01,8.245365E+01,7.780000E+01,7.132565E-01,8.295387E+01
ucoop23,8.240000E+01,3.901981E-01,3.120714E+01,7.780000E+01,3.931085E-01,4.541136E+01,7.600000E+01,4.440458E-01,6.035563E+01,7.540000E+01,5.484974E-01,7.275993E+01,7.510000E+01,6.998371E-01,8.024594E+01
ucoop13,8.250000E+01,3.748862E-01,7.948721E+01,7.980000E+01,4.597718E-01,8.049433E+01,7.700000E+01,5.890978E-01,8.109606E+01,7.380000E+01,8.210944E-01,8.074199E+01,6.850000E+01,1.415235E+00,7.703238E+01
ucoop123,7.940000E+01,3.070403E-01,8.008387E+01,7.720000E+01,4.173874E-01,8.116427E+01,7.580000E+01,5.912896E-01,8.140518E+01,7.450000E+01,8.220864E-01,8.060446E+01,7.320000E+01,1.045450E+00,7.925136E+01
