,log10_var,log10_left_bound,log10_right_bound
beta,1.2990712600274095,1.2443015223121108,1.3447808295207815
gammam,-0.25289906863501377,-0.28240894192116106,-0.2015289453185266
gammamRNA,0.9682026681428496,0.9178250952074425,1.0
gammad,-1.7157949322982058,-3.3010299956639813,-1.0
alphaass,-0.24382048315619084,-0.3501516648400934,-0.1714362772191967
alphadiss,1.736157375273132,1.6667800699712796,1.8497057360884366
phi0,0.20520436394814473,0.14921284689477388,0.25177442074805806
f1,1.4861469968065726,1.402907941201763,1.5463641456183024
f2,1.1430148002540952,-3.0,2.0
f3,-0.9453869454431122,-3.0,0.09872971588095975
f12,1.6981875698661224,-3.0,2.0
f13,-2.7994230732451517,-3.0,-0.09506065794978791
f23,-0.8683813356508745,-3.0,2.0
f123,-2.034422042089472,-3.0,0.7747018993263419
kb1,-1.0044964297349936,-1.1019331275018396,-0.9370126232077428
kb2,-2.4362816600343224,-3.0,0.40137897211653817
kb3,-2.5198492747267194,-2.7036569742453973,-2.1181829817578413
ku1,0.5094713521025486,0.4359516835839192,0.6116219411764674
ku2,1.0989896394011773,-1.421965799682007,3.0
ku3,-0.8306195046880505,-1.4746923556215852,-0.7595435568471589
bcoop12,0.11991541025799107,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8827287043442357,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2850000325879575,-0.4000971768426632,0.7279527393620113
bcoop123,-0.33124145824904233,-1.3010299956639813,1.3010299956639813
ucoop12,-0.49295412757267426,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2050242559488684,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1826329837124059,-1.3010299956639813,-1.1001676113502994
ucoop123,-0.8227521637443765,-1.3010299956639813,1.3010299956639813
