,log10_var,log10_left_bound,log10_right_bound
beta,1.321391278311689,1.13002205426834,1.3598728001107794
gammam,-0.05492551152127,-0.09231415248828512,0.0
gammamRNA,-0.8847224086040987,-0.9053794163325742,-0.6969863874345498
gammad,-1.9229956732066498,-3.3010299956639813,-1.0
alphaass,-0.8860566476931632,-1.2646233338286899,-0.8064499957519806
alphadiss,2.8523579836678272,2.7752028735315815,3.0
phi0,-0.40571797118819386,-0.5956617285271006,-0.3645348275010397
f1,-1.834755673874689,-3.0,-0.47536474651481403
f2,-1.5130031115681775,-3.0,2.0
f3,1.5790973265526438,1.36892391410345,1.6349984628698708
f12,-1.119072134732915,-3.0,1.5278748233558574
f13,-1.3600157519584115,-3.0,-0.5036054870549491
f23,0.6755033847279567,-3.0,2.0
f123,-2.6861327796308467,-3.0,1.2082998331287729
kb1,-2.888401475119606,-3.0,-2.3680540524750384
kb2,-2.2327699018892817,-3.0,-0.14531990144583712
kb3,-0.48771593671814645,-0.7575902013285019,-0.44398655501802275
ku1,-1.3742760904742441,-2.0,-1.3358303045228106
ku2,1.3023309286843994,-1.3001896371830914,3.0
ku3,1.2013971243204515,1.1545016586321637,1.471890134920696
bcoop12,0.01703333929878037,-0.7475463686776653,1.3010299956639813
bcoop23,-0.8273970687901402,-1.3010299956639813,1.3010299956639813
bcoop13,0.21669359916975428,0.1307287861811247,1.3010299956639813
bcoop123,0.6345780228538881,-0.17822612554717035,1.3010299956639813
ucoop12,-0.5956795327782693,-1.3010299956639813,-0.03629840231971497
ucoop23,-1.1497214474819628,-1.3010299956639813,0.16660012842650324
ucoop13,-0.6811022853725132,-1.3010299956639813,-0.6307747079243209
ucoop123,0.14332712999204641,-1.3010299956639813,0.7538345005612308
