,log10_var,log10_left_bound,log10_right_bound
beta,0.9736357734174075,0.9242687732727826,1.2370665305675765
gammam,-0.012914970375878018,-0.17335410770920487,0.0
gammamRNA,0.32858344971420195,0.0652872979301684,0.378415146805726
gammad,-2.4739193081979702,-3.3010299956639813,-1.0
alphaass,-1.694433686484696,-1.7946976331069053,-1.2807535872452682
alphadiss,1.1498346967157849,0.7405248291686224,1.2546292158471175
phi0,0.7818989193511492,0.7302816542460009,1.0
f1,-2.4546928835341757,-3.0,-0.01418242683234702
f2,-0.19118157490787574,-3.0,2.0
f3,1.345177616542704,1.2900142288326892,1.7314205067850934
f12,-0.40384291908382763,-3.0,2.0
f13,-2.5244740849607195,-3.0,0.2635563326273801
f23,-2.8817352739105204,-3.0,2.0
f123,-2.4788619162959638,-3.0,1.3482906000702162
kb1,-2.5130031115681772,-3.0,-2.2882344019099965
kb2,-1.0612801852176175,-3.0,0.27504036438421364
kb3,0.16938049531194946,0.09819323809302871,0.466141079079739
ku1,-0.9991322784687731,-1.3549094763568261,-0.7218486927546297
ku2,2.473778834646725,1.0626161748899945,3.0
ku3,1.8583567052977734,1.560690514166402,1.934168955336593
bcoop12,0.6810602436318118,-1.3010299956639813,1.3010299956639813
bcoop23,-0.868702203402377,-1.3010299956639813,0.9238695157481495
bcoop13,0.3624824747511745,-0.3620551832616765,0.9087464615324566
bcoop123,-0.07186029312488021,-1.3010299956639813,1.3010299956639813
ucoop12,0.06818586174616162,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1908444682528196,-1.3010299956639813,1.3010299956639813
ucoop13,-0.535212480354063,-1.202311331581062,-0.06539262809163371
ucoop123,-0.5632014897681966,-1.3010299956639813,1.3010299956639813
