,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.228000E+02,1.619447E-01,4.274870E+01,9.840000E+01,1.805474E-01,4.871186E+01,8.510000E+01,2.099388E-01,5.385862E+01,7.630000E+01,2.547470E-01,5.857460E+01,6.980000E+01,3.272141E-01,6.297865E+01
gammam,7.330000E+01,4.252745E-01,5.957046E+01,7.490000E+01,3.520288E-01,5.874313E+01,7.670000E+01,3.007414E-01,5.780409E+01,7.870000E+01,2.625709E-01,5.679212E+01,8.100000E+01,2.330023E-01,5.571928E+01
gammamRNA,7.060000E+01,3.478103E-01,6.319080E+01,7.640000E+01,2.622105E-01,5.879284E+01,8.440000E+01,2.111878E-01,5.415199E+01,9.660000E+01,1.783004E-01,4.917261E+01,1.192000E+02,1.572565E-01,4.349745E+01
gammad,8.250000E+01,2.202501E-01,5.500478E+01,8.250000E+01,2.212865E-01,5.469513E+01,8.270000E+01,2.238433E-01,5.395495E+01,8.310000E+01,2.302550E-01,5.221465E+01,8.410000E+01,2.469632E-01,4.826811E+01
alphaass,1.248000E+02,1.438601E-01,4.481604E+01,1.004000E+02,1.628652E-01,4.949803E+01,8.770000E+01,1.934520E-01,5.319020E+01,7.960000E+01,2.422737E-01,5.631870E+01,7.420000E+01,3.280965E-01,5.902219E+01
alphadiss,7.480000E+01,3.171835E-01,5.867977E+01,8.030000E+01,2.377833E-01,5.607041E+01,8.800000E+01,1.913234E-01,5.307893E+01,1.001000E+02,1.616990E-01,4.956964E+01,1.228000E+02,1.428990E-01,4.517077E+01
phi0,1.261000E+02,1.608359E-01,4.217808E+01,9.950000E+01,1.790311E-01,4.835607E+01,8.560000E+01,2.083486E-01,5.363918E+01,7.650000E+01,2.533870E-01,5.846253E+01,6.990000E+01,3.267824E-01,6.295933E+01
f1,8.250000E+01,2.185617E-01,5.513580E+01,8.240000E+01,2.226226E-01,5.510284E+01,8.210000E+01,2.368137E-01,5.498708E+01,8.110000E+01,2.897224E-01,5.456547E+01,7.730000E+01,5.379234E-01,5.272939E+01
f2,8.360000E+01,2.207879E-01,5.384541E+01,8.370000E+01,2.207825E-01,5.384678E+01,8.370000E+01,2.207771E-01,5.385304E+01,8.360000E+01,2.207437E-01,5.389591E+01,8.340000E+01,2.205087E-01,5.418689E+01
f3,1.229000E+02,2.934792E-01,3.005673E+01,1.004000E+02,2.469583E-01,4.027794E+01,8.800000E+01,2.256314E-01,4.955619E+01,7.960000E+01,2.187039E-01,5.856018E+01,7.340000E+01,2.251897E-01,6.753661E+01
