,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.740000E+01,1.168081E-01,1.040669E+02,7.830000E+01,1.294106E-01,1.097693E+02,6.860000E+01,1.448883E-01,1.147806E+02,6.210000E+01,1.642898E-01,1.193741E+02,5.750000E+01,1.894871E-01,1.236171E+02
gammam,5.610000E+01,1.909921E-01,1.253813E+02,5.960000E+01,1.580214E-01,1.228431E+02,6.460000E+01,1.344861E-01,1.199986E+02,7.230000E+01,1.167141E-01,1.167455E+02,8.740000E+01,1.028126E-01,1.128359E+02
gammamRNA,5.510000E+01,2.093918E-01,1.260488E+02,5.640000E+01,1.973490E-01,1.246467E+02,5.780000E+01,1.866606E-01,1.231907E+02,5.940000E+01,1.770764E-01,1.216955E+02,6.100000E+01,1.684208E-01,1.201498E+02
gammad,5.480000E+01,2.137807E-01,1.264863E+02,5.480000E+01,2.141749E-01,1.263111E+02,5.480000E+01,2.151418E-01,1.258964E+02,5.490000E+01,2.174776E-01,1.248681E+02,5.490000E+01,2.232236E-01,1.224859E+02
alphaass,9.480000E+01,1.162114E-01,1.076202E+02,7.670000E+01,1.292491E-01,1.128084E+02,6.740000E+01,1.453748E-01,1.172486E+02,6.130000E+01,1.658329E-01,1.211606E+02,5.690000E+01,1.928380E-01,1.246462E+02
alphadiss,5.700000E+01,1.918129E-01,1.245445E+02,6.140000E+01,1.648663E-01,1.210248E+02,6.770000E+01,1.444686E-01,1.170648E+02,7.730000E+01,1.283879E-01,1.125837E+02,9.650000E+01,1.154022E-01,1.072922E+02
phi0,9.710000E+01,1.169623E-01,1.041478E+02,7.830000E+01,1.294976E-01,1.098044E+02,6.860000E+01,1.448697E-01,1.147876E+02,6.220000E+01,1.641139E-01,1.193439E+02,5.760000E+01,1.890403E-01,1.235513E+02
f1,9.680000E+01,1.797901E-01,7.735357E+01,7.800000E+01,1.803650E-01,8.827115E+01,6.830000E+01,1.836646E-01,9.869104E+01,6.200000E+01,1.901719E-01,1.089380E+02,5.740000E+01,2.011992E-01,1.191239E+02
f2,5.490000E+01,2.129646E-01,1.261705E+02,5.490000E+01,2.129688E-01,1.261635E+02,5.490000E+01,2.129797E-01,1.261695E+02,5.480000E+01,2.130559E-01,1.262178E+02,5.470000E+01,2.136051E-01,1.264678E+02
f3,5.560000E+01,1.684200E-01,1.276896E+02,5.560000E+01,1.698673E-01,1.276533E+02,5.560000E+01,1.739081E-01,1.275454E+02,5.520000E+01,1.855621E-01,1.272471E+02,5.460000E+01,2.215698E-01,1.263094E+02
f12,5.480000E+01,2.163528E-01,1.255173E+02,5.470000E+01,2.163160E-01,1.255163E+02,5.480000E+01,2.160990E-01,1.256150E+02,5.480000E+01,2.146018E-01,1.261849E+02,5.460000E+01,2.050140E-01,1.301563E+02
f13,5.420000E+01,1.754613E-01,1.263263E+02,5.420000E+01,1.757237E-01,1.263414E+02,5.420000E+01,1.765313E-01,1.263488E+02,5.430000E+01,1.791014E-01,1.263713E+02,5.440000E+01,1.877428E-01,1.264215E+02
f23,5.470000E+01,2.137285E-01,1.265247E+02,5.470000E+01,2.137331E-01,1.265253E+02,5.470000E+01,2.137636E-01,1.265250E+02,5.470000E+01,2.139701E-01,1.265106E+02,5.480000E+01,2.152604E-01,1.265248E+02
f123,5.480000E+01,2.137366E-01,1.265043E+02,5.470000E+01,2.136681E-01,1.265433E+02,5.470000E+01,2.132392E-01,1.266556E+02,5.500000E+01,2.107498E-01,1.273986E+02,5.610000E+01,1.969743E-01,1.319971E+02
kb1,9.640000E+01,1.502537E-01,1.147086E+02,7.750000E+01,1.555482E-01,1.192299E+02,6.790000E+01,1.633543E-01,1.223402E+02,6.180000E+01,1.745985E-01,1.244865E+02,5.750000E+01,1.913549E-01,1.258852E+02
kb2,5.470000E+01,2.148364E-01,1.252243E+02,5.500000E+01,2.324100E-01,1.096396E+02,5.570000E+01,2.718247E-01,8.905563E+01,5.630000E+01,3.705087E-01,6.652834E+01,4.930000E+01,1.190830E+00,4.011676E+01
kb3,5.200000E+01,1.611986E-01,1.020758E+02,5.040000E+01,1.348952E-01,7.706305E+01,4.970000E+01,1.207814E-01,5.403223E+01,5.000000E+01,1.154554E-01,3.343361E+01,5.190000E+01,1.258659E-01,1.557548E+01
ku1,5.700000E+01,1.939637E-01,1.260213E+02,6.130000E+01,1.757720E-01,1.246835E+02,6.730000E+01,1.638425E-01,1.225982E+02,7.690000E+01,1.556840E-01,1.194934E+02,9.620000E+01,1.502291E-01,1.149291E+02
ku2,5.670000E+01,7.173428E-01,4.770218E+01,5.880000E+01,2.347172E-01,6.535460E+01,5.630000E+01,2.194060E-01,8.349293E+01,5.510000E+01,2.212247E-01,1.044369E+02,5.480000E+01,2.157647E-01,1.222041E+02
ku3,1.470000E+02,4.109856E-02,1.055906E+02,1.142000E+02,4.961798E-02,1.093491E+02,9.090000E+01,6.280886E-02,1.134193E+02,7.420000E+01,8.449562E-02,1.178084E+02,6.230000E+01,1.246024E-01,1.224264E+02
bcoop12,5.470000E+01,2.129391E-01,1.276687E+02,5.490000E+01,2.180542E-01,1.210810E+02,5.520000E+01,2.265054E-01,1.126815E+02,5.580000E+01,2.394370E-01,1.026072E+02,5.660000E+01,2.577679E-01,9.121213E+01
bcoop23,5.460000E+01,2.117985E-01,1.263059E+02,5.420000E+01,2.006378E-01,1.248636E+02,5.380000E+01,1.892840E-01,1.231013E+02,5.320000E+01,1.779637E-01,1.209144E+02,5.280000E+01,1.668620E-01,1.182954E+02
bcoop13,5.300000E+01,1.533633E-01,1.093076E+02,5.210000E+01,1.237089E-01,9.061425E+01,5.200000E+01,1.076322E-01,7.288031E+01,5.260000E+01,9.958262E-02,5.665978E+01,5.450000E+01,9.816175E-02,4.232805E+01
bcoop123,5.400000E+01,1.933708E-01,1.244218E+02,5.290000E+01,1.641352E-01,1.195718E+02,5.160000E+01,1.372064E-01,1.119652E+02,5.060000E+01,1.139669E-01,1.016799E+02,4.980000E+01,9.498309E-02,8.981096E+01
ucoop12,5.800000E+01,1.916508E-01,8.810848E+01,5.620000E+01,2.072826E-01,9.924471E+01,5.540000E+01,2.142376E-01,1.097428E+02,5.500000E+01,2.152140E-01,1.188275E+02,5.470000E+01,2.138334E-01,1.261327E+02
ucoop23,5.910000E+01,7.153010E-02,1.251526E+02,5.610000E+01,9.933298E-02,1.256497E+02,5.450000E+01,1.336120E-01,1.259122E+02,5.410000E+01,1.675604E-01,1.261296E+02,5.450000E+01,1.970894E-01,1.263514E+02
ucoop13,5.650000E+01,1.287440E-01,1.227211E+02,5.600000E+01,1.378171E-01,1.236434E+02,5.550000E+01,1.494687E-01,1.244915E+02,5.510000E+01,1.648817E-01,1.252794E+02,5.490000E+01,1.865158E-01,1.259910E+02
ucoop123,5.460000E+01,2.078878E-01,1.264579E+02,5.470000E+01,2.107048E-01,1.264899E+02,5.470000E+01,2.134471E-01,1.265231E+02,5.480000E+01,2.161128E-01,1.265475E+02,5.480000E+01,2.187049E-01,1.265773E+02
