,log10_var,log10_left_bound,log10_right_bound
beta,1.4207806195485655,1.4107588013272316,1.711402771089166
gammam,-0.168194191325609,-0.3977253262083966,-0.1550540201282958
gammamRNA,-0.3995716742678688,-0.6154275411499304,-0.3859039821363467
gammad,-1.3624102141613001,-3.3010299956639813,-1.0
alphaass,-0.747389659432627,-0.7718547051468335,-0.22480079600121988
alphadiss,2.4800069429571505,1.95822893813457,2.5084440632641813
phi0,-0.6192462291960998,-0.6327301527391066,-0.3314505126788243
f1,-1.5700863022362455,-3.0,0.6577312242568805
f2,-2.0888423912600236,-3.0,2.0
f3,1.6645479622465467,1.6417718491496398,2.0
f12,-1.655804284128565,-3.0,2.0
f13,-1.4030731856570293,-3.0,0.3948395032496629
f23,-1.6751005029476866,-3.0,2.0
f123,-0.5005878743277246,-3.0,1.6239350267124322
kb1,-2.577410160148518,-3.0,-2.4209557113153166
kb2,-1.5617741923954707,-3.0,-0.05567240986887026
kb3,-2.0016534626036355,-2.021152418412158,-1.6851164211281529
ku1,-1.063435994864734,-1.2207494801022982,-0.7816938506895426
ku2,1.9733587998863977,0.4406666846958439,3.0
ku3,-0.31256022545410567,-0.5267859780820024,-0.28991577078791547
bcoop12,-0.10100072911021091,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4721124340472953,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2073282108584327,-0.792629556633277,0.21395152260388217
bcoop123,-0.16449967213268124,-1.3010299956639813,1.3010299956639813
ucoop12,-0.713768145971447,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7942544590573379,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1049644025476775,-1.3010299956639813,-0.7619222324901558
ucoop123,-0.6558042841285651,-1.3010299956639813,1.3010299956639813
