,log10_var,log10_left_bound,log10_right_bound
beta,1.190611797813605,1.1064843383009417,1.2496183627353954
gammam,-0.0971815319177465,-0.13970328682129515,-0.015184614362147892
gammamRNA,0.05153839051532738,0.0008780852040377722,0.13675173824246595
gammad,-2.1072933621943344,-3.3010299956639813,-1.0
alphaass,-1.382265964635982,-1.5511776149308307,-1.282375650785335
alphadiss,1.639287225910237,1.5350844854845187,1.8014033962607754
phi0,0.06929801211552926,-0.015575539162646743,0.12383133171813497
f1,1.5388249889379038,1.4102840468683733,1.614486514190279
f2,0.46329560996200275,-3.0,2.0
f3,-1.799696817018415,-3.0,0.08159838437644472
f12,-2.254456798001976,-3.0,2.0
f13,-2.3402739047622085,-3.0,-0.17437550111622363
f23,-2.0847057169773135,-3.0,2.0
f123,-1.5237482039929664,-3.0,1.562972634856341
kb1,-1.272540079142091,-1.4243676112487433,-1.2054274408003096
kb2,-0.8965383779052952,-3.0,1.0410873924708057
kb3,-2.4901257149952807,-2.645478036207656,-1.9157053354402205
ku1,0.2415464805965484,0.18463221448765166,0.3950932097039671
ku2,2.6384892569546374,0.640858629691947,3.0
ku3,-0.801068130067791,-1.7049503601338705,-0.7305404987481736
bcoop12,0.756636108245848,-1.3010299956639813,1.3010299956639813
bcoop23,-0.46699097750451457,-1.3010299956639813,1.3010299956639813
bcoop13,0.02489596010748507,-0.11753749217265294,1.166437734101382
bcoop123,0.1420764610732848,-1.3010299956639813,1.3010299956639813
ucoop12,0.1439511164239635,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7891466346851068,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8725712221484011,-1.3010299956639813,-0.7919102394561448
ucoop123,-0.3492069603480692,-1.3010299956639813,1.3010299956639813
