,log10_var,log10_left_bound,log10_right_bound
beta,0.256717745977487,0.2170488793489765,0.3243482274254022
gammam,-0.025949097207122605,-0.06951429597850264,0.0
gammamRNA,-0.36906388093580855,-0.42815717267260184,-0.3289545875490173
gammad,-1.3156933539283684,-3.3010299956639813,-1.0147981259653922
alphaass,-1.1182730646235821,-1.197490718973807,-1.017803218973807
alphadiss,0.09447112864164472,0.0007908503331574362,0.18243147533315746
phi0,-0.18362611124763795,-0.222649769013802,-0.11427301879172165
f1,-1.9986990669795819,-3.0,-0.21412340915763958
f2,-0.279757981712943,-3.0,2.0
f3,1.5802405082653763,1.5399844881732,1.701577236344916
f12,1.6737579365495767,-3.0,2.0
f13,-2.963371104637839,-3.0,0.03694795177897976
f23,-0.3396089015975329,-3.0,2.0
f123,-0.4555598626823076,-3.0,0.9976327904285112
kb1,-2.7090754406172457,-3.0,-2.5389233006730683
kb2,-1.9434762759208997,-3.0,-0.9152456453829306
kb3,-0.7812020018882624,-0.8375386698090683,-0.6589812107896571
ku1,-1.1951112553776087,-1.5818351443953982,-1.125465853677004
ku2,1.5916210382133191,0.7463274149619423,3.0
ku3,0.9078948354162829,0.7857859702572008,0.9610146931107915
bcoop12,-0.049683836075399786,-1.3010299956639813,1.1084477501230148
bcoop23,-0.8961962790440431,-1.3010299956639813,1.3010299956639813
bcoop13,0.14082218010931058,-0.025328754208314846,0.7707787674612607
bcoop123,-0.3884891128733437,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6625407387093438,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2184600313940583,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7569619513137056,-1.3010299956639813,-0.6403960011919225
ucoop123,-0.8797552044536348,-1.3010299956639813,1.3010299956639813
