,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.760000E+01,7.991346E-01,5.842715E+01,6.910000E+01,9.428287E-01,9.894231E+01,5.900000E+01,1.230667E+00,1.365751E+02,5.220000E+01,1.759861E+00,1.658047E+02,4.720000E+01,2.951807E+00,1.708737E+02
gammam,6.310000E+01,3.612930E+00,9.075067E+01,6.640000E+01,1.809028E+00,1.038664E+02,7.080000E+01,1.146465E+00,9.488073E+01,7.790000E+01,8.319087E-01,7.576855E+01,9.250000E+01,6.878532E-01,5.054578E+01
gammamRNA,5.200000E+01,3.078251E+00,1.598673E+02,5.590000E+01,1.829014E+00,1.569567E+02,6.150000E+01,1.265883E+00,1.315201E+02,7.000000E+01,9.548437E-01,9.754291E+01,8.620000E+01,7.901861E-01,6.001364E+01
gammad,7.730000E+01,8.475408E-01,7.724490E+01,7.730000E+01,8.488519E-01,7.710233E+01,7.730000E+01,8.520475E-01,7.675853E+01,7.730000E+01,8.597927E-01,7.593362E+01,7.750000E+01,8.786329E-01,7.399135E+01
alphaass,8.920000E+01,7.901076E-01,5.607520E+01,7.130000E+01,9.188710E-01,9.232465E+01,6.160000E+01,1.184982E+00,1.240113E+02,5.530000E+01,1.683068E+00,1.464989E+02,5.070000E+01,2.836116E+00,1.472404E+02
alphadiss,4.980000E+01,3.433604E+00,1.403655E+02,5.290000E+01,2.112786E+00,1.509487E+02,5.680000E+01,1.516883E+00,1.419526E+02,6.180000E+01,1.177024E+00,1.233587E+02,6.870000E+01,9.641230E-01,9.968218E+01
phi0,8.740000E+01,7.997248E-01,5.882008E+01,6.910000E+01,9.423940E-01,9.886304E+01,5.910000E+01,1.225662E+00,1.361053E+02,5.240000E+01,1.741945E+00,1.652773E+02,4.730000E+01,2.882856E+00,1.714808E+02
f1,8.940000E+01,1.032710E+00,4.442778E+01,7.590000E+01,8.351959E-01,8.218476E+01,6.760000E+01,8.136330E-01,1.202845E+02,6.140000E+01,9.132845E-01,1.562871E+02,5.570000E+01,1.276210E+00,1.806308E+02
f2,7.730000E+01,8.472924E-01,7.724943E+01,7.730000E+01,8.472741E-01,7.725311E+01,7.730000E+01,8.471899E-01,7.728113E+01,7.720000E+01,8.466071E-01,7.748392E+01,7.690000E+01,8.427372E-01,7.884462E+01
f3,7.730000E+01,8.435040E-01,7.734466E+01,7.720000E+01,8.539777E-01,7.717035E+01,7.700000E+01,8.929691E-01,7.652581E+01,7.640000E+01,1.045629E+00,7.401560E+01,7.370000E+01,1.759271E+00,6.293519E+01
f12,7.830000E+01,1.924547E+00,3.792600E+01,7.830000E+01,1.923717E+00,3.793874E+01,7.830000E+01,1.918075E+00,3.802560E+01,7.830000E+01,1.880198E+00,3.862221E+01,7.840000E+01,1.645951E+00,4.291260E+01
f13,7.720000E+01,8.166327E-01,7.726934E+01,7.720000E+01,8.209889E-01,7.727054E+01,7.730000E+01,8.360898E-01,7.728058E+01,7.740000E+01,8.912033E-01,7.725917E+01,7.760000E+01,1.135167E+00,7.640891E+01
f23,7.720000E+01,8.471942E-01,7.728140E+01,7.720000E+01,8.472287E-01,7.728174E+01,7.720000E+01,8.474640E-01,7.728401E+01,7.730000E+01,8.490729E-01,7.729933E+01,7.730000E+01,8.602694E-01,7.739541E+01
f123,7.730000E+01,8.472748E-01,7.727655E+01,7.730000E+01,8.464924E-01,7.734427E+01,7.730000E+01,8.423015E-01,7.770905E+01,7.770000E+01,8.201256E-01,7.970909E+01,7.970000E+01,7.079468E-01,9.187998E+01
kb1,9.710000E+01,1.012228E+00,4.183956E+01,8.280000E+01,8.542496E-01,6.619693E+01,7.480000E+01,8.622223E-01,8.233847E+01,6.950000E+01,9.825279E-01,9.084002E+01,6.570000E+01,1.347115E+00,8.857567E+01
kb2,7.840000E+01,1.648443E+00,4.593475E+01,7.760000E+01,1.001450E+00,6.687075E+01,7.440000E+01,2.876527E-01,3.095175E+02,6.720000E+01,1.793610E-01,7.327321E+02,6.130000E+01,1.293126E-01,8.458793E+02
kb3,7.810000E+01,8.538336E-01,8.972437E+01,7.630000E+01,8.474369E-01,6.310621E+01,7.490000E+01,8.820514E-01,4.206756E+01,7.380000E+01,9.966325E-01,2.582778E+01,7.300000E+01,1.321404E+00,1.377610E+01
ku1,6.670000E+01,1.286380E+00,9.013467E+01,6.990000E+01,9.618952E-01,9.187745E+01,7.440000E+01,8.592003E-01,8.356437E+01,8.150000E+01,8.587541E-01,6.803248E+01,9.420000E+01,1.002324E+00,4.466802E+01
