,log10_var,log10_left_bound,log10_right_bound
beta,0.5907304057926903,0.4060396639734848,0.7273655415192175
gammam,-0.15033494452126722,-0.2811301179660919,0.0
gammamRNA,-0.8105096863006325,-0.900312999948458,-0.6230936445546686
gammad,-2.0867160982395814,-3.3010299956639813,-1.0
alphaass,-1.9771593891234722,-2.0,-1.7107062683236292
alphadiss,0.9620376865650127,0.6950644440132685,1.3322144349037894
phi0,-0.10363915453068365,-0.28512681356973923,0.030004649338266336
f1,-2.9507819773298185,-3.0,0.0612660420808035
f2,0.8850217948622975,-3.0,2.0
f3,1.5774917998372253,1.3405708375409628,1.7854450546048408
f12,-0.9535048356652917,-3.0,2.0
f13,-0.4618034216505458,-3.0,0.10075712587506722
f23,-0.99225222199926,-3.0,2.0
f123,-0.44977164694490596,-3.0,1.3540641165281986
kb1,-2.9677842967020185,-3.0,-2.244932870717057
kb2,-2.032452023781138,-3.0,-0.004412187602147745
kb3,1.0849335749367162,0.7937224900047042,1.231487182075758
ku1,-1.4539511335982658,-2.0,-1.2843182290959883
ku2,1.5027001753105627,-0.6214959270994562,3.0
ku3,2.7741518589547103,2.629621871037136,3.0
bcoop12,0.12678057701200895,-1.3010299956639813,1.3010299956639813
bcoop23,0.6399842480415886,-1.3010299956639813,1.3010299956639813
bcoop13,-0.10557316203581206,-0.3904281106737742,1.3010299956639813
bcoop123,-0.4918744639168008,-1.3010299956639813,1.3010299956639813
ucoop12,-0.48585086552456264,-1.3010299956639813,1.3010299956639813
ucoop23,0.3178544893314692,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0031819781204845,-1.3010299956639813,-0.7646600355217019
ucoop123,-0.9833844524428226,-1.3010299956639813,1.3010299956639813
