,log10_var,log10_left_bound,log10_right_bound
beta,1.5027001753105627,1.4855971471108043,1.624301651169162
gammam,-0.30451832350980257,-0.39138443222481867,-0.28072782948559927
gammamRNA,0.12710479836480765,0.00800608045833548,0.144153532771745
gammad,-1.5171264163912463,-3.3010299956639813,-1.0
alphaass,-0.8443603662402236,-0.8849883221145909,-0.6431651227220454
alphadiss,1.582404298019028,1.3810291091412388,1.6239354221005018
phi0,-0.7614521123186722,-0.7856425007499481,-0.641040346828138
f1,-2.6194269969331128,-3.0,0.43462776568770495
f2,-0.09968750301627337,-3.0,2.0
f3,1.766784515497859,1.7341990744739477,1.9234761691477351
f12,-2.0141246426916064,-3.0,2.0
f13,-0.07685964397479933,-3.0,0.5356516963380809
f23,-2.8121973612815805,-3.0,2.0
f123,-1.150396341917553,-3.0,1.6585019590304215
kb1,-2.86043573382415,-3.0,-2.513939827018327
kb2,-2.5949953349496306,-3.0,-0.571222975513807
kb3,1.1373541113707328,1.1009906475012636,1.288991083981346
ku1,-1.3464980530370672,-1.7370675760266323,-1.1639790918255497
ku2,0.9401677140340748,-1.1816916030276254,3.0
ku3,2.8263987821876175,2.6802871003049846,2.8616615295557573
bcoop12,1.061829307294699,-1.3010299956639813,1.3010299956639813
bcoop23,-0.1998330097986361,-1.3010299956639813,1.3010299956639813
bcoop13,0.6233526815379921,0.15353269198672903,1.3010299956639813
bcoop123,-0.3500812812645808,-1.3010299956639813,1.3010299956639813
ucoop12,0.44916973216520095,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5221555236612417,-1.3010299956639813,1.3010299956639813
ucoop13,-0.27425166700445175,-1.3010299956639813,0.0118834787536816
ucoop123,-0.8413360191860106,-1.3010299956639813,1.3010299956639813
