,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.290000E+01,9.530865E-02,1.280655E+02,6.490000E+01,1.199848E-01,1.441245E+02,5.570000E+01,1.574914E-01,1.582055E+02,4.970000E+01,2.201425E-01,1.708399E+02,4.520000E+01,3.483185E-01,1.807103E+02
gammam,5.860000E+01,4.133771E-01,1.421905E+02,6.230000E+01,2.308551E-01,1.409386E+02,6.690000E+01,1.563024E-01,1.367460E+02,7.460000E+01,1.149896E-01,1.313790E+02,9.080000E+01,8.894304E-02,1.245377E+02
gammamRNA,4.560000E+01,3.539875E-01,1.825875E+02,5.000000E+01,2.238907E-01,1.722568E+02,5.570000E+01,1.602276E-01,1.593677E+02,6.420000E+01,1.221389E-01,1.452621E+02,8.060000E+01,9.705392E-02,1.295509E+02
gammad,8.600000E+01,9.142982E-02,1.291406E+02,8.610000E+01,9.162054E-02,1.287470E+02,8.620000E+01,9.209319E-02,1.278134E+02,8.640000E+01,9.322871E-02,1.255923E+02,8.720000E+01,9.597247E-02,1.204588E+02
alphaass,1.367000E+02,8.060345E-02,1.150638E+02,1.149000E+02,8.300225E-02,1.179417E+02,1.030000E+02,8.560074E-02,1.204936E+02,9.490000E+01,8.839301E-02,1.228093E+02,8.900000E+01,9.138741E-02,1.249395E+02
alphadiss,5.230000E+01,3.095565E-01,1.520599E+02,5.600000E+01,2.013033E-01,1.484912E+02,6.120000E+01,1.475876E-01,1.427869E+02,6.960000E+01,1.149799E-01,1.355187E+02,8.610000E+01,9.322507E-02,1.261120E+02
phi0,8.450000E+01,9.417526E-02,1.270538E+02,6.570000E+01,1.182344E-01,1.432358E+02,5.620000E+01,1.546601E-01,1.573922E+02,5.010000E+01,2.149369E-01,1.700943E+02,4.550000E+01,3.357674E-01,1.802307E+02
f1,8.640000E+01,9.316880E-02,1.259869E+02,8.620000E+01,9.525990E-02,1.259554E+02,8.580000E+01,1.042414E-01,1.258548E+02,8.380000E+01,1.469215E-01,1.253218E+02,7.160000E+01,4.511843E-01,1.198102E+02
f2,8.640000E+01,9.302249E-02,1.259801E+02,8.640000E+01,9.302243E-02,1.259886E+02,8.640000E+01,9.302424E-02,1.259960E+02,8.630000E+01,9.301808E-02,1.260507E+02,8.600000E+01,9.299589E-02,1.264353E+02
f3,1.280000E+02,9.626928E-02,1.014580E+02,1.036000E+02,9.452780E-02,1.114490E+02,9.120000E+01,9.341829E-02,1.209015E+02,8.310000E+01,9.280678E-02,1.300724E+02,7.720000E+01,9.264772E-02,1.390913E+02
f12,8.640000E+01,9.301879E-02,1.259801E+02,8.640000E+01,9.302182E-02,1.259810E+02,8.640000E+01,9.304308E-02,1.259861E+02,8.640000E+01,9.317831E-02,1.259937E+02,8.640000E+01,9.411350E-02,1.260816E+02
f13,8.640000E+01,9.301986E-02,1.259807E+02,8.640000E+01,9.312646E-02,1.259982E+02,8.640000E+01,9.354267E-02,1.260433E+02,8.640000E+01,9.526102E-02,1.262337E+02,8.660000E+01,1.030385E-01,1.269696E+02
f23,8.640000E+01,9.304518E-02,1.259460E+02,8.640000E+01,9.304236E-02,1.259504E+02,8.640000E+01,9.302365E-02,1.259798E+02,8.640000E+01,9.290660E-02,1.262094E+02,8.640000E+01,9.211270E-02,1.277615E+02
f123,8.630000E+01,9.317637E-02,1.258229E+02,8.640000E+01,9.315575E-02,1.258488E+02,8.640000E+01,9.301222E-02,1.259936E+02,8.660000E+01,9.215421E-02,1.269302E+02,8.810000E+01,8.705097E-02,1.331717E+02
kb1,8.780000E+01,1.025702E-01,1.523205E+02,8.620000E+01,9.171008E-02,1.216509E+02,8.590000E+01,8.457230E-02,9.272204E+01,8.730000E+01,8.077380E-02,6.574687E+01,9.260000E+01,8.195280E-02,4.058490E+01
kb2,8.650000E+01,9.379706E-02,1.319362E+02,8.630000E+01,9.282634E-02,1.202645E+02,8.650000E+01,9.650334E-02,9.440975E+01,8.860000E+01,1.152633E-01,5.819664E+01,9.660000E+01,1.721510E-01,2.557130E+01
kb3,9.590000E+01,9.235002E-02,1.221099E+02,7.750000E+01,9.463752E-02,1.304367E+02,6.810000E+01,9.930559E-02,1.360093E+02,6.200000E+01,1.072301E-01,1.396968E+02,5.790000E+01,1.208523E-01,1.418654E+02
ku1,2.213000E+02,2.000796E-02,1.109002E+02,1.568000E+02,2.919200E-02,1.159060E+02,1.179000E+02,4.538651E-02,1.203837E+02,9.300000E+01,7.568889E-02,1.245574E+02,7.690000E+01,1.412776E-01,1.283977E+02
ku2,1.087000E+02,1.015041E-01,3.970102E+01,8.900000E+01,8.625363E-02,7.295244E+01,8.640000E+01,9.116229E-02,1.093872E+02,8.640000E+01,9.352359E-02,1.292608E+02,8.670000E+01,9.477029E-02,1.354676E+02
ku3,5.820000E+01,1.186762E-01,1.418637E+02,6.230000E+01,1.062010E-01,1.396096E+02,6.820000E+01,9.885560E-02,1.359227E+02,7.760000E+01,9.452203E-02,1.304108E+02,9.560000E+01,9.242905E-02,1.222470E+02
bcoop12,8.690000E+01,9.869021E-02,1.288774E+02,8.660000E+01,9.532040E-02,1.272513E+02,8.600000E+01,8.911735E-02,1.235160E+02,8.500000E+01,8.010628E-02,1.160225E+02,8.390000E+01,6.958034E-02,1.037477E+02
bcoop23,8.670000E+01,9.543430E-02,1.342582E+02,8.670000E+01,9.467960E-02,1.323148E+02,8.640000E+01,9.334806E-02,1.275972E+02,8.620000E+01,9.207952E-02,1.173941E+02,8.600000E+01,9.298375E-02,9.941351E+01
bcoop13,8.700000E+01,1.041977E-01,1.342537E+02,8.570000E+01,7.525586E-02,1.080000E+02,8.640000E+01,5.775941E-02,8.184175E+01,9.010000E+01,4.661618E-02,5.801087E+01,9.980000E+01,4.025997E-02,3.779401E+01
bcoop123,8.710000E+01,1.003760E-01,1.293294E+02,8.710000E+01,9.967668E-02,1.290505E+02,8.690000E+01,9.794341E-02,1.283411E+02,8.650000E+01,9.418885E-02,1.265930E+02,8.580000E+01,8.756484E-02,1.226772E+02
ucoop12,8.640000E+01,9.291479E-02,1.259819E+02,8.650000E+01,9.732974E-02,1.263035E+02,8.660000E+01,9.932864E-02,1.264927E+02,8.670000E+01,1.001377E-01,1.265872E+02,8.660000E+01,1.004487E-01,1.266197E+02
ucoop23,8.620000E+01,8.869067E-02,1.069140E+02,8.630000E+01,9.196882E-02,1.215323E+02,8.650000E+01,9.396316E-02,1.294927E+02,8.670000E+01,9.509410E-02,1.330852E+02,8.680000E+01,9.561779E-02,1.345572E+02
ucoop13,8.710000E+01,8.326004E-02,1.252709E+02,8.640000E+01,9.200701E-02,1.259132E+02,8.600000E+01,1.025310E-01,1.265710E+02,8.560000E+01,1.157010E-01,1.272417E+02,8.540000E+01,1.331871E-01,1.279500E+02
ucoop123,8.720000E+01,6.975527E-02,1.253065E+02,8.640000E+01,8.418574E-02,1.256008E+02,8.640000E+01,9.253973E-02,1.259545E+02,8.650000E+01,9.692950E-02,1.262750E+02,8.660000E+01,9.893410E-02,1.264687E+02
