,log10_var,log10_left_bound,log10_right_bound
beta,1.7023443583557687,1.322709438797804,1.740616854761973
gammam,-0.030118356253500084,-0.05622083163799081,0.0
gammamRNA,-0.3292904047762029,-0.3631958976843175,0.04716879188893269
gammad,-1.3234892897174464,-3.3010299956639813,-1.0
alphaass,-0.21041928783557454,-0.9688939256083876,-0.14795106175938832
alphadiss,2.0788191830988487,2.014341986438414,2.8380736845290944
phi0,-0.8972233851165586,-1.271995125330853,-0.8638737553000567
f1,-2.468904453129972,-3.0,-0.34355633919022943
f2,1.8689969024871353,-3.0,2.0
f3,1.8373990243420224,1.2563442587228146,1.8805899085011728
f12,-1.700057099977233,-3.0,1.425479415140254
f13,-2.25204469309327,-3.0,-0.7032041945348817
f23,0.44932409309872684,-3.0,2.0
f123,-0.4682656907234498,-3.0,1.156354500241008
kb1,-2.904481957676849,-2.9552259176610227,-1.3957790117118027
kb2,-0.8951715963463446,-1.376157774525012,0.5891693099835683
kb3,-0.7923656326110384,-1.460692443051056,-0.7623695174169746
ku1,-1.3904055907747799,-2.0,-1.3518180416371108
ku2,2.6399842480415887,1.1401455897390829,3.0
ku3,0.8968567727372044,0.8657381941238165,1.5664121361040708
bcoop12,0.033021444682910656,-0.20929649272384898,1.3010299956639813
bcoop23,0.313234291694724,-0.06195604071872509,1.3010299956639813
bcoop13,-0.08055578953476307,-0.13299804057937792,1.3010299956639813
bcoop123,0.586812269443376,0.33977041053284285,1.3010299956639813
ucoop12,-0.5798791519142971,-1.3010299956639813,-0.3484391591458761
ucoop23,-0.00895122354732349,-1.3010299956639813,0.35692243728708395
ucoop13,-0.9783972839717577,-1.3010299956639813,-0.9383292263219108
ucoop123,0.09551804232315081,-1.3010299956639813,0.32626056464229414
