,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.800000E+01,1.634511E-01,1.072944E+02,7.350000E+01,2.132238E-01,1.285718E+02,6.070000E+01,2.966014E-01,1.474075E+02,5.170000E+01,4.543156E-01,1.625045E+02,4.370000E+01,8.271871E-01,1.681108E+02
gammam,3.940000E+01,1.467887E+00,1.554126E+02,4.280000E+01,9.478340E-01,1.654432E+02,4.600000E+01,6.780312E-01,1.681625E+02,4.910000E+01,5.157527E-01,1.668434E+02,5.220000E+01,4.094027E-01,1.631273E+02
gammamRNA,4.590000E+01,6.821239E-01,1.680167E+02,5.240000E+01,3.079101E-01,1.669842E+02,5.870000E+01,1.850965E-01,1.559973E+02,6.780000E+01,1.266763E-01,1.421098E+02,8.660000E+01,9.401504E-02,1.258930E+02
gammad,4.620000E+01,6.196327E-01,1.742268E+02,4.630000E+01,6.210046E-01,1.740767E+02,4.630000E+01,6.243250E-01,1.736516E+02,4.620000E+01,6.324591E-01,1.727304E+02,4.610000E+01,6.528735E-01,1.704215E+02
alphaass,9.610000E+01,1.636881E-01,1.109909E+02,7.270000E+01,2.137666E-01,1.316991E+02,6.040000E+01,2.971404E-01,1.496059E+02,5.160000E+01,4.535085E-01,1.634520E+02,4.380000E+01,8.175775E-01,1.677394E+02
alphadiss,3.850000E+01,1.493266E+00,1.562961E+02,4.120000E+01,1.071679E+00,1.643963E+02,4.380000E+01,8.210911E-01,1.677239E+02,4.640000E+01,6.553181E-01,1.680818E+02,4.890000E+01,5.385882E-01,1.664134E+02
phi0,9.580000E+01,1.658284E-01,1.086494E+02,7.260000E+01,2.168493E-01,1.297115E+02,6.020000E+01,3.025824E-01,1.483383E+02,5.130000E+01,4.658428E-01,1.630984E+02,4.330000E+01,8.566755E-01,1.679020E+02
f1,4.590000E+01,6.780606E-01,1.680022E+02,4.590000E+01,6.920664E-01,1.675088E+02,4.540000E+01,7.389898E-01,1.657739E+02,4.400000E+01,9.129883E-01,1.595977E+02,3.960000E+01,1.813884E+00,1.334132E+02
f2,4.600000E+01,6.743163E-01,1.681663E+02,4.610000E+01,6.743388E-01,1.681629E+02,4.610000E+01,6.744347E-01,1.681430E+02,4.600000E+01,6.751284E-01,1.681958E+02,4.590000E+01,6.798321E-01,1.684129E+02
f3,9.540000E+01,4.349509E-01,4.786493E+01,7.490000E+01,3.917571E-01,7.632849E+01,6.350000E+01,3.937546E-01,1.047405E+02,5.550000E+01,4.379290E-01,1.335808E+02,4.860000E+01,5.728127E-01,1.606963E+02
f12,4.600000E+01,6.743969E-01,1.681655E+02,4.600000E+01,6.745938E-01,1.681529E+02,4.610000E+01,6.758792E-01,1.680984E+02,4.600000E+01,6.842798E-01,1.678747E+02,4.560000E+01,7.447191E-01,1.660529E+02
