,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.970000E+01,1.081204E+00,1.820522E+01,6.380000E+01,1.203640E+00,2.439384E+01,5.480000E+01,1.485955E+00,2.890963E+01,4.820000E+01,2.038267E+00,3.155127E+01,4.230000E+01,3.374086E+00,3.045098E+01
gammam,4.700000E+01,2.460230E+00,3.034124E+01,5.220000E+01,1.514429E+00,3.078981E+01,5.780000E+01,1.107229E+00,2.852939E+01,6.520000E+01,8.960977E-01,2.479794E+01,7.900000E+01,7.997452E-01,1.945158E+01
gammamRNA,4.410000E+01,2.864583E+00,3.124141E+01,5.000000E+01,1.834500E+00,3.104193E+01,5.690000E+01,1.370613E+00,2.785554E+01,6.690000E+01,1.131171E+00,2.295361E+01,8.720000E+01,1.052622E+00,1.613710E+01
gammad,4.880000E+01,1.763185E+00,3.660501E+01,4.880000E+01,1.765070E+00,3.645142E+01,4.880000E+01,1.769741E+00,3.608080E+01,4.900000E+01,1.781432E+00,3.520097E+01,4.940000E+01,1.812149E+00,3.314055E+01
alphaass,8.230000E+01,9.578063E-01,1.829203E+01,6.590000E+01,1.054176E+00,2.425135E+01,5.710000E+01,1.288132E+00,2.844315E+01,5.070000E+01,1.746899E+00,3.092015E+01,4.490000E+01,2.837503E+00,3.023215E+01
alphadiss,4.520000E+01,2.788706E+00,3.027252E+01,5.080000E+01,1.729510E+00,3.090050E+01,5.700000E+01,1.277344E+00,2.848080E+01,6.550000E+01,1.044604E+00,2.439915E+01,8.120000E+01,9.447122E-01,1.861474E+01
phi0,7.810000E+01,1.084235E+00,1.871027E+01,6.330000E+01,1.213761E+00,2.465681E+01,5.460000E+01,1.497736E+00,2.902220E+01,4.820000E+01,2.046650E+00,3.156519E+01,4.240000E+01,3.353185E+00,3.049232E+01
f1,4.990000E+01,1.830414E+00,3.114456E+01,4.980000E+01,1.849285E+00,3.107886E+01,4.960000E+01,1.905290E+00,3.088298E+01,4.900000E+01,2.080553E+00,3.026609E+01,4.720000E+01,2.734509E+00,2.798120E+01
f2,4.990000E+01,1.841014E+00,3.105537E+01,4.990000E+01,1.841148E+00,3.105468E+01,4.990000E+01,1.842080E+00,3.105942E+01,4.990000E+01,1.848405E+00,3.108619E+01,4.940000E+01,1.893478E+00,3.125361E+01
f3,6.970000E+01,1.921316E+00,1.432207E+01,5.960000E+01,1.689379E+00,2.159602E+01,5.300000E+01,1.728636E+00,2.787757E+01,4.780000E+01,1.988384E+00,3.301094E+01,4.270000E+01,2.729124E+00,3.552255E+01
f12,5.090000E+01,1.358302E+00,3.115128E+01,5.090000E+01,1.358468E+00,3.115244E+01,5.090000E+01,1.359666E+00,3.115494E+01,5.090000E+01,1.367940E+00,3.116725E+01,5.080000E+01,1.428482E+00,3.124508E+01
f13,5.020000E+01,1.722786E+00,3.126016E+01,5.010000E+01,1.730667E+00,3.125148E+01,5.010000E+01,1.755294E+00,3.121942E+01,4.990000E+01,1.836049E+00,3.110277E+01,4.910000E+01,2.156963E+00,3.047403E+01
f23,4.980000E+01,1.887195E+00,3.068414E+01,4.970000E+01,1.887039E+00,3.068519E+01,4.970000E+01,1.886002E+00,3.069476E+01,4.970000E+01,1.878935E+00,3.076592E+01,4.990000E+01,1.832264E+00,3.124840E+01
