,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.620000E+01,1.998531E-01,6.629376E+01,5.240000E+01,2.325516E-01,7.524616E+01,4.510000E+01,2.780712E-01,8.306858E+01,4.020000E+01,3.432832E-01,9.015074E+01,3.650000E+01,4.439943E-01,9.639570E+01
gammam,4.340000E+01,5.058143E-01,8.288645E+01,4.630000E+01,3.609657E-01,7.988153E+01,5.050000E+01,2.786529E-01,7.581885E+01,5.710000E+01,2.255858E-01,7.098243E+01,7.060000E+01,1.893509E-01,6.505989E+01
gammamRNA,3.630000E+01,4.700044E-01,9.789104E+01,3.930000E+01,3.680885E-01,9.230119E+01,4.310000E+01,3.007998E-01,8.600500E+01,4.860000E+01,2.530581E-01,7.917409E+01,5.690000E+01,2.178178E-01,7.173418E+01
gammad,6.250000E+01,2.041452E-01,6.857751E+01,6.260000E+01,2.043434E-01,6.849808E+01,6.260000E+01,2.048288E-01,6.830325E+01,6.270000E+01,2.059856E-01,6.783626E+01,6.290000E+01,2.088050E-01,6.671584E+01
alphaass,7.040000E+01,1.944221E-01,6.470541E+01,5.470000E+01,2.258454E-01,7.291611E+01,4.690000E+01,2.701498E-01,7.961517E+01,4.190000E+01,3.345397E-01,8.533595E+01,3.840000E+01,4.363353E-01,9.006027E+01
alphadiss,3.850000E+01,4.316129E-01,8.990039E+01,4.210000E+01,3.326784E-01,8.519497E+01,4.690000E+01,2.695622E-01,7.953572E+01,5.470000E+01,2.258881E-01,7.292075E+01,7.010000E+01,1.947745E-01,6.484144E+01
phi0,6.770000E+01,1.980210E-01,6.561033E+01,5.280000E+01,2.311861E-01,7.495016E+01,4.510000E+01,2.778559E-01,8.304106E+01,4.010000E+01,3.454969E-01,9.032295E+01,3.630000E+01,4.518022E-01,9.674766E+01
f1,7.380000E+01,2.158792E-01,5.808728E+01,5.880000E+01,2.012604E-01,7.302110E+01,5.100000E+01,1.932459E-01,8.765254E+01,4.570000E+01,1.903463E-01,1.025213E+02,4.190000E+01,1.927352E-01,1.178641E+02
f2,6.270000E+01,2.052571E-01,6.810881E+01,6.270000E+01,2.052577E-01,6.812165E+01,6.260000E+01,2.052529E-01,6.812364E+01,6.260000E+01,2.052451E-01,6.816772E+01,6.220000E+01,2.051867E-01,6.850383E+01
f3,6.330000E+01,1.763906E-01,6.835716E+01,6.320000E+01,1.793617E-01,6.833275E+01,6.300000E+01,1.916230E-01,6.823780E+01,6.180000E+01,2.462053E-01,6.779247E+01,5.560000E+01,5.675911E-01,6.457220E+01
f12,6.260000E+01,2.053743E-01,6.802213E+01,6.260000E+01,2.053721E-01,6.802360E+01,6.260000E+01,2.053580E-01,6.803308E+01,6.270000E+01,2.052813E-01,6.810953E+01,6.260000E+01,2.047240E-01,6.861687E+01
f13,6.270000E+01,2.053569E-01,6.812988E+01,6.270000E+01,2.057817E-01,6.814233E+01,6.260000E+01,2.073876E-01,6.818786E+01,6.260000E+01,2.135075E-01,6.835525E+01,6.260000E+01,2.389784E-01,6.897313E+01
f23,6.270000E+01,2.031345E-01,6.795018E+01,6.270000E+01,2.031367E-01,6.794930E+01,6.270000E+01,2.031531E-01,6.795154E+01,6.270000E+01,2.032514E-01,6.796507E+01,6.270000E+01,2.038977E-01,6.801881E+01
f123,6.260000E+01,2.058941E-01,6.797620E+01,6.260000E+01,2.058104E-01,6.800117E+01,6.270000E+01,2.053232E-01,6.810876E+01,6.280000E+01,2.023955E-01,6.879116E+01,6.370000E+01,1.848404E-01,7.318385E+01
