,log10_var,log10_left_bound,log10_right_bound
beta,-0.19688444510997305,-0.21449299545069597,-0.17465724109476213
gammam,-0.2767906895948886,-0.29008761005585104,-0.26381612602012816
gammamRNA,-0.4822764051662644,-0.4970286918547433,-0.4678010496470626
gammad,-2.6716203965612624,-3.3010299956639813,-1.2709853377237985
alphaass,-0.9281179926938746,-0.9574272663311515,-0.8954888445132306
alphadiss,1.0849335749367162,1.0570092243267972,1.1185968519397815
phi0,-0.002351545103793844,-0.021859830796139606,0.017225633511514626
f1,1.8569100603007862,1.823708526685449,1.8792678633787885
f2,1.012415374762433,-3.0,2.0
f3,-0.1293620367891944,-3.0,0.23246315305584453
f12,1.1322596895310446,-3.0,2.0
f13,-1.1093554637047525,-3.0,-0.38363675684397536
f23,-2.6001532872870774,-3.0,2.0
f123,-1.169539649969033,-3.0,1.526426204643299
kb1,-1.711750774428014,-1.7444602274210528,-1.6936269913497521
kb2,-1.6532559453951512,-2.750115849243241,0.6193261221992934
kb3,-2.7817271464285525,-2.8260638198102526,-2.057930556881262
ku1,-0.19777376230893012,-0.215373627911382,-0.16342267697162716
ku2,1.8818409683249275,-0.2751585541134355,2.978160956412596
ku3,-1.0924811538933707,-1.8192052298771948,-1.0724983357591258
bcoop12,0.766561552637531,0.14063051750719038,1.3010299956639813
bcoop23,0.6628522332647961,0.2984600228190269,1.3010299956639813
bcoop13,-0.2336615247487127,-0.2711861975543276,1.1181858887398128
bcoop123,0.14332712999204641,-0.19801508134463197,1.3010299956639813
ucoop12,0.153814864344529,-1.3010299956639813,0.7139785026841052
ucoop23,0.34064237756070526,-1.3010299956639813,0.5694847396868765
ucoop13,-1.1312967977214632,-1.3010299956639813,-1.1075436063798085
ucoop123,-0.3478503945983471,-1.3010299956639813,-0.13207893727886272
