,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.074000E+02,3.724374E-01,8.927414E+01,8.140000E+01,5.139300E-01,1.303731E+02,6.740000E+01,7.791047E-01,1.655746E+02,5.780000E+01,1.312774E+00,1.907637E+02,5.020000E+01,2.715264E+00,1.899471E+02
gammam,5.460000E+01,3.015256E+00,1.690561E+02,5.860000E+01,1.503948E+00,1.850887E+02,6.310000E+01,9.357100E-01,1.775781E+02,6.920000E+01,6.444548E-01,1.601911E+02,7.790000E+01,4.723836E-01,1.375367E+02
gammamRNA,5.660000E+01,2.372380E+00,1.759063E+02,6.180000E+01,1.069970E+00,1.809850E+02,6.850000E+01,6.201674E-01,1.605081E+02,7.910000E+01,4.075284E-01,1.316841E+02,1.006000E+02,2.953241E-01,9.768859E+01
gammad,6.270000E+01,9.690655E-01,1.788905E+02,6.280000E+01,9.720403E-01,1.785079E+02,6.270000E+01,9.792643E-01,1.775977E+02,6.280000E+01,9.968904E-01,1.754326E+02,6.280000E+01,1.040510E+00,1.703354E+02
alphaass,7.790000E+01,5.444801E-01,1.400128E+02,6.830000E+01,7.422640E-01,1.642514E+02,6.110000E+01,1.066363E+00,1.824621E+02,5.550000E+01,1.659203E+00,1.905732E+02,5.060000E+01,3.053556E+00,1.783501E+02
alphadiss,5.220000E+01,2.427463E+00,1.859173E+02,5.910000E+01,1.230493E+00,1.867675E+02,6.800000E+01,7.482282E-01,1.647765E+02,8.170000E+01,5.001502E-01,1.318720E+02,1.077000E+02,3.645025E-01,9.135389E+01
phi0,1.084000E+02,3.699545E-01,8.810309E+01,8.190000E+01,5.076935E-01,1.291055E+02,6.790000E+01,7.649411E-01,1.643113E+02,5.820000E+01,1.277015E+00,1.899621E+02,5.060000E+01,2.585783E+00,1.912735E+02
f1,6.610000E+01,4.872402E-01,2.063198E+02,6.590000E+01,4.994272E-01,2.054920E+02,6.560000E+01,5.439467E-01,2.025222E+02,6.420000E+01,7.220998E-01,1.916838E+02,6.000000E+01,1.679273E+00,1.507973E+02
f2,6.270000E+01,9.702984E-01,1.787352E+02,6.280000E+01,9.702920E-01,1.787366E+02,6.270000E+01,9.702702E-01,1.787620E+02,6.270000E+01,9.700161E-01,1.789444E+02,6.260000E+01,9.683789E-01,1.801621E+02
f3,8.730000E+01,1.475319E+00,4.861735E+01,7.510000E+01,1.054401E+00,9.513081E+01,6.670000E+01,9.541867E-01,1.477336E+02,5.990000E+01,1.022181E+00,2.033341E+02,5.360000E+01,1.373581E+00,2.502480E+02
f12,6.280000E+01,9.404665E-01,1.791379E+02,6.290000E+01,9.406145E-01,1.791415E+02,6.290000E+01,9.417038E-01,1.791254E+02,6.290000E+01,9.492445E-01,1.790200E+02,6.260000E+01,1.004743E+00,1.782165E+02
f13,6.280000E+01,9.707782E-01,1.787154E+02,6.270000E+01,9.840281E-01,1.783379E+02,6.270000E+01,1.025128E+00,1.771643E+02,6.240000E+01,1.161246E+00,1.732947E+02,6.140000E+01,1.735247E+00,1.577653E+02
f23,6.250000E+01,1.422131E+00,1.426203E+02,6.250000E+01,1.421725E+00,1.426401E+02,6.260000E+01,1.418955E+00,1.428006E+02,6.260000E+01,1.400436E+00,1.438428E+02,6.270000E+01,1.283724E+00,1.510810E+02
f123,6.250000E+01,9.839751E-01,1.759065E+02,6.250000E+01,9.832432E-01,1.760626E+02,6.260000E+01,9.795962E-01,1.767941E+02,6.290000E+01,9.623511E-01,1.804805E+02,6.480000E+01,8.985428E-01,2.000079E+02
